% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
7 0 +4.486331307e+02 +1.380623131e+03 +1.380623131e+03 +2.7479e+00 +3.7648e+00 +2.9389e+00 -9.9629e-01 +1.7558e+00
23 0 +2.285278352e+02 +1.160517835e+03 +1.160517835e+03 +2.0831e+00 +2.2218e-01 +3.8251e+00 +4.8951e-01 +2.7963e+00
73 0 +2.088175915e+02 +1.140807592e+03 +1.140807592e+03 +2.0900e+00 +8.7017e-01 +3.8881e+00 +8.0724e-01 +2.7347e+00
94 0 +1.216847335e+02 +1.053674733e+03 +1.053674733e+03 +2.2866e+00 +1.5586e+00 +4.6084e+00 +1.1443e+00 +1.5448e+00
150 0 +1.216847335e+02 +1.053674733e+03 +1.053674733e+03 +2.2866e+00 +1.5586e+00 +4.6084e+00 +1.1443e+00 +1.5448e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.549367040e+02 +7.682467040e+02 +7.682467040e+02 +4.8561e+00 +7.4218e-01 -7.4508e-01 +2.4383e+00 -9.8241e-01
6 0 +4.562784670e+02 +5.695884670e+02 +5.695884670e+02 +9.4830e-01 +1.2857e+00 -1.9467e+00 -1.4344e+00 +1.4257e+00
54 0 +3.751642303e+02 +4.884742303e+02 +4.884742303e+02 +1.0605e+00 +1.2165e+00 -1.9584e-01 +1.1654e+00 +1.3163e+00
61 0 +2.893682473e+02 +4.026782473e+02 +4.026782473e+02 +1.2379e+00 +7.8420e-01 -7.8991e-01 +5.1548e-01 +1.4588e+00
79 0 +2.300075773e+02 +3.433175773e+02 +3.433175773e+02 +2.9473e+00 +8.6178e-01 -9.2678e-01 -1.0551e-02 +1.4338e+00
114 0 +1.336325783e+02 +2.469425783e+02 +2.469425783e+02 +2.4326e+00 +1.6237e+00 -8.0570e-01 +1.0629e+00 +5.1632e-01
150 0 +1.336325783e+02 +2.469425783e+02 +2.469425783e+02 +2.4326e+00 +1.6237e+00 -8.0570e-01 +1.0629e+00 +5.1632e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.903304198e+02 +7.188204198e+02 +7.188204198e+02 +5.3865e-01 +2.2970e+00 +6.0416e-01 -4.3488e+00 -2.2718e+00
56 0 +6.515324595e+02 +6.800224595e+02 +6.800224595e+02 +5.6234e-01 +2.2104e+00 +1.8738e+00 -4.4533e+00 -1.2494e+00
58 0 +5.440711961e+02 +5.725611961e+02 +5.725611961e+02 -6.9872e-01 +1.6806e+00 +1.5839e+00 -5.0000e+00 -3.6561e+00
60 0 +4.992749778e+02 +5.277649778e+02 +5.277649778e+02 +7.5704e-02 +1.6235e+00 +1.8330e+00 -5.0000e+00 +8.4287e-01
76 0 +4.118548862e+02 +4.403448862e+02 +4.403448862e+02 -2.0739e+00 +8.4677e-01 +9.4942e-01 -3.8840e+00 +8.9181e-01
82 0 +3.524448830e+02 +3.809348830e+02 +3.809348830e+02 -2.3820e+00 -3.0788e-01 +6.2735e-01 -3.1031e+00 -2.7721e-01
104 0 +2.532996121e+02 +2.817896121e+02 +2.817896121e+02 -4.8557e-01 -6.7516e-01 +1.4279e+00 -5.0000e+00 -1.8394e+00
148 0 +2.293995659e+02 +2.578895659e+02 +2.578895659e+02 -8.5619e-01 -4.3126e-01 +1.0124e+00 -5.0000e+00 -1.2263e+00
150 0 +2.293995659e+02 +2.578895659e+02 +2.578895659e+02 -8.5619e-01 -4.3126e-01 +1.0124e+00 -5.0000e+00 -1.2263e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.405800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
