% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.231547277e+03 +2.261517277e+03 +2.261517277e+03
2 0 +1.838360179e+03 +1.868330179e+03 +1.868330179e+03
8 0 +1.680796942e+03 +1.710766942e+03 +1.710766942e+03
35 0 +1.393545998e+03 +1.423515998e+03 +1.423515998e+03
52 0 +1.052761045e+03 +1.082731045e+03 +1.082731045e+03
82 0 +9.632270903e+02 +9.931970903e+02 +9.931970903e+02
85 0 +8.219391367e+02 +8.519091367e+02 +8.519091367e+02
243 0 +7.739064068e+02 +8.038764068e+02 +8.038764068e+02
250 0 +7.739064068e+02 +8.038764068e+02 +8.038764068e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.191121415e+03 +2.139411415e+03 +2.139411415e+03
5 0 +2.004990813e+03 +1.953280813e+03 +1.953280813e+03
15 0 +1.770351254e+03 +1.718641254e+03 +1.718641254e+03
28 0 +1.421591723e+03 +1.369881723e+03 +1.369881723e+03
36 0 +1.229462727e+03 +1.177752727e+03 +1.177752727e+03
83 0 +1.023383527e+03 +9.716735271e+02 +9.716735271e+02
86 0 +8.108118347e+02 +7.591018347e+02 +7.591018347e+02
95 0 +6.999285807e+02 +6.482185807e+02 +6.482185807e+02
155 0 +6.133334070e+02 +5.616234070e+02 +5.616234070e+02
163 0 +5.435903111e+02 +4.918803111e+02 +4.918803111e+02
250 0 +5.435903111e+02 +4.918803111e+02 +4.918803111e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.853950802e+03 +1.574000802e+03 +1.574000802e+03
7 0 +1.499392992e+03 +1.219442992e+03 +1.219442992e+03
31 0 +1.205787728e+03 +9.258377281e+02 +9.258377281e+02
51 0 +1.025633992e+03 +7.456839917e+02 +7.456839917e+02
54 0 +9.806480516e+02 +7.006980516e+02 +7.006980516e+02
57 0 +8.409368278e+02 +5.609868278e+02 +5.609868278e+02
87 0 +7.352625013e+02 +4.553125013e+02 +4.553125013e+02
108 0 +6.880788613e+02 +4.081288613e+02 +4.081288613e+02
131 0 +6.103905213e+02 +3.304405213e+02 +3.304405213e+02
