% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.471090299e+02 +4.770790299e+02 +4.770790299e+02 -1.7227e+00 +1.8886e+00 -3.6841e+00
23 0 +4.009556419e+02 +4.309256419e+02 +4.309256419e+02 +3.4991e+00 -1.8703e+00 -2.5449e+00
25 0 +1.452437719e+02 +1.752137719e+02 +1.752137719e+02 +3.4490e-01 -2.4672e+00 -3.3996e+00
43 0 +1.202008341e+02 +1.501708341e+02 +1.501708341e+02 +1.7742e+00 -1.8239e+00 -3.1202e+00
63 0 +1.049779044e+02 +1.349479044e+02 +1.349479044e+02 +5.5239e-01 -1.7455e+00 -3.1226e+00
91 0 +4.967356522e+01 +7.964356522e+01 +7.964356522e+01 +5.5514e-01 -8.3266e-01 -4.0467e+00
100 0 +4.967356522e+01 +7.964356522e+01 +7.964356522e+01 +5.5514e-01 -8.3266e-01 -4.0467e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.523819350e+03 +1.472109350e+03 +1.472109350e+03 -1.9566e+00 +3.0987e+00 +3.9542e+00
3 0 +1.153700779e+03 +1.101990779e+03 +1.101990779e+03 +7.9519e-01 -4.5016e-01 +2.5068e+00
4 0 +6.162771648e+02 +5.645671648e+02 +5.645671648e+02 +2.1186e+00 +2.8235e+00 -1.7983e-01
30 0 +3.630263500e+02 +3.113163500e+02 +3.113163500e+02 +4.9983e-01 +3.1378e+00 -4.4342e+00
42 0 +3.216917348e+02 +2.699817348e+02 +2.699817348e+02 +4.5247e+00 +2.3142e+00 -4.6677e+00
54 0 +3.112612483e+02 +2.595512483e+02 +2.595512483e+02 +2.8030e+00 +2.0769e+00 -1.5696e+00
79 0 +1.745621959e+02 +1.228521959e+02 +1.228521959e+02 +2.3905e+00 +3.3545e+00 -2.6371e+00
84 0 +4.239323063e+01 -9.316769369e+00 -9.316769369e+00 +2.6029e+00 +3.3003e+00 -3.3574e+00
100 0 +4.239323063e+01 -9.316769369e+00 -9.316769369e+00 +2.6029e+00 +3.3003e+00 -3.3574e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.527359042e+02 +7.278590416e+01 +7.278590416e+01 -4.8972e+00 -3.6555e+00 +1.8179e+00
8 0 +2.732498163e+02 -6.700183681e+00 -6.700183681e+00 -1.2991e+00 -4.5195e+00 +3.8153e+00
49 0 +1.947873224e+02 -8.516267763e+01 -8.516267763e+01 -4.6525e+00 -4.2483e+00 +2.1122e+00
79 0 +6.263063323e+01 -2.173193668e+02 -2.173193668e+02 -3.8932e+00 -3.2260e+00 +3.9904e+00
100 0 +6.263063323e+01 -2.173193668e+02 -2.173193668e+02 -3.8932e+00 -3.2260e+00 +3.9904e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211221508e+02 +1.053112151e+03 +1.053112151e+03 +2.2747e+00 +3.3610e+00 +3.0713e+00
14 0 +3.050306000e+01 +9.624930600e+02 +9.624930600e+02 +1.3812e+00 +9.2592e-01 +2.6032e+00
66 0 +7.608604825e+00 +9.395986048e+02 +9.395986048e+02 +1.4991e+00 +1.2421e+00 +2.7588e+00
100 0 +7.608604825e+00 +9.395986048e+02 +9.395986048e+02 +1.4991e+00 +1.2421e+00 +2.7588e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.159954368e+02 +1.029305437e+03 +1.029305437e+03 -1.2931e+00 -1.4153e+00 +1.8551e+00
5 0 +4.865239532e+02 +5.998339532e+02 +5.998339532e+02 +1.9640e+00 -1.6091e-01 -2.4602e-01
11 0 +4.090241409e+02 +5.223341409e+02 +5.223341409e+02 +2.6917e+00 -1.4784e+00 +2.3011e+00
15 0 +3.234847940e+02 +4.367947940e+02 +4.367947940e+02 +3.4816e-01 +1.2506e+00 +4.7758e+00
16 0 +1.640904207e+02 +2.774004207e+02 +2.774004207e+02 +3.0085e+00 +1.7585e+00 +3.2281e-01
18 0 +1.493640311e+02 +2.626740311e+02 +2.626740311e+02 +2.6253e+00 +3.1117e+00 +1.2476e+00
59 0 +1.019236349e+02 +2.152336349e+02 +2.152336349e+02 +2.6613e+00 +2.9778e+00 +7.7810e-01
