% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.087480085e+03 +4.117450085e+03 +4.117450085e+03
4 0 +3.348782525e+03 +3.378752525e+03 +3.378752525e+03
67 0 +3.147129278e+03 +3.177099278e+03 +3.177099278e+03
83 0 +2.629472786e+03 +2.659442786e+03 +2.659442786e+03
125 0 +2.451348918e+03 +2.481318918e+03 +2.481318918e+03
233 0 +2.192884709e+03 +2.222854709e+03 +2.222854709e+03
489 0 +1.986891450e+03 +2.016861450e+03 +2.016861450e+03
619 0 +1.749919350e+03 +1.779889350e+03 +1.779889350e+03
850 0 +1.591619060e+03 +1.621589060e+03 +1.621589060e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.518362172e+03 +5.466652172e+03 +5.466652172e+03
2 0 +4.109620733e+03 +4.057910733e+03 +4.057910733e+03
8 0 +3.519759461e+03 +3.468049461e+03 +3.468049461e+03
60 0 +3.102533240e+03 +3.050823240e+03 +3.050823240e+03
175 0 +2.782248950e+03 +2.730538950e+03 +2.730538950e+03
252 0 +2.366490382e+03 +2.314780382e+03 +2.314780382e+03
406 0 +2.173289523e+03 +2.121579523e+03 +2.121579523e+03
808 0 +1.946114776e+03 +1.894404776e+03 +1.894404776e+03
850 0 +1.930223074e+03 +1.878513074e+03 +1.878513074e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.710437674e+03 +4.430487674e+03 +4.430487674e+03
5 0 +4.662152340e+03 +4.382202340e+03 +4.382202340e+03
23 0 +3.951776971e+03 +3.671826971e+03 +3.671826971e+03
81 0 +3.345240359e+03 +3.065290359e+03 +3.065290359e+03
133 0 +3.123458846e+03 +2.843508846e+03 +2.843508846e+03
193 0 +2.644689843e+03 +2.364739843e+03 +2.364739843e+03
268 0 +2.450909710e+03 +2.170959710e+03 +2.170959710e+03
440 0 +2.217143210e+03 +1.937193210e+03 +1.937193210e+03
600 0 +1.994357722e+03 +1.714407722e+03 +1.714407722e+03
850 0 +1.828809458e+03 +1.548859458e+03 +1.548859458e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.421108521e+03 +6.353098521e+03 +6.353098521e+03
2 0 +5.274073070e+03 +6.206063070e+03 +6.206063070e+03
3 0 +4.977375556e+03 +5.909365556e+03 +5.909365556e+03
5 0 +4.409001892e+03 +5.340991892e+03 +5.340991892e+03
8 0 +3.831881041e+03 +4.763871041e+03 +4.763871041e+03
56 0 +3.255031180e+03 +4.187021180e+03 +4.187021180e+03
60 0 +3.007461389e+03 +3.939451389e+03 +3.939451389e+03
70 0 +2.631252788e+03 +3.563242788e+03 +3.563242788e+03
81 0 +2.460914819e+03 +3.392904819e+03 +3.392904819e+03
93 0 +2.219842296e+03 +3.151832296e+03 +3.151832296e+03
356 0 +1.932525091e+03 +2.864515091e+03 +2.864515091e+03
545 0 +1.719137165e+03 +2.651127165e+03 +2.651127165e+03
772 0 +1.583160168e+03 +2.515150168e+03 +2.515150168e+03
850 0 +1.536084842e+03 +2.468074842e+03 +2.468074842e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.471081111e+03 +4.584391111e+03 +4.584391111e+03
3 0 +3.864525933e+03 +3.977835933e+03 +3.977835933e+03
14 0 +3.523923408e+03 +3.637233408e+03 +3.637233408e+03
53 0 +3.161456956e+03 +3.274766956e+03 +3.274766956e+03
134 0 +2.745126687e+03 +2.858436687e+03 +2.858436687e+03
274 0 +2.125028374e+03 +2.238338374e+03 +2.238338374e+03
456 0 +1.959985461e+03 +2.073295461e+03 +2.073295461e+03
705 0 +1.772987593e+03 +1.886297593e+03 +1.886297593e+03
850 0 +1.665799025e+03 +1.779109025e+03 +1.779109025e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.759865568e+03 +4.788355568e+03 +4.788355568e+03
2 0 +4.370003514e+03 +4.398493514e+03 +4.398493514e+03
4 0 +3.487777032e+03 +3.516267032e+03 +3.516267032e+03
58 0 +3.031285508e+03 +3.059775508e+03 +3.059775508e+03
78 0 +2.686666296e+03 +2.715156296e+03 +2.715156296e+03
85 0 +2.298737230e+03 +2.327227230e+03 +2.327227230e+03
258 0 +2.200986679e+03 +2.229476679e+03 +2.229476679e+03
422 0 +1.873432311e+03 +1.901922311e+03 +1.901922311e+03
584 0 +1.749856604e+03 +1.778346604e+03 +1.778346604e+03
850 0 +1.617742137e+03 +1.646232137e+03 +1.646232137e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.405800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.921053186e+03 +4.180473186e+03 +4.180473186e+03
3 0 +3.941458993e+03 +3.200878993e+03 +3.200878993e+03
12 0 +3.508579299e+03 +2.767999299e+03 +2.767999299e+03
53 0 +3.072523758e+03 +2.331943758e+03 +2.331943758e+03
189 0 +2.630996564e+03 +1.890416564e+03 +1.890416564e+03
319 0 +2.406944263e+03 +1.666364263e+03 +1.666364263e+03
543 0 +2.205794446e+03 +1.465214446e+03 +1.465214446e+03
850 0 +2.063045569e+03 +1.322465569e+03 +1.322465569e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.617082330e+03 +3.565312330e+03 +3.565312330e+03
34 0 +3.549838679e+03 +3.498068679e+03 +3.498068679e+03
42 0 +3.025341076e+03 +2.973571076e+03 +2.973571076e+03
57 0 +2.637733623e+03 +2.585963623e+03 +2.585963623e+03
97 0 +2.391347037e+03 +2.339577037e+03 +2.339577037e+03
314 0 +2.233904908e+03 +2.182134908e+03 +2.182134908e+03
544 0 +1.949941415e+03 +1.898171415e+03 +1.898171415e+03
769 0 +1.756380138e+03 +1.704610138e+03 +1.704610138e+03
850 0 +1.756380138e+03 +1.704610138e+03 +1.704610138e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.229800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.276420503e+03 +5.053440503e+03 +5.053440503e+03
2 0 +4.133189571e+03 +3.910209571e+03 +3.910209571e+03
5 0 +3.649144846e+03 +3.426164846e+03 +3.426164846e+03
10 0 +3.534888760e+03 +3.311908760e+03 +3.311908760e+03
66 0 +3.031601149e+03 +2.808621149e+03 +2.808621149e+03
90 0 +2.682739763e+03 +2.459759763e+03 +2.459759763e+03
95 0 +2.073930431e+03 +1.850950431e+03 +1.850950431e+03
201 0 +1.917870379e+03 +1.694890379e+03 +1.694890379e+03
470 0 +1.747087788e+03 +1.524107788e+03 +1.524107788e+03
753 0 +1.484511132e+03 +1.261531132e+03 +1.261531132e+03
850 0 +1.484511132e+03 +1.261531132e+03 +1.261531132e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.860000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.927534816e+03 +4.933394816e+03 +4.933394816e+03
4 0 +3.164893992e+03 +3.170753992e+03 +3.170753992e+03
57 0 +3.159356530e+03 +3.165216530e+03 +3.165216530e+03
92 0 +2.813967967e+03 +2.819827967e+03 +2.819827967e+03
165 0 +2.398386287e+03 +2.404246287e+03 +2.404246287e+03
221 0 +2.185099453e+03 +2.190959453e+03 +2.190959453e+03
545 0 +1.975377958e+03 +1.981237958e+03 +1.981237958e+03
658 0 +1.750294337e+03 +1.756154337e+03 +1.756154337e+03
850 0 +1.696674193e+03 +1.702534193e+03 +1.702534193e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.048600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.818553201e+03 +5.023413201e+03 +5.023413201e+03
3 0 +4.285362029e+03 +4.490222029e+03 +4.490222029e+03
23 0 +3.700953602e+03 +3.905813602e+03 +3.905813602e+03
66 0 +3.509553449e+03 +3.714413449e+03 +3.714413449e+03
77 0 +3.093617780e+03 +3.298477780e+03 +3.298477780e+03
230 0 +2.806221352e+03 +3.011081352e+03 +3.011081352e+03
