% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
30 0 +3.376849822e+00 +5.893268498e+02 +5.893268498e+02 +4.5437e+00 +4.8975e+00
36 0 +2.579650034e+00 +5.885296500e+02 +5.885296500e+02 +2.7500e+00 +1.0235e+00
50 0 +2.579650034e+00 +5.885296500e+02 +5.885296500e+02 +2.7500e+00 +1.0235e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.077154145e+00 +2.912371541e+02 +2.912371541e+02 +4.8310e+00 -1.6389e+00
4 0 +3.696164388e+00 +2.908561644e+02 +2.908561644e+02 +4.5197e+00 +2.2985e+00
50 0 +3.696164388e+00 +2.908561644e+02 +2.908561644e+02 +4.5197e+00 +2.2985e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.628632958e+01 -3.680936704e+02 -3.680936704e+02 +2.5085e+00 +1.2537e+00
4 0 +2.436088370e+01 -3.700191163e+02 -3.700191163e+02 +4.3950e+00 -4.6806e+00
7 0 +1.850737538e+01 -3.758726246e+02 -3.758726246e+02 +1.6882e+00 +4.5691e+00
13 0 +8.003011819e+00 -3.863769882e+02 -3.863769882e+02 +2.8968e+00 -1.9892e+00
19 0 +7.660960839e+00 -3.867190392e+02 -3.867190392e+02 -4.0562e+00 -2.7986e+00
48 0 +6.147976652e+00 -3.882320233e+02 -3.882320233e+02 +3.1430e+00 +2.4745e+00
50 0 +6.147976652e+00 -3.882320233e+02 -3.882320233e+02 +3.1430e+00 +2.4745e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.651846019e+00 +6.008184602e+01 +6.008184602e+01 -2.8224e+00 +1.9031e+00
10 0 +4.290239522e+00 +5.872023952e+01 +5.872023952e+01 -7.0922e-01 +4.5205e-01
50 0 +4.290239522e+00 +5.872023952e+01 +5.872023952e+01 -7.0922e-01 +4.5205e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.080700296e+01 +1.704970030e+02 +1.704970030e+02 -1.3680e+00 +1.6808e-01
3 0 +1.359111056e+01 +1.532811106e+02 +1.532811106e+02 -3.3164e+00 -6.7208e-01
