% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.354848521e+07 +1.354856148e+07 +1.354856148e+07 +1.7293e+00 -8.3009e-02
2 0 +5.321967197e+05 +5.322729897e+05 +5.322729897e+05 -2.8472e+00 -3.3754e+00
12 0 +4.638554522e+04 +4.646181522e+04 +4.646181522e+04 -2.0871e+00 -3.0108e+00
15 0 +3.705524117e+03 +3.781794117e+03 +3.781794117e+03 -3.2257e-01 -3.4138e+00
20 0 +2.000439459e+03 +2.076709459e+03 +2.076709459e+03 +2.7514e+00 -4.3611e+00
50 0 +2.000439459e+03 +2.076709459e+03 +2.076709459e+03 +2.7514e+00 -4.3611e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.559305475e+06 +5.559282925e+06 +5.559282925e+06 +1.2950e+00 -6.4613e-01
2 0 +4.519621424e+04 +4.517366424e+04 +4.517366424e+04 +2.2700e+00 +2.7938e+00
50 0 +4.519621424e+04 +4.517366424e+04 +4.517366424e+04 +2.2700e+00 +2.7938e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.681937215e+04 +2.683303215e+04 +2.683303215e+04 +1.5928e-01 +2.0779e+00
7 0 +3.620618808e+03 +3.634278808e+03 +3.634278808e+03 +1.0166e+00 +3.0888e+00
50 0 +3.620618808e+03 +3.634278808e+03 +3.634278808e+03 +1.0166e+00 +3.0888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.311097047e+07 +2.311190831e+07 +2.311190831e+07 +3.7746e+00 +8.7306e-01
2 0 +3.581111202e+06 +3.582049042e+06 +3.582049042e+06 -1.9890e+00 -2.4849e+00
4 0 +2.170297779e+06 +2.171235619e+06 +2.171235619e+06 -4.2764e+00 +2.5782e-01
7 0 +2.666090828e+05 +2.675469228e+05 +2.675469228e+05 -2.7132e+00 -1.2244e+00
11 0 +5.317700979e+04 +5.411484979e+04 +5.411484979e+04 -3.1967e+00 -1.4241e+00
14 0 +3.113002543e+04 +3.206786543e+04 +3.206786543e+04 -4.3699e+00 -2.5158e+00
21 0 +4.239039581e+02 +1.361743958e+03 +1.361743958e+03 -4.1879e+00 -2.5195e+00
50 0 +4.239039581e+02 +1.361743958e+03 +1.361743958e+03 -4.1879e+00 -2.5195e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277313999e+06 +1.277235279e+06 +1.277235279e+06 -3.1897e+00 -4.8194e+00
7 0 +1.395219254e+05 +1.394432054e+05 +1.394432054e+05 -1.7586e+00 -4.6312e+00
50 0 +1.395219254e+05 +1.394432054e+05 +1.394432054e+05 -1.7586e+00 -4.6312e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.688276772e+06 +1.688235262e+06 +1.688235262e+06 -1.3902e-02 +1.4870e+00
12 0 +1.543593882e+06 +1.543552372e+06 +1.543552372e+06 +1.5202e+00 +3.9369e+00
15 0 +9.082388297e+05 +9.081973197e+05 +9.081973197e+05 +2.8837e+00 +1.8090e-01
20 0 +5.688292098e+05 +5.687876998e+05 +5.687876998e+05 +1.5385e+00 +3.0821e+00
28 0 +5.629063055e+04 +5.624912055e+04 +5.624912055e+04 +2.1876e+00 -1.3172e+00
33 0 +1.045495298e+04 +1.041344298e+04 +1.041344298e+04 +3.3768e+00 -3.8687e+00
50 0 +1.045495298e+04 +1.041344298e+04 +1.041344298e+04 +3.3768e+00 -3.8687e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.453753366e+07 +1.453766573e+07 +1.453766573e+07 +6.4271e-01 -2.9149e+00
2 0 +1.991628271e+06 +1.991760341e+06 +1.991760341e+06 -4.4948e+00 -2.2632e+00
6 0 +9.887853651e+05 +9.889174351e+05 +9.889174351e+05 -3.9011e+00 -1.9275e-01
10 0 +1.902461061e+04 +1.915668061e+04 +1.915668061e+04 -2.8694e+00 +1.4641e+00
30 0 +1.152908866e+04 +1.166115866e+04 +1.166115866e+04 -2.7962e+00 -2.5608e-01
36 0 +3.473634499e+03 +3.605704499e+03 +3.605704499e+03 -2.9785e+00 -4.3266e-01
50 0 +3.473634499e+03 +3.605704499e+03 +3.605704499e+03 -2.9785e+00 -4.3266e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.288591631e+06 +2.288688881e+06 +2.288688881e+06 -4.8435e+00 -1.1026e+00
6 0 +1.157064398e+05 +1.158036898e+05 +1.158036898e+05 +4.3232e+00 +1.1043e+00
18 0 +6.241316091e+04 +6.251041091e+04 +6.251041091e+04 -4.7281e+00 +8.0991e-01
42 0 +2.909343202e+04 +2.919068202e+04 +2.919068202e+04 -4.4910e+00 +7.4318e-01
50 0 +2.909343202e+04 +2.919068202e+04 +2.919068202e+04 -4.4910e+00 +7.4318e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.528643747e+06 +4.528623417e+06 +4.528623417e+06 +1.6207e+00 +2.0907e+00
4 0 +3.135739296e+06 +3.135718966e+06 +3.135718966e+06 +8.0469e-01 -3.3567e+00
8 0 +4.607164478e+05 +4.606961178e+05 +4.606961178e+05 +1.9174e+00 -2.6524e+00
28 0 +1.513685098e+05 +1.513481798e+05 +1.513481798e+05 +2.9315e+00 -3.3664e+00
39 0 +3.362334318e+04 +3.360301318e+04 +3.360301318e+04 +3.7571e+00 +1.0226e+00
50 0 +3.362334318e+04 +3.360301318e+04 +3.360301318e+04 +3.7571e+00 +1.0226e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.431000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.174164428e+07 +1.174173859e+07 +1.174173859e+07 +1.9190e+00 +1.1513e+00
2 0 +4.734762851e+06 +4.734857161e+06 +4.734857161e+06 -1.1398e-01 +1.7900e+00
3 0 +5.129191838e+05 +5.130134938e+05 +5.130134938e+05 -4.7441e+00 +3.0085e+00
7 0 +2.126969389e+05 +2.127912489e+05 +2.127912489e+05 +2.0277e-01 -1.5504e+00
20 0 +1.846108376e+04 +1.855539376e+04 +1.855539376e+04 -3.8768e-01 -1.7579e+00
50 0 +1.846108376e+04 +1.855539376e+04 +1.855539376e+04 -3.8768e-01 -1.7579e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.436900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.646021433e+07 +2.646007064e+07 +2.646007064e+07 +3.6992e+00 +4.2266e+00
2 0 +1.311647093e+07 +1.311632724e+07 +1.311632724e+07 -2.2561e-01 -3.7522e+00
3 0 +7.625461417e+06 +7.625317727e+06 +7.625317727e+06 +2.4234e+00 +2.0055e+00
6 0 +2.055579832e+06 +2.055436142e+06 +2.055436142e+06 +2.7213e+00 +6.1695e-01
10 0 +1.707972724e+04 +1.693603724e+04 +1.693603724e+04 -3.6994e+00 +1.5034e+00
21 0 +3.639831132e+03 +3.496141132e+03 +3.496141132e+03 -8.9815e-01 +2.7863e-01
22 0 +4.662267128e+02 +3.225367128e+02 +3.225367128e+02 +4.7890e+00 -1.6838e+00
50 0 +4.662267128e+02 +3.225367128e+02 +3.225367128e+02 +4.7890e+00 -1.6838e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.533800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.043797553e+06 +1.043444173e+06 +1.043444173e+06 -1.3735e-01 -4.6882e+00
5 0 +5.262911640e+05 +5.259377840e+05 +5.259377840e+05 -3.5558e+00 +3.4993e+00
8 0 +3.394490387e+05 +3.390956587e+05 +3.390956587e+05 -2.2685e+00 -3.7281e+00
15 0 +2.268961293e+05 +2.265427493e+05 +2.265427493e+05 -3.3359e+00 +2.1005e+00
20 0 +1.714716839e+05 +1.711183039e+05 +1.711183039e+05 -1.2725e+00 -3.3466e+00
50 0 +1.714716839e+05 +1.711183039e+05 +1.711183039e+05 -1.2725e+00 -3.3466e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.910000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.106741401e+08 +1.106741372e+08 +1.106741372e+08 -4.6884e+00 -4.7084e+00
2 0 +6.210419134e+06 +6.210416224e+06 +6.210416224e+06 +2.3074e+00 -2.0033e+00
