% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.388567634e+03 +4.481507634e+03 +4.481507634e+03
2 0 +3.809727957e+03 +3.902667957e+03 +3.902667957e+03
4 0 +3.302886240e+03 +3.395826240e+03 +3.395826240e+03
8 0 +3.143595056e+03 +3.236535056e+03 +3.236535056e+03
12 0 +1.936632752e+03 +2.029572752e+03 +2.029572752e+03
16 0 +1.386264749e+03 +1.479204749e+03 +1.479204749e+03
87 0 +1.195124673e+03 +1.288064673e+03 +1.288064673e+03
240 0 +1.054404647e+03 +1.147344647e+03 +1.147344647e+03
273 0 +9.798935062e+02 +1.072833506e+03 +1.072833506e+03
296 0 +8.588504200e+02 +9.517904200e+02 +9.517904200e+02
472 0 +6.527667508e+02 +7.457067508e+02 +7.457067508e+02
490 0 +5.736840081e+02 +6.666240081e+02 +6.666240081e+02
728 0 +5.289284719e+02 +6.218684719e+02 +6.218684719e+02
797 0 +5.010567722e+02 +5.939967722e+02 +5.939967722e+02
850 0 +4.912947370e+02 +5.842347370e+02 +5.842347370e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.452815059e+03 +5.488165059e+03 +5.488165059e+03
2 0 +2.475905372e+03 +2.511255372e+03 +2.511255372e+03
52 0 +2.105603207e+03 +2.140953207e+03 +2.140953207e+03
66 0 +1.430578035e+03 +1.465928035e+03 +1.465928035e+03
73 0 +9.022808780e+02 +9.376308780e+02 +9.376308780e+02
185 0 +8.710734180e+02 +9.064234180e+02 +9.064234180e+02
273 0 +6.254687115e+02 +6.608187115e+02 +6.608187115e+02
337 0 +3.999031507e+02 +4.352531507e+02 +4.352531507e+02
473 0 +3.639557775e+02 +3.993057775e+02 +3.993057775e+02
478 0 +3.292724568e+02 +3.646224568e+02 +3.646224568e+02
517 0 +3.139425885e+02 +3.492925885e+02 +3.492925885e+02
850 0 +2.821736312e+02 +3.175236312e+02 +3.175236312e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.418627190e+03 +7.422447190e+03 +7.422447190e+03
2 0 +4.563949932e+03 +4.567769932e+03 +4.567769932e+03
3 0 +4.387116555e+03 +4.390936555e+03 +4.390936555e+03
7 0 +3.975035584e+03 +3.978855584e+03 +3.978855584e+03
8 0 +3.090304911e+03 +3.094124911e+03 +3.094124911e+03
9 0 +2.466645210e+03 +2.470465210e+03 +2.470465210e+03
34 0 +2.023360713e+03 +2.027180713e+03 +2.027180713e+03
52 0 +1.977840557e+03 +1.981660557e+03 +1.981660557e+03
58 0 +1.767234849e+03 +1.771054849e+03 +1.771054849e+03
65 0 +1.495659611e+03 +1.499479611e+03 +1.499479611e+03
82 0 +1.366464691e+03 +1.370284691e+03 +1.370284691e+03
86 0 +1.209652867e+03 +1.213472867e+03 +1.213472867e+03
110 0 +1.043622150e+03 +1.047442150e+03 +1.047442150e+03
153 0 +7.895825731e+02 +7.934025731e+02 +7.934025731e+02
