% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
50 0 +9.906326188e+00 +4.187632619e+01 +4.187632619e+01 +4.1906e-01 +9.9793e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.204084334e+03 +8.262274334e+03 +8.262274334e+03 -4.2959e+00 -1.9675e+00
2 0 +2.077994484e+03 +2.136184484e+03 +2.136184484e+03 -4.0955e+00 +1.3308e+00
3 0 +1.533200394e+01 +7.352200394e+01 +7.352200394e+01 +2.1305e+00 -1.1283e+00
18 0 +3.806938838e+00 +6.199693884e+01 +6.199693884e+01 +7.0336e-01 -4.6286e-01
50 0 +3.806938838e+00 +6.199693884e+01 +6.199693884e+01 +7.0336e-01 -4.6286e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.840000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.173295208e+01 +7.689295208e+01 +7.689295208e+01 +4.0399e+00 -2.1480e-02
3 0 +1.810994775e+01 +1.326994775e+01 +1.326994775e+01 +4.3358e-01 -5.8375e-01
6 0 +1.314174135e+01 +8.301741350e+00 +8.301741350e+00 -2.4739e-01 -1.0028e+00
32 0 +1.210136937e+01 +7.261369367e+00 +7.261369367e+00 -4.1561e-01 -7.5586e-01
50 0 +1.139327805e+01 +6.553278051e+00 +6.553278051e+00 +1.2519e+00 +2.5640e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.337000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.781479425e+01 +1.444479425e+01 +1.444479425e+01 +7.1588e-01 -1.3931e-01
13 0 +9.302486962e+00 -5.406751304e+01 -5.406751304e+01 -3.0305e+00 +1.2471e+00
33 0 +3.258306982e+00 -6.011169302e+01 -6.011169302e+01 -8.9808e-01 -1.0927e+00
50 0 +3.258306982e+00 -6.011169302e+01 -6.011169302e+01 -8.9808e-01 -1.0927e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.750000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.200720325e+04 +2.200995325e+04 +2.200995325e+04 +3.4470e+00 +4.7624e+00
2 0 +1.158828918e+04 +1.159103918e+04 +1.159103918e+04 -2.8838e+00 +3.4551e+00
3 0 +4.515879246e+02 +4.543379246e+02 +4.543379246e+02 -2.4524e+00 -4.5915e-01
4 0 +7.344337502e+01 +7.619337502e+01 +7.619337502e+01 -2.7658e+00 -3.0470e+00
36 0 +1.640389068e+01 +1.915389068e+01 +1.915389068e+01 +4.8827e-01 -1.4445e+00
50 0 +1.640389068e+01 +1.915389068e+01 +1.915389068e+01 +4.8827e-01 -1.4445e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.681000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.559784971e+03 +4.512974971e+03 +4.512974971e+03 +2.8711e+00 +2.2292e+00
2 0 +2.916986195e+03 +2.870176195e+03 +2.870176195e+03 -4.1401e+00 -1.9195e+00
7 0 +3.746050923e+02 +3.277950923e+02 +3.277950923e+02 -3.3148e+00 -1.2867e+00
9 0 +9.703218586e+01 +5.022218586e+01 +5.022218586e+01 -4.2287e-01 +4.5896e-01
50 0 +9.703218586e+01 +5.022218586e+01 +5.022218586e+01 -4.2287e-01 +4.5896e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.134000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.493094090e+03 +1.554434090e+03 +1.554434090e+03 -1.2734e+00 -4.4242e+00
2 0 +5.916141199e+02 +6.529541199e+02 +6.529541199e+02 +1.7227e+00 -1.5136e+00
3 0 +3.401910309e+02 +4.015310309e+02 +4.015310309e+02 -4.0894e+00 -2.2523e+00
22 0 +9.507857070e+00 +7.084785707e+01 +7.084785707e+01 -2.7654e-01 +2.5293e-01
33 0 +6.410522727e+00 +6.775052273e+01 +6.775052273e+01 -2.7683e+00 -1.6881e+00
50 0 +6.410522727e+00 +6.775052273e+01 +6.775052273e+01 -2.7683e+00 -1.6881e+00
