% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.293395042e+01 -9.170660496e+02 -9.170660496e+02 +3.3288e+00 +1.1806e+00 +1.2802e+00 +1.6097e+00 -2.7821e+00
2 0 +2.580326583e+01 -9.741967342e+02 -9.741967342e+02 +3.0823e+00 -3.6039e+00 +4.7476e+00 -3.5576e-01 -1.6938e+00
50 0 +2.305566333e+01 -9.769443367e+02 -9.769443367e+02 -4.3180e-01 -1.8414e+00 +4.0956e+00 +2.6277e+00 -4.7414e+00
99 0 +2.305566333e+01 -9.769443367e+02 -9.769443367e+02 -4.3180e-01 -1.8414e+00 +4.0956e+00 +2.6277e+00 -4.7414e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.763032301e+01 +1.077630323e+03 +1.077630323e+03 +2.0912e+00 -4.3825e+00 -4.2779e+00 +4.8425e-01 -1.9280e+00
5 0 +7.230073556e+01 +1.072300736e+03 +1.072300736e+03 +4.1446e+00 +1.8561e+00 -3.4264e+00 +4.3110e-02 -6.7919e-01
9 0 +6.533743840e+01 +1.065337438e+03 +1.065337438e+03 +2.6015e+00 +3.1634e+00 +1.6174e+00 -3.8366e+00 -4.4303e+00
10 0 +5.419494593e+01 +1.054194946e+03 +1.054194946e+03 -1.9090e+00 -3.5323e-01 -1.6306e+00 +5.7095e-01 -2.5887e+00
19 0 +4.259759890e+01 +1.042597599e+03 +1.042597599e+03 +3.1402e+00 +2.9906e+00 +2.1921e+00 -3.7468e+00 -3.1600e-01
20 0 +2.280596227e+01 +1.022805962e+03 +1.022805962e+03 -3.7246e+00 +1.0084e+00 -8.6738e-01 -3.2390e-01 -2.4763e+00
36 0 +1.064742615e+01 +1.010647426e+03 +1.010647426e+03 -4.2440e+00 +2.7321e+00 -2.0693e-01 +1.4576e+00 -9.7777e-01
99 0 +1.064742615e+01 +1.010647426e+03 +1.010647426e+03 -4.2440e+00 +2.7321e+00 -2.0693e-01 +1.4576e+00 -9.7777e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.730091390e+01 +8.170913904e+00 +8.170913904e+00 -2.1929e+00 -9.9016e-02 +2.2804e-01 -1.7523e+00 -6.3282e-01
4 0 +5.703786271e+01 +7.907862710e+00 +7.907862710e+00 +1.8322e+00 -2.3666e+00 +1.6574e+00 +1.8483e+00 +5.2153e-01
16 0 +3.834204841e+01 -1.078795159e+01 -1.078795159e+01 -1.2211e-01 +2.2432e-01 +2.4413e+00 +1.3145e+00 -5.6482e-01
99 0 +3.834204841e+01 -1.078795159e+01 -1.078795159e+01 -1.2211e-01 +2.2432e-01 +2.4413e+00 +1.3145e+00 -5.6482e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.724325068e+01 +3.549732507e+02 +3.549732507e+02 +1.8287e+00 +3.3327e+00 +4.4318e+00 -2.1410e+00 +3.3244e+00
9 0 +8.103904420e+00 +3.058339044e+02 +3.058339044e+02 +1.3085e+00 -2.0189e-01 +3.5123e+00 +2.9728e+00 +2.2543e+00
99 0 +8.103904420e+00 +3.058339044e+02 +3.058339044e+02 +1.3085e+00 -2.0189e-01 +3.5123e+00 +2.9728e+00 +2.2543e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.013940418e+01 +1.317094042e+02 +1.317094042e+02 -1.7088e+00 +3.2582e+00 +2.3790e+00 +1.6169e+00 -2.6050e+00
2 0 +5.789751145e+01 +1.094675115e+02 +1.094675115e+02 -3.1383e+00 -4.1456e+00 +2.9008e-01 -2.2520e+00 +3.1912e+00
4 0 +3.136614922e+01 +8.293614922e+01 +8.293614922e+01 -1.3568e+00 -4.1575e+00 +4.0702e-01 -1.3568e+00 -3.5811e+00
29 0 +1.530190188e+00 +5.310019019e+01 +5.310019019e+01 +2.6928e+00 +3.0869e+00 -3.2592e+00 -4.8044e-01 +1.0649e+00
79 0 +3.743314867e-01 +5.194433149e+01 +5.194433149e+01 +2.6928e+00 +2.2214e+00 -2.4447e+00 -4.8044e-01 +1.0649e+00
99 0 +3.743314867e-01 +5.194433149e+01 +5.194433149e+01 +2.6928e+00 +2.2214e+00 -2.4447e+00 -4.8044e-01 +1.0649e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.619145917e+01 +2.289014592e+02 +2.289014592e+02 +3.9853e+00 +2.0862e-01 +4.9358e+00 -1.1628e-01 +1.3825e+00
2 0 +6.743743251e+01 +2.201474325e+02 +2.201474325e+02 +1.1769e+00 -2.9145e+00 -4.1550e+00 +1.0156e+00 -1.5142e+00
3 0 +5.851580246e+01 +2.112258025e+02 +2.112258025e+02 +7.5018e-01 +2.1635e+00 +8.7165e-01 -4.3433e+00 +1.5103e+00
4 0 +4.848918213e+01 +2.011991821e+02 +2.011991821e+02 +1.2611e+00 -1.6097e+00 -1.1303e-02 +7.2613e-01 -4.0004e+00
26 0 +2.760534244e+01 +1.803153424e+02 +1.803153424e+02 +9.0757e-01 -4.7525e+00 +2.7350e+00 +2.7233e+00 +2.8636e+00
59 0 +2.347906083e+01 +1.761890608e+02 +1.761890608e+02 +3.3895e+00 +2.0862e-01 -4.5097e-01 -4.5519e+00 +5.7402e-01
79 0 +1.549363684e+01 +1.682036368e+02 +1.682036368e+02 +3.4033e+00 +1.4080e+00 +2.1440e+00 -4.7786e+00 +2.1398e+00
90 0 +1.045996417e+01 +1.631699642e+02 +1.631699642e+02 +3.2889e+00 +1.4080e+00 +2.1440e+00 -4.6288e+00 +3.6135e+00
99 0 +1.045996417e+01 +1.631699642e+02 +1.631699642e+02 +3.2889e+00 +1.4080e+00 +2.1440e+00 -4.6288e+00 +3.6135e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.789116430e+01 +1.776911643e+02 +1.776911643e+02 +1.4198e+00 +3.2485e+00 -4.7487e+00 -1.8228e+00 -3.9654e+00
