% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.376171738e+01 -9.262382826e+02 -9.262382826e+02 +2.7053e+00 +1.5517e+00 +2.0563e+00
5 0 +4.994817084e+01 -9.500518292e+02 -9.500518292e+02 -4.3243e+00 -7.7198e-01 -1.8203e+00
6 0 +2.380143636e+01 -9.761985636e+02 -9.761985636e+02 +3.2440e+00 -4.7913e+00 -4.5858e+00
34 0 +1.261275943e+01 -9.873872406e+02 -9.873872406e+02 +1.7289e-02 -2.2966e-02 -2.8650e-01
50 0 +1.261275943e+01 -9.873872406e+02 -9.873872406e+02 +1.7289e-02 -2.2966e-02 -2.8650e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.086823836e+01 +1.070868238e+03 +1.070868238e+03 -2.2549e+00 -5.2108e-01 +4.6394e+00
3 0 +1.747779687e+01 +1.017477797e+03 +1.017477797e+03 +2.5666e+00 -2.2548e+00 -5.8092e-01
4 0 +7.633914852e+00 +1.007633915e+03 +1.007633915e+03 -2.5414e+00 -2.1188e+00 +1.4262e+00
28 0 +5.190711416e+00 +1.005190711e+03 +1.005190711e+03 -2.0374e-01 -1.6896e+00 -2.9667e+00
36 0 +1.515082616e+00 +1.001515083e+03 +1.001515083e+03 +3.6977e+00 +2.4093e+00 -3.2321e+00
50 0 +1.515082616e+00 +1.001515083e+03 +1.001515083e+03 +3.6977e+00 +2.4093e+00 -3.2321e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.451662512e+01 -1.461337488e+01 -1.461337488e+01 +4.4984e+00 -2.7049e+00 +3.3230e+00
7 0 +2.117654091e+00 -4.701234591e+01 -4.701234591e+01 -5.6172e-01 +1.1282e+00 +2.4708e+00
50 0 +2.117654091e+00 -4.701234591e+01 -4.701234591e+01 -5.6172e-01 +1.1282e+00 +2.4708e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.580668578e+01 +3.535366858e+02 +3.535366858e+02 -2.8055e+00 -2.1695e+00 -6.3691e-01
3 0 +1.697459580e+01 +3.147045958e+02 +3.147045958e+02 -3.0709e+00 +4.2037e+00 -6.3009e-01
11 0 +1.346934295e+01 +3.111993429e+02 +3.111993429e+02 -2.9259e+00 -1.0039e+00 +1.1188e+00
25 0 +7.692714015e+00 +3.054227140e+02 +3.054227140e+02 -4.1285e+00 -1.4920e+00 +3.6113e-01
50 0 +7.692714015e+00 +3.054227140e+02 +3.054227140e+02 -4.1285e+00 -1.4920e+00 +3.6113e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.126020015e+01 +1.228302002e+02 +1.228302002e+02 +3.3635e+00 -1.6480e+00 -2.9829e+00
2 0 +4.564052705e+01 +9.721052705e+01 +9.721052705e+01 +4.4670e+00 -1.0643e+00 -1.7992e+00
3 0 +5.154042168e+00 +5.672404217e+01 +5.672404217e+01 +2.3050e+00 -1.2510e+00 +4.4248e+00
50 0 +5.154042168e+00 +5.672404217e+01 +5.672404217e+01 +2.3050e+00 -1.2510e+00 +4.4248e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.005060809e+01 +2.127606081e+02 +2.127606081e+02 +3.0853e+00 -3.2922e+00 -1.7581e+00
3 0 +5.994677977e+01 +2.126567798e+02 +2.126567798e+02 +8.9577e-01 -7.2929e-01 +1.4225e-01
4 0 +2.203957026e+01 +1.747495703e+02 +1.747495703e+02 -4.5807e+00 -1.1264e+00 -3.4694e+00
31 0 +4.093548281e+00 +1.568035483e+02 +1.568035483e+02 +1.1286e-01 -2.2501e+00 +2.9619e+00
50 0 +4.093548281e+00 +1.568035483e+02 +1.568035483e+02 +1.1286e-01 -2.2501e+00 +2.9619e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.328586810e+01 +1.730858681e+02 +1.730858681e+02 +3.1103e+00 -7.5244e-01 -1.3708e+00
3 0 +5.796243185e+01 +1.577624318e+02 +1.577624318e+02 +4.6084e-01 -4.2559e+00 +1.9488e+00
4 0 +4.578097091e+01 +1.455809709e+02 +1.455809709e+02 +2.9067e+00 +4.0081e+00 -9.0688e-01
6 0 +6.343644948e+00 +1.061436449e+02 +1.061436449e+02 +1.1916e+00 +1.4111e+00 -2.7819e+00
10 0 +2.536034093e+00 +1.023360341e+02 +1.023360341e+02 -3.2919e+00 -4.7658e+00 +1.9157e+00
50 0 +2.536034093e+00 +1.023360341e+02 +1.023360341e+02 -3.2919e+00 -4.7658e+00 +1.9157e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.046179577e+01 -1.089482042e+02 -1.089482042e+02 +4.9623e+00 -2.3155e+00 +1.3870e+00
50 0 +1.046179577e+01 -1.089482042e+02 -1.089482042e+02 +4.9623e+00 -2.3155e+00 +1.3870e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.418847249e+01 +2.495847249e+01 +2.495847249e+01 -3.6829e+00 +6.7393e-01 -3.5076e+00
32 0 +7.974012798e+00 +1.874401280e+01 +1.874401280e+01 +4.0400e+00 +3.1957e+00 -1.5581e+00
50 0 +7.974012798e+00 +1.874401280e+01 +1.874401280e+01 +4.0400e+00 +3.1957e+00 -1.5581e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.677209030e+01 +8.814209030e+01 +8.814209030e+01 +3.1905e+00 -2.1604e+00 +2.7263e+00
5 0 +4.665859143e+01 +6.802859143e+01 +6.802859143e+01 +4.5008e+00 -1.2012e+00 -1.4017e+00
6 0 +3.163858754e+01 +5.300858754e+01 +5.300858754e+01 +4.3984e+00 +1.9868e+00 +6.2050e-01
7 0 +2.876950765e+01 +5.013950765e+01 +5.013950765e+01 +3.7195e+00 +2.3273e+00 -2.5946e+00
9 0 +2.716239117e+01 +4.853239117e+01 +4.853239117e+01 +1.4199e+00 -2.7752e-02 +3.5494e+00
18 0 +5.987901336e+00 +2.735790134e+01 +2.735790134e+01 +1.4058e+00 -1.9223e+00 -2.6407e+00
50 0 +5.987901336e+00 +2.735790134e+01 +2.735790134e+01 +1.4058e+00 -1.9223e+00 -2.6407e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.668693145e+01 +8.341693145e+01 +8.341693145e+01 -5.1658e-01 +2.4150e+00 +1.6890e+00
5 0 +4.051578536e+01 +5.724578536e+01 +5.724578536e+01 -3.6658e+00 +2.0489e+00 +1.7645e+00
12 0 +3.039585518e+01 +4.712585518e+01 +4.712585518e+01 +3.2867e+00 +4.7959e+00 +8.3892e-02
14 0 +8.566317355e+00 +2.529631736e+01 +2.529631736e+01 +2.4138e+00 +1.5203e+00 +1.0696e+00
28 0 +4.715976120e+00 +2.144597612e+01 +2.144597612e+01 +4.2495e+00 +3.5339e+00 -1.1139e+00
50 0 +4.539373461e+00 +2.126937346e+01 +2.126937346e+01 +2.7073e+00 -1.8135e-01 +1.0723e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.671000807e+01 +1.046710008e+03 +1.046710008e+03 -3.9967e+00 -3.6198e+00 -3.3662e+00
8 0 +2.324343726e+01 +1.023243437e+03 +1.023243437e+03 -1.2391e+00 -3.0242e+00 +3.4272e+00
10 0 +2.106293169e+01 +1.021062932e+03 +1.021062932e+03 -2.4139e+00 +3.9093e+00 -1.3227e-01
22 0 +9.186554754e+00 +1.009186555e+03 +1.009186555e+03 +3.4475e+00 -3.2155e+00 -3.1106e+00
50 0 +9.186554754e+00 +1.009186555e+03 +1.009186555e+03 +3.4475e+00 -3.2155e+00 -3.1106e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.079600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.638819068e+01 -3.157180932e+01 -3.157180932e+01 +4.1475e-01 -4.4035e+00 +3.3143e+00
2 0 +7.491120451e+01 -3.304879549e+01 -3.304879549e+01 -2.1829e+00 -4.2436e+00 +4.3204e+00
