% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.292618290e+01 -8.962381710e+01 -8.962381710e+01 -2.0815e-01 +1.6001e+00 +4.2866e-02 +1.9055e+00 -1.4878e+00
19 0 +1.188419075e+01 -9.066580925e+01 -9.066580925e+01 -6.5976e-01 +6.9934e-01 -8.4542e-01 -1.5798e+00 +2.0045e+00
27 0 +1.002509684e+01 -9.252490316e+01 -9.252490316e+01 -9.4862e-01 -2.7816e+00 +1.5874e+00 -1.8602e+00 +2.3996e+00
39 0 +8.044366519e+00 -9.450563348e+01 -9.450563348e+01 -1.6269e+00 -3.3539e+00 -1.1479e+00 +2.9760e+00 -5.1626e-01
102 0 +3.731293478e+00 -9.881870652e+01 -9.881870652e+01 +1.6135e+00 +3.3555e+00 +2.4397e+00 -2.5748e+00 +2.4648e+00
129 0 +3.293020844e+00 -9.925697916e+01 -9.925697916e+01 -3.0054e+00 -1.5281e+00 -4.5210e-01 +1.1721e+00 +2.2257e-01
238 0 +3.293020844e+00 -9.925697916e+01 -9.925697916e+01 -3.0054e+00 -1.5281e+00 -4.5210e-01 +1.1721e+00 +2.2257e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.652255794e+01 +1.182125579e+02 +1.182125579e+02 -2.4343e+00 +1.7364e+00 -6.7109e-01 -1.3575e+00 -4.4793e+00
2 0 +2.974440217e+01 +1.014344022e+02 +1.014344022e+02 -2.9657e-01 -3.7399e+00 +7.3761e-01 -4.5457e-01 -1.7755e+00
5 0 +1.522539044e+01 +8.691539044e+01 +8.691539044e+01 +3.6666e+00 -7.9793e-01 -5.8265e-01 -4.5543e-01 -5.9733e-02
6 0 +1.283789295e+01 +8.452789295e+01 +8.452789295e+01 -1.8769e+00 -1.9239e-01 -1.7515e+00 +1.4379e+00 -3.1169e-01
129 0 +8.139485929e+00 +7.982948593e+01 +7.982948593e+01 +5.1536e-01 -3.5175e+00 +4.0638e-01 -2.1494e+00 +1.9714e+00
133 0 +6.780247917e+00 +7.847024792e+01 +7.847024792e+01 +2.5422e+00 -2.2793e+00 +6.4131e-01 -2.2335e+00 +3.7728e+00
215 0 +5.688739480e+00 +7.737873948e+01 +7.737873948e+01 -6.7038e-01 -1.4254e+00 -1.7154e+00 -3.8573e+00 +1.4756e+00
238 0 +5.688739480e+00 +7.737873948e+01 +7.737873948e+01 -6.7038e-01 -1.4254e+00 -1.7154e+00 -3.8573e+00 +1.4756e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.233017001e+01 +2.563401700e+02 +2.563401700e+02 -4.7021e+00 -2.3945e+00 +4.0900e+00 +1.0933e+00 +2.8139e+00
2 0 +1.986058815e+01 +2.338705882e+02 +2.338705882e+02 +6.0004e-01 -1.3343e+00 -3.3917e+00 +4.2565e+00 -1.6391e+00
15 0 +1.227878287e+01 +2.262887829e+02 +2.262887829e+02 -3.9659e+00 +1.6320e+00 +2.0590e+00 -2.0029e-01 -2.1383e+00
105 0 +9.393192187e+00 +2.234031922e+02 +2.234031922e+02 +3.3809e-01 +7.0663e-01 -1.5118e+00 -1.2537e+00 +1.0641e+00
232 0 +8.611429437e+00 +2.226214294e+02 +2.226214294e+02 -3.0087e+00 +3.2875e+00 +2.5558e+00 +8.7408e-01 -1.5149e+00
238 0 +8.611429437e+00 +2.226214294e+02 +2.226214294e+02 -3.0087e+00 +3.2875e+00 +2.5558e+00 +8.7408e-01 -1.5149e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.344465643e+02 +7.596656428e+01 +7.596656428e+01 +4.4468e+00 +3.0217e+00 -3.3803e+00 -4.1407e+00 -2.3297e+00
2 0 +4.324395037e+01 -1.523604963e+01 -1.523604963e+01 -1.5406e+00 -1.6103e+00 -1.7232e+00 -4.3746e+00 +1.8242e+00
3 0 +3.252081008e+01 -2.595918992e+01 -2.595918992e+01 +3.1601e+00 +2.4195e+00 +2.8142e-01 -2.9788e+00 -4.4920e-01
4 0 +3.079745667e+01 -2.768254333e+01 -2.768254333e+01 +1.2195e-01 +2.8198e+00 +1.2760e+00 -4.9466e+00 +1.2048e+00
6 0 +2.377217969e+01 -3.470782031e+01 -3.470782031e+01 +1.7679e+00 +9.7331e-01 -3.6105e-01 -3.6866e+00 -1.9658e+00
7 0 +1.665853372e+01 -4.182146628e+01 -4.182146628e+01 -1.3868e+00 +3.2007e+00 +3.5332e+00 +1.3211e+00 +1.7098e+00
23 0 +1.208721362e+01 -4.639278638e+01 -4.639278638e+01 +2.5537e+00 +1.5023e+00 +2.1270e+00 +2.4934e+00 +3.3625e-01
31 0 +1.080352865e+01 -4.767647135e+01 -4.767647135e+01 +3.8681e+00 -2.6702e+00 +1.0087e+00 +2.3059e+00 -3.9897e+00
34 0 +7.992036684e+00 -5.048796332e+01 -5.048796332e+01 +1.2940e+00 -9.2608e-01 +1.3283e+00 +3.8175e+00 -2.8270e+00
126 0 +6.873358749e+00 -5.160664125e+01 -5.160664125e+01 +1.6496e+00 +1.2874e+00 -1.5019e+00 +1.0561e+00 -1.1099e+00
210 0 +5.739360823e+00 -5.274063918e+01 -5.274063918e+01 -1.2015e+00 +6.9450e-01 +1.1322e-01 -9.8919e-01 +2.6263e+00
238 0 +5.739360823e+00 -5.274063918e+01 -5.274063918e+01 -1.2015e+00 +6.9450e-01 +1.1322e-01 -9.8919e-01 +2.6263e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.640264321e+01 -5.566773568e+02 -5.566773568e+02 +3.0045e+00 +4.4016e+00 +2.0704e+00 +2.8018e+00 +2.9280e+00
2 0 +3.327221202e+01 -5.798077880e+02 -5.798077880e+02 +3.3037e+00 -1.5703e+00 -1.4124e+00 -1.0676e+00 +4.6408e+00
4 0 +2.785400369e+01 -5.852259963e+02 -5.852259963e+02 +1.2501e+00 +1.1438e+00 -4.0636e+00 +2.0162e+00 -1.7443e+00
7 0 +1.629250624e+01 -5.967874938e+02 -5.967874938e+02 +2.6462e-01 +2.5337e+00 -3.2399e+00 +9.6915e-01 -2.9738e+00
21 0 +2.370080999e+00 -6.107099190e+02 -6.107099190e+02 +2.4702e-03 +1.7002e+00 -7.0481e-01 +1.3721e+00 -1.5652e+00
238 0 +2.370080999e+00 -6.107099190e+02 -6.107099190e+02 +2.4702e-03 +1.7002e+00 -7.0481e-01 +1.3721e+00 -1.5652e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.626672947e+01 +7.815672947e+01 +7.815672947e+01 -3.2333e+00 -1.3366e+00 -9.9057e-01 +1.6482e+00 -6.0487e-01
11 0 +1.444891908e+01 +7.633891908e+01 +7.633891908e+01 +1.9377e-01 -1.4419e+00 -8.8225e-01 -1.3285e+00 +2.9733e+00
23 0 +8.953394281e+00 +7.084339428e+01 +7.084339428e+01 -1.2653e+00 -1.2124e+00 -1.5079e+00 -3.9985e-01 -1.8449e+00
44 0 +7.314871241e+00 +6.920487124e+01 +6.920487124e+01 -3.9559e+00 -3.6417e+00 -2.7330e+00 +2.3860e+00 -2.8560e+00
238 0 +7.314871241e+00 +6.920487124e+01 +6.920487124e+01 -3.9559e+00 -3.6417e+00 -2.7330e+00 +2.3860e+00 -2.8560e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.237973137e+01 -5.218026863e+01 -5.218026863e+01 +3.7111e+00 +7.7622e-01 -1.6237e+00 +3.1599e+00 -2.4662e+00
5 0 +2.937683796e+01 -5.518316204e+01 -5.518316204e+01 +3.0276e-01 -2.6220e+00 +3.9538e+00 -4.5084e+00 +3.0945e+00
6 0 +2.731535902e+01 -5.724464098e+01 -5.724464098e+01 +2.6503e+00 +3.0820e-01 +4.4015e+00 -2.4503e+00 -4.5317e+00
11 0 +1.973277793e+01 -6.482722207e+01 -6.482722207e+01 +2.9472e+00 +2.9447e+00 -2.7798e+00 +4.4454e+00 +4.9343e+00
17 0 +1.073163117e+01 -7.382836883e+01 -7.382836883e+01 -9.4641e-01 -1.8983e+00 -3.6462e+00 +2.3135e+00 +2.8353e+00
238 0 +1.073163117e+01 -7.382836883e+01 -7.382836883e+01 -9.4641e-01 -1.8983e+00 -3.6462e+00 +2.3135e+00 +2.8353e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.115901321e+01 +5.139013207e+00 +5.139013207e+00 -1.5495e+00 -1.2924e+00 -4.3786e+00 +9.9598e-02 +2.3738e+00
7 0 +2.015514189e+01 -5.864858110e+00 -5.864858110e+00 +2.8227e+00 +2.4842e+00 +1.2217e+00 +1.5066e+00 -2.9684e+00
8 0 +1.216578277e+01 -1.385421723e+01 -1.385421723e+01 -5.3610e-01 +2.1268e-01 -1.2113e+00 +6.9291e-01 +2.3780e+00
34 0 +5.386613522e+00 -2.063338648e+01 -2.063338648e+01 +3.7987e+00 +4.2465e+00 +2.3553e+00 +3.0873e+00 +3.3077e+00
238 0 +5.386613522e+00 -2.063338648e+01 -2.063338648e+01 +3.7987e+00 +4.2465e+00 +2.3553e+00 +3.0873e+00 +3.3077e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.369549669e+01 +3.354549669e+01 +3.354549669e+01 -2.2287e+00 -3.9307e+00 +6.1545e-01 +3.5484e+00 -4.8670e+00
2 0 +3.824857406e+01 +8.098574064e+00 +8.098574064e+00 -4.4698e+00 +3.0669e+00 -4.3687e+00 +2.2245e+00 +2.2268e+00
3 0 +3.547114116e+01 +5.321141160e+00 +5.321141160e+00 +4.3771e+00 -1.8286e+00 +2.5536e-01 -4.2236e+00 -3.0307e-01
6 0 +2.830706597e+01 -1.842934028e+00 -1.842934028e+00 -2.5029e+00 -4.9954e+00 -1.4607e+00 +1.5477e-01 -2.7359e+00
10 0 +2.054806081e+01 -9.601939188e+00 -9.601939188e+00 -3.8270e+00 -1.8348e+00 -3.9508e-01 -3.7113e+00 -2.4809e+00
14 0 +1.483978390e+01 -1.531021610e+01 -1.531021610e+01 -3.9820e-01 -4.5892e+00 +1.0502e+00 -4.1794e+00 -1.5813e+00
18 0 +1.370442085e+01 -1.644557915e+01 -1.644557915e+01 -2.8440e-01 +2.6325e+00 -4.8678e+00 +1.4569e+00 +3.7291e+00
39 0 +1.190070306e+01 -1.824929694e+01 -1.824929694e+01 -2.3736e+00 +2.6661e+00 -2.1180e-01 -1.5337e-02 -1.4559e-02
40 0 +1.040114650e+01 -1.974885350e+01 -1.974885350e+01 +4.7197e-01 -4.1103e-01 +1.1584e+00 -1.4771e+00 -1.5266e+00
103 0 +9.366126391e+00 -2.078387361e+01 -2.078387361e+01 -8.2531e-01 -3.8042e-01 -6.8831e-02 -8.3455e-01 +1.8235e+00
127 0 +6.804608759e+00 -2.334539124e+01 -2.334539124e+01 +5.6775e-01 -5.4260e-02 +1.6879e+00 -1.7685e+00 +1.4562e-03
238 0 +6.804608759e+00 -2.334539124e+01 -2.334539124e+01 +5.6775e-01 -5.4260e-02 +1.6879e+00 -1.7685e+00 +1.4562e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.303462526e+00 -9.946965375e+02 -9.946965375e+02 -5.3644e-01 -1.5911e-01 -6.3843e-01 +4.9660e-01 +1.4807e+00
238 0 +5.303462526e+00 -9.946965375e+02 -9.946965375e+02 -5.3644e-01 -1.5911e-01 -6.3843e-01 +4.9660e-01 +1.4807e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.243000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.041988719e+01 -8.938801128e+02 -8.938801128e+02 +5.9874e-01 -5.1559e-01 +2.2328e+00 -2.7859e+00 -2.5440e+00
4 0 +1.772089420e+01 -9.065791058e+02 -9.065791058e+02 +9.8158e-01 +3.2377e-01 -2.0497e-01 -3.9527e+00 +2.5117e+00
6 0 +1.498102090e+01 -9.093189791e+02 -9.093189791e+02 -1.1099e+00 +1.3563e+00 -2.1054e+00 -9.4648e-01 +1.1202e+00
12 0 +8.567745501e+00 -9.157322545e+02 -9.157322545e+02 -2.6310e+00 +2.6830e+00 -9.7768e-01 +4.4455e-01 +1.9443e+00
