% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.823165236e+01 -4.431834764e+01 -4.431834764e+01 -2.6882e+00 -3.9981e+00 -2.0310e+00
2 0 +1.172355039e+01 -9.082644961e+01 -9.082644961e+01 +3.5400e+00 -1.5689e+00 +1.6886e+00
17 0 +6.567485220e+00 -9.598251478e+01 -9.598251478e+01 +2.0629e+00 -1.4373e+00 -3.2362e-01
24 0 +4.604927914e+00 -9.794507209e+01 -9.794507209e+01 -2.2114e+00 -2.1712e+00 -8.2432e-01
27 0 +4.165357218e+00 -9.838464278e+01 -9.838464278e+01 +1.5751e+00 -5.8012e-01 +1.1331e-01
38 0 +1.425958666e+00 -1.011240413e+02 -1.011240413e+02 -2.6862e+00 +1.6625e+00 -1.6306e+00
144 0 +1.425958666e+00 -1.011240413e+02 -1.011240413e+02 -2.6862e+00 +1.6625e+00 -1.6306e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.109698416e+01 +1.327869842e+02 +1.327869842e+02 +1.3333e+00 +4.8869e+00 -1.2591e+00
3 0 +1.430572425e+01 +8.599572425e+01 +8.599572425e+01 -1.7049e+00 +2.3063e+00 -8.5587e-01
4 0 +1.278714521e+01 +8.447714521e+01 +8.447714521e+01 -9.7469e-02 -8.6119e-02 +2.2452e+00
6 0 +1.252555435e+01 +8.421555435e+01 +8.421555435e+01 +1.3721e+00 -2.3770e-01 -6.4750e-02
20 0 +6.242556231e+00 +7.793255623e+01 +7.793255623e+01 +1.2103e+00 +9.7734e-01 -4.5144e+00
144 0 +6.201764952e+00 +7.789176495e+01 +7.789176495e+01 +3.8526e+00 +2.4370e+00 -4.1141e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.339478621e+01 +2.274047862e+02 +2.274047862e+02 -4.2590e-01 -2.8098e+00 -2.6849e+00
7 0 +1.103920955e+01 +2.250492096e+02 +2.250492096e+02 +2.0808e+00 -1.4253e+00 -3.0719e-01
27 0 +6.406255305e+00 +2.204162553e+02 +2.204162553e+02 -1.5831e+00 -7.5524e-01 -2.5433e+00
32 0 +4.558011245e+00 +2.185680112e+02 +2.185680112e+02 -1.2406e+00 +3.0296e+00 +3.8121e+00
143 0 +2.208054579e+00 +2.162180546e+02 +2.162180546e+02 +2.9106e+00 +2.9497e+00 +3.3085e+00
144 0 +2.208054579e+00 +2.162180546e+02 +2.162180546e+02 +2.9106e+00 +2.9497e+00 +3.3085e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.268136343e+01 -3.579863657e+01 -3.579863657e+01 -2.9875e+00 +1.5261e+00 -1.2422e+00
3 0 +2.225822001e+00 -5.625417800e+01 -5.625417800e+01 -4.6065e-01 +1.9026e+00 +1.7819e+00
107 0 +1.076960252e+00 -5.740303975e+01 -5.740303975e+01 -3.8671e-01 -3.3151e+00 -1.0251e+00
144 0 +1.076960252e+00 -5.740303975e+01 -5.740303975e+01 -3.8671e-01 -3.3151e+00 -1.0251e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.698515201e+01 -5.860948480e+02 -5.860948480e+02 +3.2898e+00 -2.7822e+00 -8.1585e-01
2 0 +2.698253732e+01 -5.860974627e+02 -5.860974627e+02 -1.2634e+00 -2.8125e+00 -8.2487e-01
