% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +7.023716416e+01 +3.278716416e+01 +3.278716416e+01 -4.4163e+00 -2.8918e+00 +1.4135e+00
3 0 +3.176544191e+01 -5.684558091e+00 -5.684558091e+00 -4.1383e+00 -1.8385e+00 +4.8998e+00
6 0 +2.764006157e+01 -9.809938433e+00 -9.809938433e+00 -3.8937e+00 -4.6675e-02 +4.7213e+00
21 0 +1.426780550e+01 -2.318219450e+01 -2.318219450e+01 +2.2142e+00 +3.0872e+00 +4.4567e+00
53 0 +1.176800829e+01 -2.568199171e+01 -2.568199171e+01 +2.0002e+00 +3.2606e+00 +4.6732e+00
55 0 +9.763184004e+00 -2.768681600e+01 -2.768681600e+01 +2.7531e+00 +2.6232e+00 +5.0000e+00
70 0 +5.447136725e+00 -3.200286328e+01 -3.200286328e+01 +2.4758e+00 +4.0757e+00 +5.0000e+00
83 0 +3.274703910e+00 -3.417529609e+01 -3.417529609e+01 +3.0348e+00 +4.5859e+00 +5.0000e+00
94 0 +2.209437828e-01 -3.722905622e+01 -3.722905622e+01 +4.7791e+00 +5.0000e+00 +5.0000e+00
100 0 +2.209437828e-01 -3.722905622e+01 -3.722905622e+01 +4.7791e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.808559099e+01 +1.169559099e+01 +1.169559099e+01 +4.4201e+00 +1.6526e+00 +8.0800e-01
2 0 +2.418936689e+01 -4.220063311e+01 -4.220063311e+01 -5.9527e-01 +4.0663e+00 -3.3168e+00
5 0 +1.448589802e+01 -5.190410198e+01 -5.190410198e+01 -4.1972e+00 +1.3367e+00 -4.7901e+00
42 0 +1.273653250e+01 -5.365346750e+01 -5.365346750e+01 +4.9039e-01 +3.2747e+00 -4.8210e+00
52 0 +7.905397388e+00 -5.848460261e+01 -5.848460261e+01 -9.3035e-02 +4.0518e+00 -5.0000e+00
58 0 +6.668445221e+00 -5.972155478e+01 -5.972155478e+01 -1.3631e-01 +4.9251e+00 -4.8432e+00
59 0 +5.297568705e+00 -6.109243129e+01 -6.109243129e+01 -2.3468e+00 +4.1638e+00 -5.0000e+00
62 0 +2.535297441e+00 -6.385470256e+01 -6.385470256e+01 -2.4647e+00 +5.0000e+00 -5.0000e+00
74 0 +6.276638219e-01 -6.576233618e+01 -6.576233618e+01 -5.0000e+00 +4.8015e+00 -5.0000e+00
84 0 +0.000000000e+00 -6.639000000e+01 -6.639000000e+01 -5.0000e+00 +5.0000e+00 -5.0000e+00
100 0 +0.000000000e+00 -6.639000000e+01 -6.639000000e+01 -5.0000e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.142064439e+01 -1.545893556e+02 -1.545893556e+02 +3.1539e+00 -4.9926e+00 +1.8333e+00
2 0 +3.974218454e+01 -1.862678155e+02 -1.862678155e+02 +1.2892e+00 +3.9135e+00 +1.9983e+00
9 0 +2.315679889e+01 -2.028532011e+02 -2.028532011e+02 -3.1638e+00 +3.2439e+00 +3.4233e+00
11 0 +1.519453947e+01 -2.108154605e+02 -2.108154605e+02 -2.5750e+00 +1.9844e+00 +4.6767e+00
18 0 +1.201240122e+01 -2.139975988e+02 -2.139975988e+02 -1.4898e+00 +2.4493e+00 +4.9564e+00
61 0 +1.083869674e+01 -2.151713033e+02 -2.151713033e+02 -2.0061e+00 +2.6531e+00 +4.9577e+00
62 0 +7.821888419e+00 -2.181881116e+02 -2.181881116e+02 -1.3829e-01 +4.0639e+00 +5.0000e+00
76 0 +4.475750687e+00 -2.215342493e+02 -2.215342493e+02 -6.1476e-01 +4.9714e+00 +5.0000e+00
86 0 +2.801127366e+00 -2.232088726e+02 -2.232088726e+02 -2.1989e+00 +5.0000e+00 +5.0000e+00
95 0 +9.822744899e-01 -2.250277255e+02 -2.250277255e+02 -4.0177e+00 +5.0000e+00 +5.0000e+00
100 0 +9.822744899e-01 -2.250277255e+02 -2.250277255e+02 -4.0177e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.647811134e+01 +1.066478111e+03 +1.066478111e+03 -3.2793e+00 -2.2980e+00 +8.3208e-01
2 0 +3.893090053e+01 +1.038930901e+03 +1.038930901e+03 -1.9734e+00 +2.5985e+00 +2.1690e+00
6 0 +2.862799082e+01 +1.028627991e+03 +1.028627991e+03 -5.9759e-01 -1.9108e+00 +4.7628e+00
15 0 +2.718907285e+01 +1.027189073e+03 +1.027189073e+03 +4.8820e+00 +1.8888e+00 +4.2531e+00
36 0 +1.210926657e+01 +1.012109267e+03 +1.012109267e+03 -2.5865e+00 +2.5681e+00 +4.7995e+00
52 0 +1.062513409e+01 +1.010625134e+03 +1.010625134e+03 -2.0454e+00 +2.5744e+00 +5.0000e+00
53 0 +5.245747001e+00 +1.005245747e+03 +1.005245747e+03 -1.7113e+00 +4.3811e+00 +5.0000e+00
55 0 +3.253409391e+00 +1.003253409e+03 +1.003253409e+03 -1.7466e+00 +5.0000e+00 +5.0000e+00
81 0 +9.262694290e-01 +1.000926269e+03 +1.000926269e+03 -4.0737e+00 +5.0000e+00 +5.0000e+00
