% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.403010860e+02 +4.310910860e+02 +4.310910860e+02
3 0 +4.322962818e+02 +4.230862818e+02 +4.230862818e+02
4 0 +3.654250990e+02 +3.562150990e+02 +3.562150990e+02
6 0 +3.454138561e+02 +3.362038561e+02 +3.362038561e+02
16 0 +2.643295462e+02 +2.551195462e+02 +2.551195462e+02
72 0 +2.390507618e+02 +2.298407618e+02 +2.298407618e+02
76 0 +2.159829426e+02 +2.067729426e+02 +2.067729426e+02
95 0 +1.802019955e+02 +1.709919955e+02 +1.709919955e+02
101 0 +1.685245117e+02 +1.593145117e+02 +1.593145117e+02
106 0 +1.573241134e+02 +1.481141134e+02 +1.481141134e+02
122 0 +1.326895805e+02 +1.234795805e+02 +1.234795805e+02
127 0 +9.669133477e+01 +8.748133477e+01 +8.748133477e+01
134 0 +8.538483515e+01 +7.617483515e+01 +7.617483515e+01
143 0 +7.862732340e+01 +6.941732340e+01 +6.941732340e+01
145 0 +5.258489165e+01 +4.337489165e+01 +4.337489165e+01
152 0 +3.813053707e+01 +2.892053707e+01 +2.892053707e+01
193 0 +3.186450990e+01 +2.265450990e+01 +2.265450990e+01
197 0 +2.598051330e+01 +1.677051330e+01 +1.677051330e+01
199 0 +1.615726325e+01 +6.947263250e+00 +6.947263250e+00
201 0 +1.478020331e+01 +5.570203311e+00 +5.570203311e+00
204 0 +1.147074314e+01 +2.260743145e+00 +2.260743145e+00
250 0 +4.924248497e+00 -4.285751503e+00 -4.285751503e+00
252 0 +5.258878581e-01 -8.684112142e+00 -8.684112142e+00
263 0 +2.736578281e-01 -8.936342172e+00 -8.936342172e+00
270 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00
450 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.908156525e+02 +1.046805653e+03 +1.046805653e+03
7 0 +3.727351442e+02 +1.028725144e+03 +1.028725144e+03
17 0 +3.316179695e+02 +9.876079695e+02 +9.876079695e+02
24 0 +2.950642133e+02 +9.510542133e+02 +9.510542133e+02
49 0 +2.785714828e+02 +9.345614828e+02 +9.345614828e+02
58 0 +2.313937974e+02 +8.873837974e+02 +8.873837974e+02
89 0 +2.086711436e+02 +8.646611436e+02 +8.646611436e+02
92 0 +1.946683551e+02 +8.506583551e+02 +8.506583551e+02
102 0 +1.570039913e+02 +8.129939913e+02 +8.129939913e+02
114 0 +1.373573147e+02 +7.933473147e+02 +7.933473147e+02
121 0 +1.142918825e+02 +7.702818825e+02 +7.702818825e+02
142 0 +1.050741014e+02 +7.610641014e+02 +7.610641014e+02
150 0 +9.520094207e+01 +7.511909421e+02 +7.511909421e+02
152 0 +6.179007595e+01 +7.177800759e+02 +7.177800759e+02
161 0 +4.860737698e+01 +7.045973770e+02 +7.045973770e+02
175 0 +4.075348055e+01 +6.967434805e+02 +6.967434805e+02
176 0 +3.005324374e+01 +6.860432437e+02 +6.860432437e+02
194 0 +2.522732582e+01 +6.812173258e+02 +6.812173258e+02
204 0 +1.915575557e+01 +6.751457556e+02 +6.751457556e+02
207 0 +1.352130505e+01 +6.695113051e+02 +6.695113051e+02
218 0 +1.208897527e+01 +6.680789753e+02 +6.680789753e+02
228 0 +2.928481804e-02 +6.560192848e+02 +6.560192848e+02
232 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02
450 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.330258221e+02 +4.997358221e+02 +4.997358221e+02
3 0 +3.222579339e+02 +3.889679339e+02 +3.889679339e+02
4 0 +2.924471712e+02 +3.591571712e+02 +3.591571712e+02
52 0 +2.748948633e+02 +3.416048633e+02 +3.416048633e+02
53 0 +2.157808190e+02 +2.824908190e+02 +2.824908190e+02
102 0 +1.968183249e+02 +2.635283249e+02 +2.635283249e+02
109 0 +1.473388383e+02 +2.140488383e+02 +2.140488383e+02
111 0 +1.314111440e+02 +1.981211440e+02 +1.981211440e+02
141 0 +1.217109982e+02 +1.884209982e+02 +1.884209982e+02
160 0 +9.856977852e+01 +1.652797785e+02 +1.652797785e+02
165 0 +7.815336969e+01 +1.448633697e+02 +1.448633697e+02
167 0 +6.706595036e+01 +1.337759504e+02 +1.337759504e+02
182 0 +5.605938517e+01 +1.227693852e+02 +1.227693852e+02
219 0 +4.372833553e+01 +1.104383355e+02 +1.104383355e+02
220 0 +2.805123572e+01 +9.476123572e+01 +9.476123572e+01
273 0 +2.511231224e+01 +9.182231224e+01 +9.182231224e+01
275 0 +1.838381350e+01 +8.509381350e+01 +8.509381350e+01
276 0 +1.128837892e+01 +7.799837892e+01 +7.799837892e+01
450 0 +1.128837892e+01 +7.799837892e+01 +7.799837892e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.700424394e+02 +1.411712439e+03 +1.411712439e+03
2 0 +3.277126120e+02 +1.269382612e+03 +1.269382612e+03
8 0 +3.029825563e+02 +1.244652556e+03 +1.244652556e+03
55 0 +2.770528090e+02 +1.218722809e+03 +1.218722809e+03
62 0 +2.411680558e+02 +1.182838056e+03 +1.182838056e+03
