% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.403873099e+07 +3.403852111e+07 +3.403852111e+07
4 0 +1.059123149e+07 +1.059102161e+07 +1.059102161e+07
5 0 +1.455649775e+06 +1.455439895e+06 +1.455439895e+06
15 0 +9.590353121e+05 +9.588254321e+05 +9.588254321e+05
46 0 +7.175809741e+05 +7.173710941e+05 +7.173710941e+05
70 0 +5.938346865e+05 +5.936248065e+05 +5.936248065e+05
75 0 +5.140965205e+05 +5.138866405e+05 +5.138866405e+05
129 0 +4.946256654e+05 +4.944157854e+05 +4.944157854e+05
148 0 +4.946256654e+05 +4.944157854e+05 +4.944157854e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.882149460e+07 +2.882140251e+07 +2.882140251e+07
2 0 +6.842480663e+06 +6.842388573e+06 +6.842388573e+06
4 0 +9.141441097e+05 +9.140520197e+05 +9.140520197e+05
8 0 +6.661552615e+05 +6.660631715e+05 +6.660631715e+05
78 0 +4.455156419e+05 +4.454235519e+05 +4.454235519e+05
148 0 +4.455156419e+05 +4.454235519e+05 +4.454235519e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.615444654e+07 +3.615435865e+07 +3.615435865e+07
3 0 +9.540706789e+06 +9.540618899e+06 +9.540618899e+06
7 0 +5.817333824e+06 +5.817245934e+06 +5.817245934e+06
14 0 +2.670515246e+06 +2.670427356e+06 +2.670427356e+06
15 0 +1.776002249e+06 +1.775914359e+06 +1.775914359e+06
71 0 +1.328005077e+06 +1.327917187e+06 +1.327917187e+06
75 0 +7.955394945e+05 +7.954516045e+05 +7.954516045e+05
126 0 +3.858165478e+05 +3.857286578e+05 +3.857286578e+05
148 0 +3.858165478e+05 +3.857286578e+05 +3.857286578e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.074117728e+07 +2.074149747e+07 +2.074149747e+07
2 0 +2.066817281e+07 +2.066849300e+07 +2.066849300e+07
3 0 +1.883775373e+05 +1.886977273e+05 +1.886977273e+05
148 0 +1.845005604e+05 +1.848207504e+05 +1.848207504e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.499419545e+07 +3.499409121e+07 +3.499409121e+07
2 0 +9.707192457e+06 +9.707088217e+06 +9.707088217e+06
3 0 +6.096551572e+05 +6.095509172e+05 +6.095509172e+05
52 0 +3.290545005e+05 +3.289502605e+05 +3.289502605e+05
120 0 +1.534187123e+05 +1.533144723e+05 +1.533144723e+05
146 0 +1.181555441e+05 +1.180513041e+05 +1.180513041e+05
148 0 +1.181555441e+05 +1.180513041e+05 +1.180513041e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.785000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.247918506e+07 +1.247911721e+07 +1.247911721e+07
4 0 +1.020071694e+07 +1.020064909e+07 +1.020064909e+07
5 0 +1.964967580e+06 +1.964899730e+06 +1.964899730e+06
8 0 +1.356407493e+06 +1.356339643e+06 +1.356339643e+06
11 0 +1.123258996e+06 +1.123191146e+06 +1.123191146e+06
19 0 +3.795647030e+05 +3.794968530e+05 +3.794968530e+05
109 0 +2.983178504e+05 +2.982500004e+05 +2.982500004e+05
139 0 +2.816053964e+05 +2.815375464e+05 +2.815375464e+05
148 0 +2.720145960e+05 +2.719467460e+05 +2.719467460e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.639800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.557307208e+07 +3.557270810e+07 +3.557270810e+07
2 0 +9.985285602e+06 +9.984921622e+06 +9.984921622e+06
3 0 +8.511871195e+06 +8.511507215e+06 +8.511507215e+06
4 0 +4.216963616e+06 +4.216599636e+06 +4.216599636e+06
5 0 +3.443635080e+06 +3.443271100e+06 +3.443271100e+06
8 0 +1.438064443e+06 +1.437700463e+06 +1.437700463e+06
17 0 +1.150229388e+06 +1.149865408e+06 +1.149865408e+06
21 0 +7.174327219e+05 +7.170687419e+05 +7.170687419e+05
24 0 +2.646687821e+05 +2.643048021e+05 +2.643048021e+05
77 0 +1.839506808e+05 +1.835867008e+05 +1.835867008e+05
97 0 +1.609130775e+05 +1.605490975e+05 +1.605490975e+05
138 0 +1.531655012e+05 +1.528015212e+05 +1.528015212e+05
141 0 +1.236537005e+05 +1.232897205e+05 +1.232897205e+05
148 0 +1.236537005e+05 +1.232897205e+05 +1.232897205e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.865000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.701384294e+06 +4.701365644e+06 +4.701365644e+06
24 0 +2.221245601e+06 +2.221226951e+06 +2.221226951e+06
30 0 +9.347355611e+05 +9.347169111e+05 +9.347169111e+05
87 0 +7.081783797e+05 +7.081597297e+05 +7.081597297e+05
140 0 +6.734607486e+05 +6.734420986e+05 +6.734420986e+05
148 0 +6.734607486e+05 +6.734420986e+05 +6.734420986e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.749200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.886474197e+06 +4.886649117e+06 +4.886649117e+06
6 0 +3.673549128e+06 +3.673724048e+06 +3.673724048e+06
11 0 +3.314533164e+06 +3.314708084e+06 +3.314708084e+06
23 0 +3.007250435e+06 +3.007425355e+06 +3.007425355e+06
26 0 +2.357658141e+06 +2.357833061e+06 +2.357833061e+06
31 0 +1.291693313e+06 +1.291868233e+06 +1.291868233e+06
66 0 +1.107889637e+06 +1.108064557e+06 +1.108064557e+06
125 0 +1.080589790e+06 +1.080764710e+06 +1.080764710e+06
134 0 +8.930836408e+05 +8.932585608e+05 +8.932585608e+05
146 0 +8.229624605e+05 +8.231373805e+05 +8.231373805e+05
148 0 +8.229624605e+05 +8.231373805e+05 +8.231373805e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.659600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.764242435e+06 +3.763676475e+06 +3.763676475e+06
6 0 +3.268998001e+06 +3.268432041e+06 +3.268432041e+06
9 0 +1.035031885e+06 +1.034465925e+06 +1.034465925e+06
38 0 +8.133064842e+05 +8.127405242e+05 +8.127405242e+05
46 0 +2.978958231e+05 +2.973298631e+05 +2.973298631e+05
90 0 +2.175914357e+05 +2.170254757e+05 +2.170254757e+05
122 0 +1.673986529e+05 +1.668326929e+05 +1.668326929e+05
137 0 +1.500362641e+05 +1.494703041e+05 +1.494703041e+05
148 0 +1.500362641e+05 +1.494703041e+05 +1.494703041e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.095000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.759008014e+07 +3.759015109e+07 +3.759015109e+07
2 0 +3.094745059e+07 +3.094752154e+07 +3.094752154e+07
3 0 +7.139037040e+06 +7.139107990e+06 +7.139107990e+06
7 0 +5.987821519e+06 +5.987892469e+06 +5.987892469e+06
13 0 +3.989138007e+05 +3.989847507e+05 +3.989847507e+05
71 0 +3.882280106e+05 +3.882989606e+05 +3.882989606e+05
139 0 +1.896887018e+05 +1.897596518e+05 +1.897596518e+05
148 0 +1.896887018e+05 +1.897596518e+05 +1.897596518e+05
