% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.714381550e+01 +1.079238155e+02 +1.079238155e+02 -4.4774e+00 +3.5311e+00 -1.7001e+00 +4.2944e+00 +1.0911e+00
3 0 +2.280269934e+01 +6.358269934e+01 +6.358269934e+01 -1.0886e+00 -4.1271e-01 -9.0221e-01 -1.5425e+00 +3.4721e-01
4 0 +1.848836401e+01 +5.926836401e+01 +5.926836401e+01 +2.1449e+00 +4.3042e+00 -4.5324e+00 +3.5460e+00 -3.2724e+00
36 0 +8.777684373e+00 +4.955768437e+01 +4.955768437e+01 +4.8796e+00 -2.9679e+00 -3.7286e+00 -1.2820e+00 -2.4261e+00
99 0 +8.777684373e+00 +4.955768437e+01 +4.955768437e+01 +4.8796e+00 -2.9679e+00 -3.7286e+00 -1.2820e+00 -2.4261e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.671430415e+01 +5.511430415e+01 +5.511430415e+01 -2.2109e+00 +3.6803e-01 +2.7683e+00 +1.5264e+00 -8.2515e-01
2 0 +3.786226013e+01 +3.626226013e+01 +3.626226013e+01 +6.5780e-01 -1.7675e+00 +1.8450e+00 -1.1823e-01 +3.2412e+00
4 0 +9.558462594e+00 +7.958462594e+00 +7.958462594e+00 -3.2976e+00 +4.7806e+00 +4.4328e+00 -4.8463e-01 -3.2659e+00
99 0 +9.558462594e+00 +7.958462594e+00 +7.958462594e+00 -3.2976e+00 +4.7806e+00 +4.4328e+00 -4.8463e-01 -3.2659e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.286788681e+01 -2.979721132e+02 -2.979721132e+02 +2.7691e+00 +7.3155e-01 -3.9617e+00 +6.6175e-01 -2.5262e+00
2 0 +3.545928353e+01 -3.353807165e+02 -3.353807165e+02 -2.1179e+00 -1.7880e+00 +1.9775e+00 -2.5707e+00 +1.4445e+00
6 0 +2.475783180e+01 -3.460821682e+02 -3.460821682e+02 +2.3956e+00 -3.6641e+00 -1.2195e+00 +7.4973e-01 -2.2272e+00
11 0 +1.529271986e+01 -3.555472801e+02 -3.555472801e+02 -1.4385e+00 -2.6589e+00 +3.8588e-01 -2.8127e+00 +3.2934e-01
