% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.013084141e+05 +1.007619141e+05 +1.007619141e+05 +4.2186e+00 +4.8912e+00 -1.5679e+00 -1.8030e+00 -4.2597e+00
7 0 +7.445301562e+04 +7.390651562e+04 +7.390651562e+04 +2.5564e-01 +2.7719e+00 -1.1824e+00 +2.1985e+00 -1.8564e+00
9 0 +7.011932121e+04 +6.957282121e+04 +6.957282121e+04 +3.1062e+00 +3.2383e+00 -3.5348e-01 +3.4029e+00 -7.4304e-01
10 0 +2.803909417e+04 +2.749259417e+04 +2.749259417e+04 -2.9835e+00 +3.3143e+00 -2.9426e+00 +1.6416e+00 +1.6195e+00
14 0 +9.618636114e+03 +9.072136114e+03 +9.072136114e+03 -3.9462e+00 +3.6226e+00 +4.2598e+00 -1.9955e-01 +1.5482e+00
15 0 +8.474946756e+03 +7.928446756e+03 +7.928446756e+03 -2.4421e+00 -2.7342e+00 -1.2263e+00 -2.8883e+00 +2.8168e+00
21 0 +2.447447875e+03 +1.900947875e+03 +1.900947875e+03 -4.6615e+00 -4.4911e-01 +2.0301e+00 -2.4335e+00 +2.5107e+00
97 0 +5.937788127e+02 +4.727881266e+01 +4.727881266e+01 +2.1058e+00 -4.4911e-01 +2.0301e+00 -2.4335e+00 +2.5107e+00
99 0 +5.937788127e+02 +4.727881266e+01 +4.727881266e+01 +2.1058e+00 -4.4911e-01 +2.0301e+00 -2.4335e+00 +2.5107e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.064161265e+04 +6.164161265e+04 +6.164161265e+04 +3.4793e+00 -2.7211e+00 +1.9181e+00 +1.8535e+00 +8.8340e-01
2 0 +5.098957430e+04 +5.198957430e+04 +5.198957430e+04 +1.5280e-01 -1.6303e+00 -3.5322e+00 -2.7570e+00 +3.0064e+00
3 0 +3.430834903e+04 +3.530834903e+04 +3.530834903e+04 +2.1406e+00 +1.4354e+00 -1.4024e+00 -2.2313e+00 +2.3116e+00
4 0 +4.330782456e+00 +1.004330782e+03 +1.004330782e+03 +2.3297e+00 +1.3896e+00 -2.3005e+00 -1.7887e-01 -2.0903e+00
99 0 +4.126221417e+00 +1.004126221e+03 +1.004126221e+03 +2.3297e+00 +1.3896e+00 -2.3005e+00 -1.7097e+00 -2.0903e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.644426594e+03 +7.852806594e+03 +7.852806594e+03 -3.2240e+00 +4.3128e+00 -2.6531e+00 +3.5206e+00 -1.2362e-01
2 0 +6.130860704e+03 +6.339240704e+03 +6.339240704e+03 -2.4451e+00 +2.7055e+00 -1.6835e+00 +3.3517e+00 -7.3392e-01
7 0 +3.846722671e+00 +2.122267227e+02 +2.122267227e+02 +1.2349e+00 +9.5037e-01 +2.5887e-01 +2.0545e+00 +1.1338e+00
99 0 +3.846722671e+00 +2.122267227e+02 +2.122267227e+02 +1.2349e+00 +9.5037e-01 +2.5887e-01 +2.0545e+00 +1.1338e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.417082592e+03 +2.272122592e+03 +2.272122592e+03 -3.1667e+00 +1.7099e-01 -8.0001e-01 -3.2679e+00 -2.4920e+00
