% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.564097999e+07 +2.564092505e+07 +2.564092505e+07 +2.2885e+00 +2.8687e+00
2 0 +5.006968397e+05 +5.006418997e+05 +5.006418997e+05 -1.2230e+00 -8.7608e-01
5 0 +4.013466974e+05 +4.012917574e+05 +4.012917574e+05 -1.9885e+00 -2.1595e+00
8 0 +3.028450578e+05 +3.027901178e+05 +3.027901178e+05 +4.1014e+00 -3.3665e+00
13 0 +2.758383226e+02 +2.208983226e+02 +2.208983226e+02 -2.5277e+00 -1.3167e+00
50 0 +2.758383226e+02 +2.208983226e+02 +2.208983226e+02 -2.5277e+00 -1.3167e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.074048746e+06 +6.074107876e+06 +6.074107876e+06 +8.1993e-01 +2.7440e+00
3 0 +3.967234986e+06 +3.967294116e+06 +3.967294116e+06 -9.5176e-01 +3.5762e+00
4 0 +5.029564135e+05 +5.030155435e+05 +5.030155435e+05 +3.2074e+00 -3.9122e+00
6 0 +2.206325652e+05 +2.206916952e+05 +2.206916952e+05 +5.9477e-01 -1.1624e+00
13 0 +1.987168113e+05 +1.987759413e+05 +1.987759413e+05 -2.9379e+00 +3.3355e+00
15 0 +1.708582622e+05 +1.709173922e+05 +1.709173922e+05 -3.1685e+00 +2.3604e+00
35 0 +7.088219704e+04 +7.094132704e+04 +7.094132704e+04 +4.2107e+00 -4.1990e+00
45 0 +5.007444351e+04 +5.013357351e+04 +5.013357351e+04 -4.2536e+00 +3.6503e+00
48 0 +9.136909627e+03 +9.196039627e+03 +9.196039627e+03 -4.8723e+00 +4.4000e+00
50 0 +9.136909627e+03 +9.196039627e+03 +9.196039627e+03 -4.8723e+00 +4.4000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.686299129e+06 +8.685807599e+06 +8.685807599e+06 -4.7637e+00 -8.7022e-01
2 0 +3.731035874e+06 +3.730544344e+06 +3.730544344e+06 -4.2007e+00 -8.8116e-03
4 0 +3.447002395e+06 +3.446510865e+06 +3.446510865e+06 -3.9336e+00 -1.5493e-01
5 0 +1.632602077e+04 +1.583449077e+04 +1.583449077e+04 +3.5996e+00 -3.3534e+00
17 0 +1.052924372e+03 +5.613943725e+02 +5.613943725e+02 -1.7687e+00 +6.4313e-01
50 0 +1.052924372e+03 +5.613943725e+02 +5.613943725e+02 -1.7687e+00 +6.4313e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.693166556e+07 +4.693149536e+07 +4.693149536e+07 +2.3406e+00 +3.0025e+00
2 0 +7.529643672e+06 +7.529473472e+06 +7.529473472e+06 +3.5748e+00 -3.0050e+00
4 0 +4.057818753e+06 +4.057648553e+06 +4.057648553e+06 -1.6617e+00 -4.7914e+00
8 0 +5.118799360e+05 +5.117097360e+05 +5.117097360e+05 -1.1472e+00 -1.6951e+00
18 0 +4.809595529e+04 +4.792575529e+04 +4.792575529e+04 -3.7632e+00 -8.7081e-01
50 0 +4.809595529e+04 +4.792575529e+04 +4.792575529e+04 -3.7632e+00 -8.7081e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.591189291e+07 +1.591142316e+07 +1.591142316e+07 -2.5826e+00 +8.3548e-01
2 0 +6.211420312e+05 +6.206722812e+05 +6.206722812e+05 +4.9521e+00 -1.7099e+00
5 0 +5.028570710e+05 +5.023873210e+05 +5.023873210e+05 -3.9878e+00 -2.5503e+00
10 0 +6.951226467e+04 +6.904251467e+04 +6.904251467e+04 +2.4874e+00 -3.0374e+00
24 0 +3.652254651e+04 +3.605279651e+04 +3.605279651e+04 -4.0104e+00 -3.4712e+00
31 0 +1.466192739e+04 +1.419217739e+04 +1.419217739e+04 -1.1444e+00 -3.1787e+00
34 0 +1.284320167e+01 -4.569067983e+02 -4.569067983e+02 +2.7058e+00 -2.7532e+00
50 0 +1.284320167e+01 -4.569067983e+02 -4.569067983e+02 +2.7058e+00 -2.7532e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.104438148e+06 +2.104386238e+06 +2.104386238e+06 -1.4881e+00 +2.6732e+00
4 0 +1.779794046e+04 +1.774603046e+04 +1.774603046e+04 -8.2611e-02 +1.7418e+00
10 0 +1.541847066e+04 +1.536656066e+04 +1.536656066e+04 -4.0455e+00 +1.0136e-01
50 0 +1.541847066e+04 +1.536656066e+04 +1.536656066e+04 -4.0455e+00 +1.0136e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.320707480e+07 +2.320712288e+07 +2.320712288e+07 +3.7466e+00 +6.5634e-01
2 0 +5.579123830e+06 +5.579171910e+06 +5.579171910e+06 -2.7685e+00 -3.3095e+00
6 0 +4.756826018e+04 +4.761634018e+04 +4.761634018e+04 -1.1262e-01 -2.1237e+00
10 0 +1.714422068e+04 +1.719230068e+04 +1.719230068e+04 +4.5219e-01 -2.7345e+00
31 0 +4.573289957e+03 +4.621369957e+03 +4.621369957e+03 +1.9285e-01 -2.7862e+00
50 0 +4.573289957e+03 +4.621369957e+03 +4.621369957e+03 +1.9285e-01 -2.7862e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.743860156e+06 +3.743890736e+06 +3.743890736e+06 -7.6575e-01 +7.8628e-02
2 0 +1.692543312e+06 +1.692573892e+06 +1.692573892e+06 -1.4137e+00 +2.8089e+00
5 0 +4.108675408e+04 +4.111733408e+04 +4.111733408e+04 -2.7911e+00 +2.8903e+00
28 0 +3.354852525e+04 +3.357910525e+04 +3.357910525e+04 -3.0517e+00 -2.6876e+00
50 0 +3.354852525e+04 +3.357910525e+04 +3.357910525e+04 -3.0517e+00 -2.6876e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.776746078e+07 +3.776846078e+07 +3.776846078e+07 +2.6945e+00 -2.7545e+00
2 0 +2.130010910e+07 +2.130110910e+07 +2.130110910e+07 +1.3460e+00 -1.9587e+00
4 0 +1.244718472e+07 +1.244818472e+07 +1.244818472e+07 +3.7000e-01 -1.4323e+00
5 0 +1.921923860e+05 +1.931923860e+05 +1.931923860e+05 -3.1212e+00 +3.1496e+00
18 0 +1.228083657e+05 +1.238083657e+05 +1.238083657e+05 -3.1099e+00 -3.1238e+00
34 0 +7.620347962e+01 +1.076203480e+03 +1.076203480e+03 -2.9709e+00 +9.4884e-01
50 0 +7.620347962e+01 +1.076203480e+03 +1.076203480e+03 -2.9709e+00 +9.4884e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.971514324e+06 +1.971471964e+06 +1.971471964e+06 +2.1936e+00 -2.1309e-02
9 0 +6.497899715e+05 +6.497476115e+05 +6.497476115e+05 +1.5586e-01 +7.3499e-01
17 0 +5.009260111e+05 +5.008836511e+05 +5.008836511e+05 +1.6303e+00 +4.6689e+00
18 0 +3.915316220e+05 +3.914892620e+05 +3.914892620e+05 -5.1544e-01 -2.2392e+00
31 0 +1.612359995e+05 +1.611936395e+05 +1.611936395e+05 +8.0545e-02 -3.5061e+00
50 0 +1.612359995e+05 +1.611936395e+05 +1.611936395e+05 +8.0545e-02 -3.5061e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.603254693e+06 +3.603182823e+06 +3.603182823e+06 -7.0554e-01 -3.3570e+00
3 0 +5.154117438e+05 +5.153398738e+05 +5.153398738e+05 -6.2404e-01 +3.0107e+00
7 0 +4.594692618e+05 +4.593973918e+05 +4.593973918e+05 +2.3327e+00 -4.2012e+00
8 0 +3.859453770e+04 +3.852266770e+04 +3.852266770e+04 -1.1830e+00 +1.8906e+00
27 0 +3.576432306e+03 +3.504562306e+03 +3.504562306e+03 -1.1125e+00 +2.0478e+00
40 0 +5.504846887e+02 +4.786146887e+02 +4.786146887e+02 +5.2358e-01 -1.5362e+00
46 0 +2.259729595e+02 +1.541029595e+02 +1.541029595e+02 -6.6346e-01 +1.2036e+00
50 0 +2.259729595e+02 +1.541029595e+02 +1.541029595e+02 -6.6346e-01 +1.2036e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.212094297e+06 +8.212077797e+06 +8.212077797e+06 +3.7714e+00 -3.8142e-01
2 0 +6.250099214e+06 +6.250082714e+06 +6.250082714e+06 -4.7544e+00 +3.5626e+00
6 0 +3.866179564e+06 +3.866163064e+06 +3.866163064e+06 -4.3598e+00 -1.0139e+00
10 0 +2.985105182e+06 +2.985088682e+06 +2.985088682e+06 -4.9141e+00 +2.5358e+00
11 0 +2.037631490e+06 +2.037614990e+06 +2.037614990e+06 +4.6487e+00 +1.2170e+00
18 0 +1.370699104e+05 +1.370534104e+05 +1.370534104e+05 -2.2525e-01 +2.1486e+00
31 0 +7.151393165e+04 +7.149743165e+04 +7.149743165e+04 +2.2893e+00 +1.9864e+00
37 0 +3.569428221e+03 +3.552928221e+03 +3.552928221e+03 -4.7608e-01 +1.6789e+00
50 0 +3.569428221e+03 +3.552928221e+03 +3.552928221e+03 -4.7608e-01 +1.6789e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.589917433e+07 +2.590017433e+07 +2.590017433e+07 -3.5529e+00 -2.3733e+00
2 0 +2.516857692e+07 +2.516957692e+07 +2.516957692e+07 -2.2273e+00 -4.3915e+00
3 0 +9.720633091e+04 +9.820633091e+04 +9.820633091e+04 -8.4745e-01 +2.6940e+00
12 0 +2.264762248e+04 +2.364762248e+04 +2.364762248e+04 +2.6987e+00 -2.8618e+00
14 0 +1.554953617e+04 +1.654953617e+04 +1.654953617e+04 +3.4996e+00 -3.6680e+00
50 0 +1.554953617e+04 +1.654953617e+04 +1.654953617e+04 +3.4996e+00 -3.6680e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.183363615e+07 +1.183263615e+07 +1.183263615e+07 -4.6792e+00 -3.7120e+00
2 0 +7.522457237e+06 +7.521457237e+06 +7.521457237e+06 +7.9679e-01 -9.4374e-01
3 0 +1.016701256e+02 -8.983298744e+02 -8.983298744e+02 -4.9114e+00 +3.3550e+00
50 0 +1.016701256e+02 -8.983298744e+02 -8.983298744e+02 -4.9114e+00 +3.3550e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.834839189e+07 +5.834823915e+07 +5.834823915e+07 +2.7109e+00 -1.9994e+00
3 0 +2.079774965e+07 +2.079759691e+07 +2.079759691e+07 +4.0920e+00 +2.2138e+00
5 0 +8.056990054e+06 +8.056837314e+06 +8.056837314e+06 +4.6254e+00 +4.6621e+00
6 0 +3.235729637e+06 +3.235576897e+06 +3.235576897e+06 -4.2700e+00 +4.2014e+00
8 0 +2.473357290e+06 +2.473204550e+06 +2.473204550e+06 +4.3410e-01 +3.2297e+00
14 0 +1.046322946e+06 +1.046170206e+06 +1.046170206e+06 -2.7425e+00 +4.3983e+00
24 0 +1.187659447e+05 +1.186132047e+05 +1.186132047e+05 -2.9001e+00 +3.4798e+00
50 0 +1.187659447e+05 +1.186132047e+05 +1.186132047e+05 -2.9001e+00 +3.4798e+00
