% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.611345741e+07 +1.611340247e+07 +1.611340247e+07 -3.9915e+00 -3.7475e+00 +4.0844e+00
2 0 +2.046712864e+06 +2.046657924e+06 +2.046657924e+06 +2.7337e-01 -1.6575e+00 +3.8704e+00
10 0 +6.844370829e+04 +6.838876829e+04 +6.838876829e+04 -4.9990e+00 +2.2860e-01 +2.0244e+00
15 0 +1.999906504e+04 +1.994412504e+04 +1.994412504e+04 -6.3185e-01 -4.7158e-01 +1.9201e+00
60 0 +4.420348400e+03 +4.365408400e+03 +4.365408400e+03 -3.6616e+00 -2.0789e-01 +1.9912e+00
100 0 +4.420348400e+03 +4.365408400e+03 +4.365408400e+03 -3.6616e+00 -2.0789e-01 +1.9912e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.879920475e+06 +1.879979605e+06 +1.879979605e+06 +9.0403e-01 +1.3360e+00 +1.4826e-01
4 0 +5.590950534e+05 +5.591541834e+05 +5.591541834e+05 -1.1609e+00 -7.9316e-01 +3.5701e+00
12 0 +4.039081455e+03 +4.098211455e+03 +4.098211455e+03 +3.5779e+00 -5.6701e-01 -4.1275e+00
89 0 +1.050247806e+03 +1.109377806e+03 +1.109377806e+03 +2.8024e+00 +8.7297e-02 -5.0000e+00
100 0 +1.050247806e+03 +1.109377806e+03 +1.109377806e+03 +2.8024e+00 +8.7297e-02 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.273659415e+07 +5.273610262e+07 +5.273610262e+07 -2.8332e-01 +4.3721e+00 +3.3941e+00
2 0 +8.105565678e+06 +8.105074148e+06 +8.105074148e+06 -3.6099e-01 +1.3326e+00 -3.0262e-01
4 0 +7.816886938e+06 +7.816395408e+06 +7.816395408e+06 -1.4999e+00 +3.4721e+00 -8.3378e-01
5 0 +1.991575109e+06 +1.991083579e+06 +1.991083579e+06 -2.0032e+00 -7.7363e-01 -2.3779e-02
6 0 +1.012240426e+05 +1.007325126e+05 +1.007325126e+05 -1.9498e+00 -7.3310e-01 -2.2729e+00
26 0 +5.438208982e+04 +5.389055982e+04 +5.389055982e+04 +4.7140e+00 -2.8865e+00 -4.7817e+00
52 0 +9.911585143e+03 +9.420055143e+03 +9.420055143e+03 +2.7734e+00 -8.1788e-01 -5.0000e+00
59 0 +6.236488154e+03 +5.744958154e+03 +5.744958154e+03 +3.3368e+00 -1.2042e+00 -5.0000e+00
100 0 +6.236488154e+03 +5.744958154e+03 +5.744958154e+03 +3.3368e+00 -1.2042e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.472543809e+06 +3.472373609e+06 +3.472373609e+06 -3.3586e+00 +2.1098e+00 -2.0058e+00
4 0 +4.419623461e+05 +4.417921461e+05 +4.417921461e+05 -2.4051e+00 -1.0896e+00 -3.8704e+00
9 0 +2.544118444e+05 +2.542416444e+05 +2.542416444e+05 +1.9054e+00 -4.6078e+00 -2.1814e+00
11 0 +2.049212552e+05 +2.047510552e+05 +2.047510552e+05 +1.3287e+00 -3.6267e+00 -2.9335e+00
34 0 +1.794179435e+04 +1.777159435e+04 +1.777159435e+04 -3.0037e+00 -7.3044e-01 -2.0759e+00
58 0 +6.973340276e+03 +6.803140276e+03 +6.803140276e+03 -2.7731e+00 -1.0226e+00 -2.0523e+00
84 0 +1.027729049e+03 +8.575290493e+02 +8.575290493e+02 -2.8588e+00 -1.1095e+00 -2.0622e+00
100 0 +1.027729049e+03 +8.575290493e+02 +8.575290493e+02 -2.8588e+00 -1.1095e+00 -2.0622e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.054381873e+07 +1.054334898e+07 +1.054334898e+07 -4.6321e+00 -1.4296e+00 +4.8681e+00
2 0 +7.951325865e+06 +7.950856115e+06 +7.950856115e+06 -3.1540e-01 +3.3329e+00 +3.2334e+00
3 0 +6.168731478e+06 +6.168261728e+06 +6.168261728e+06 +4.6106e+00 -2.0111e+00 +3.2103e+00
8 0 +1.091719533e+05 +1.087022033e+05 +1.087022033e+05 +3.4388e-01 -1.3307e+00 +3.9445e+00
12 0 +4.673705899e+04 +4.626730899e+04 +4.626730899e+04 +1.3740e+00 -3.1230e+00 +1.8850e+00
15 0 +3.608255803e+04 +3.561280803e+04 +3.561280803e+04 +4.4114e+00 -4.1334e+00 -2.2628e+00
55 0 +1.842846565e+03 +1.373096565e+03 +1.373096565e+03 +2.3090e+00 -4.3301e+00 +4.0586e-01
96 0 +1.204519983e+03 +7.347699830e+02 +7.347699830e+02 +2.7012e+00 -5.0000e+00 -4.0397e-01
100 0 +1.204519983e+03 +7.347699830e+02 +7.347699830e+02 +2.7012e+00 -5.0000e+00 -4.0397e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
