% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.997643973e+06 +1.997679873e+06 +1.997679873e+06
2 0 +1.229695240e+06 +1.229731140e+06 +1.229731140e+06
5 0 +1.175277689e+06 +1.175313589e+06 +1.175313589e+06
6 0 +1.005452141e+06 +1.005488041e+06 +1.005488041e+06
7 0 +5.892797218e+05 +5.893156218e+05 +5.893156218e+05
56 0 +3.443332069e+05 +3.443691069e+05 +3.443691069e+05
59 0 +2.693304646e+05 +2.693663646e+05 +2.693663646e+05
71 0 +7.289817425e+04 +7.293407425e+04 +7.293407425e+04
122 0 +4.052775230e+04 +4.056365230e+04 +4.056365230e+04
124 0 +9.596370411e+03 +9.632270411e+03 +9.632270411e+03
161 0 +6.941939090e+03 +6.977839090e+03 +6.977839090e+03
274 0 +3.643911884e+03 +3.679811884e+03 +3.679811884e+03
297 0 +2.396750875e+03 +2.432650875e+03 +2.432650875e+03
330 0 +1.866269637e+03 +1.902169637e+03 +1.902169637e+03
397 0 +1.200496575e+03 +1.236396575e+03 +1.236396575e+03
411 0 +7.648187827e+02 +8.007187827e+02 +8.007187827e+02
420 0 +6.438925391e+02 +6.797925391e+02 +6.797925391e+02
432 0 +2.254804971e+02 +2.613804971e+02 +2.613804971e+02
450 0 +2.254804971e+02 +2.613804971e+02 +2.613804971e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.565777838e+05 +9.566091538e+05 +9.566091538e+05
2 0 +9.145067502e+05 +9.145381202e+05 +9.145381202e+05
3 0 +6.277581300e+05 +6.277895000e+05 +6.277895000e+05
4 0 +5.670906092e+05 +5.671219792e+05 +5.671219792e+05
43 0 +3.128167921e+05 +3.128481621e+05 +3.128481621e+05
67 0 +2.286280935e+05 +2.286594635e+05 +2.286594635e+05
69 0 +1.457007663e+05 +1.457321363e+05 +1.457321363e+05
70 0 +1.361177072e+05 +1.361490772e+05 +1.361490772e+05
79 0 +6.345247746e+04 +6.348384746e+04 +6.348384746e+04
93 0 +6.067646052e+04 +6.070783052e+04 +6.070783052e+04
129 0 +5.180366713e+04 +5.183503713e+04 +5.183503713e+04
171 0 +4.588320016e+04 +4.591457016e+04 +4.591457016e+04
184 0 +3.929531380e+04 +3.932668380e+04 +3.932668380e+04
196 0 +3.378953883e+04 +3.382090883e+04 +3.382090883e+04
203 0 +1.918373618e+04 +1.921510618e+04 +1.921510618e+04
211 0 +9.797469269e+03 +9.828839269e+03 +9.828839269e+03
220 0 +4.196796693e+03 +4.228166693e+03 +4.228166693e+03
270 0 +3.516811454e+03 +3.548181454e+03 +3.548181454e+03
279 0 +2.466384723e+03 +2.497754723e+03 +2.497754723e+03
344 0 +8.140504385e+02 +8.454204385e+02 +8.454204385e+02
369 0 +4.013490392e+02 +4.327190392e+02 +4.327190392e+02
450 0 +4.013490392e+02 +4.327190392e+02 +4.327190392e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.820808932e+05 +5.810808932e+05 +5.810808932e+05
2 0 +4.630345707e+05 +4.620345707e+05 +4.620345707e+05
11 0 +3.241514192e+05 +3.231514192e+05 +3.231514192e+05
24 0 +2.916295010e+05 +2.906295010e+05 +2.906295010e+05
25 0 +1.494227096e+05 +1.484227096e+05 +1.484227096e+05
52 0 +1.411513436e+05 +1.401513436e+05 +1.401513436e+05
57 0 +6.146940791e+04 +6.046940791e+04 +6.046940791e+04
100 0 +5.009318367e+04 +4.909318367e+04 +4.909318367e+04
119 0 +2.464378300e+04 +2.364378300e+04 +2.364378300e+04
154 0 +1.986029699e+04 +1.886029699e+04 +1.886029699e+04
165 0 +1.317944196e+04 +1.217944196e+04 +1.217944196e+04
177 0 +7.181329884e+03 +6.181329884e+03 +6.181329884e+03
204 0 +5.794633064e+03 +4.794633064e+03 +4.794633064e+03
232 0 +3.829190028e+03 +2.829190028e+03 +2.829190028e+03
253 0 +1.010799746e+03 +1.079974588e+01 +1.079974588e+01
254 0 +5.300977108e+02 -4.699022892e+02 -4.699022892e+02
277 0 +4.618086154e+02 -5.381913846e+02 -5.381913846e+02
423 0 +4.333266951e+02 -5.666733049e+02 -5.666733049e+02
450 0 +4.333266951e+02 -5.666733049e+02 -5.666733049e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.467808243e+06 +1.467940163e+06 +1.467940163e+06
2 0 +1.119465858e+06 +1.119597778e+06 +1.119597778e+06
4 0 +1.092212501e+06 +1.092344421e+06 +1.092344421e+06
6 0 +9.286096493e+05 +9.287415693e+05 +9.287415693e+05
33 0 +8.991380024e+05 +8.992699224e+05 +8.992699224e+05
51 0 +8.447318012e+05 +8.448637212e+05 +8.448637212e+05
55 0 +5.994596096e+05 +5.995915296e+05 +5.995915296e+05
100 0 +5.488440987e+05 +5.489760187e+05 +5.489760187e+05
122 0 +3.831543481e+05 +3.832862681e+05 +3.832862681e+05
127 0 +2.985871266e+05 +2.987190466e+05 +2.987190466e+05
144 0 +2.232467728e+05 +2.233786928e+05 +2.233786928e+05
168 0 +1.867595952e+05 +1.868915152e+05 +1.868915152e+05
188 0 +1.663669803e+05 +1.664989003e+05 +1.664989003e+05
233 0 +1.540275314e+05 +1.541594514e+05 +1.541594514e+05
255 0 +1.275660665e+05 +1.276979865e+05 +1.276979865e+05
294 0 +1.029572172e+05 +1.030891372e+05 +1.030891372e+05
315 0 +8.238943240e+04 +8.252135240e+04 +8.252135240e+04
327 0 +6.887533396e+04 +6.900725396e+04 +6.900725396e+04
375 0 +3.193809399e+04 +3.207001399e+04 +3.207001399e+04
450 0 +3.193809399e+04 +3.207001399e+04 +3.207001399e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.798960125e+05 +5.804868525e+05 +5.804868525e+05
3 0 +5.295022724e+05 +5.300931124e+05 +5.300931124e+05
10 0 +3.862712450e+05 +3.868620850e+05 +3.868620850e+05
13 0 +2.933251261e+05 +2.939159661e+05 +2.939159661e+05
18 0 +7.568161887e+04 +7.627245887e+04 +7.627245887e+04
53 0 +3.354304750e+04 +3.413388750e+04 +3.413388750e+04
61 0 +2.173405939e+04 +2.232489939e+04 +2.232489939e+04
107 0 +7.276179804e+03 +7.867019804e+03 +7.867019804e+03
122 0 +6.827999401e+03 +7.418839401e+03 +7.418839401e+03
147 0 +5.808480932e+03 +6.399320932e+03 +6.399320932e+03
193 0 +1.503294581e+03 +2.094134581e+03 +2.094134581e+03
214 0 +1.035172560e+03 +1.626012560e+03 +1.626012560e+03
216 0 +4.842761321e+02 +1.075116132e+03 +1.075116132e+03
331 0 +4.306241398e+02 +1.021464140e+03 +1.021464140e+03
450 0 +4.246333388e+02 +1.015473339e+03 +1.015473339e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.749000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.866740446e+06 +1.866807936e+06 +1.866807936e+06
2 0 +5.690678373e+05 +5.691353273e+05 +5.691353273e+05
6 0 +3.761617127e+05 +3.762292027e+05 +3.762292027e+05
52 0 +3.008562059e+05 +3.009236959e+05 +3.009236959e+05
63 0 +2.064589226e+05 +2.065264126e+05 +2.065264126e+05
68 0 +1.238609249e+05 +1.239284149e+05 +1.239284149e+05
171 0 +1.087027908e+05 +1.087702808e+05 +1.087702808e+05
206 0 +9.311789179e+04 +9.318538179e+04 +9.318538179e+04
216 0 +6.181296568e+04 +6.188045568e+04 +6.188045568e+04
232 0 +3.242097939e+04 +3.248846939e+04 +3.248846939e+04
270 0 +3.155767286e+04 +3.162516286e+04 +3.162516286e+04
273 0 +1.679311094e+04 +1.686060094e+04 +1.686060094e+04
365 0 +1.426867288e+04 +1.433616288e+04 +1.433616288e+04
373 0 +1.288226274e+04 +1.294975274e+04 +1.294975274e+04
417 0 +3.705956422e+03 +3.773446422e+03 +3.773446422e+03
434 0 +7.769738203e+02 +8.444638203e+02 +8.444638203e+02
450 0 +7.769738203e+02 +8.444638203e+02 +8.444638203e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
