% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
48 0 +3.335356907e+00 -2.437746431e+02 -2.437746431e+02 -4.8753e+00 +8.0954e-01 +6.5345e-01
52 0 +2.391619255e+00 -2.447183807e+02 -2.447183807e+02 -2.5450e+00 +1.0947e+00 -8.5225e-01
53 0 +1.618711836e+00 -2.454912882e+02 -2.454912882e+02 -3.0080e+00 -3.3830e-01 +1.4594e-01
67 0 +1.044719420e+00 -2.460652806e+02 -2.460652806e+02 -3.5342e+00 -5.7974e-01 -8.9590e-02
85 0 +9.879453677e-01 -2.461220546e+02 -2.461220546e+02 -4.2072e+00 -5.5354e-01 -1.9306e-01
98 0 +8.469774102e-01 -2.462630226e+02 -2.462630226e+02 -4.1366e+00 -4.8610e-01 -1.8377e-01
100 0 +8.469774102e-01 -2.462630226e+02 -2.462630226e+02 -4.1366e+00 -4.8610e-01 -1.8377e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.168633657e+02 -3.517663431e+01 -3.517663431e+01 +4.3353e+00 -3.4411e+00 +4.5611e+00
2 0 +4.569325624e+01 -1.063467438e+02 -1.063467438e+02 +4.5551e+00 +1.4846e+00 +8.1172e-01
3 0 +3.778196382e+01 -1.142580362e+02 -1.142580362e+02 +2.3350e+00 +1.4208e+00 +1.6439e+00
8 0 +2.227336221e+01 -1.297666378e+02 -1.297666378e+02 +3.5418e-02 +4.7960e+00 -6.3675e-01
9 0 +1.246565020e+01 -1.395743498e+02 -1.395743498e+02 +1.5855e+00 +2.2838e+00 -1.0449e+00
13 0 +6.631062599e+00 -1.454089374e+02 -1.454089374e+02 -2.1533e+00 +3.9480e-01 -2.5055e+00
48 0 +3.883596087e+00 -1.481564039e+02 -1.481564039e+02 +1.2342e+00 +2.5605e+00 -4.5059e+00
62 0 +1.804936927e+00 -1.502350631e+02 -1.502350631e+02 +1.0563e+00 +1.1988e+00 -3.8737e+00
64 0 +1.603838594e+00 -1.504361614e+02 -1.504361614e+02 -9.4805e-01 +3.7260e-01 -4.1115e+00
72 0 +1.019767994e+00 -1.510202320e+02 -1.510202320e+02 -7.2391e-01 +5.2372e-01 -3.9507e+00
74 0 +4.680245457e-01 -1.515719755e+02 -1.515719755e+02 +3.6583e-01 +1.2196e+00 -3.7650e+00
75 0 +1.472063659e-01 -1.518927936e+02 -1.518927936e+02 -4.2199e-01 +1.2869e+00 -3.6016e+00
100 0 +1.423489468e-01 -1.518976511e+02 -1.518976511e+02 -1.4381e-01 +1.4214e+00 -3.5683e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.168181795e+01 +1.643181795e+01 +1.643181795e+01 -9.6022e-01 -3.0724e+00 -4.0690e+00
4 0 +4.134801475e+01 +1.609801475e+01 +1.609801475e+01 +3.2346e+00 -4.8221e+00 -4.8013e+00
5 0 +3.229248022e+01 +7.042480219e+00 +7.042480219e+00 +1.0446e+00 +2.7378e+00 +3.1901e+00
11 0 +7.632035730e+00 -1.761796427e+01 -1.761796427e+01 +4.6643e+00 -1.9159e+00 -1.5689e+00
17 0 +5.781795822e+00 -1.946820418e+01 -1.946820418e+01 +1.3426e+00 +6.3260e-01 -6.3368e-01
31 0 +2.041908264e+00 -2.320809174e+01 -2.320809174e+01 +4.8239e+00 +8.6660e-01 -6.9675e-01
53 0 +1.846473308e+00 -2.340352669e+01 -2.340352669e+01 +2.6066e+00 +6.8966e-01 -5.1176e-01
62 0 +2.316220063e-01 -2.501837799e+01 -2.501837799e+01 +3.5268e+00 +5.0105e-01 -9.6777e-01
100 0 +2.316220063e-01 -2.501837799e+01 -2.501837799e+01 +3.5268e+00 +5.0105e-01 -9.6777e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.871877235e+01 +2.317287724e+02 +2.317287724e+02 -1.4576e+00 -1.0474e+00 +2.7185e+00
2 0 +3.846252203e+01 +2.214725220e+02 +2.214725220e+02 -2.2130e+00 +4.2837e+00 +3.2359e+00
3 0 +4.570147775e+00 +1.875801478e+02 +1.875801478e+02 -1.7754e+00 +4.6180e+00 -1.3873e+00
31 0 +5.146674824e-01 +1.835246675e+02 +1.835246675e+02 -2.8442e+00 +2.9891e+00 -2.8639e+00
91 0 +4.868537390e-01 +1.834968537e+02 +1.834968537e+02 -1.8254e+00 +2.9947e+00 -2.2367e+00
100 0 +2.475902700e-01 +1.832575903e+02 +1.832575903e+02 -1.8271e+00 +3.2694e+00 -2.4991e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.868289789e+01 +2.322028979e+02 +2.322028979e+02 +2.6983e+00 -4.2741e+00 +4.0823e+00
2 0 +1.069971224e+00 +1.845899712e+02 +1.845899712e+02 -4.1189e-01 -3.8054e+00 -3.2826e+00
37 0 +4.109373248e-01 +1.839309373e+02 +1.839309373e+02 +2.2060e-01 -3.3551e+00 -2.4256e+00
83 0 +2.612821102e-01 +1.837812821e+02 +1.837812821e+02 +2.5879e-01 -3.5484e+00 -2.1669e+00
87 0 +2.284325467e-01 +1.837484325e+02 +1.837484325e+02 +2.5005e-01 -3.5490e+00 -2.3573e+00
100 0 +2.284325467e-01 +1.837484325e+02 +1.837484325e+02 +2.5005e-01 -3.5490e+00 -2.3573e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.340269237e+01 -5.804373076e+02 -5.804373076e+02 -4.3005e+00 +2.7386e+00 +2.4200e+00
3 0 +8.085034202e+00 -5.857549658e+02 -5.857549658e+02 -4.0080e+00 -2.3567e+00 +4.8301e-01
11 0 +5.518330085e+00 -5.883216699e+02 -5.883216699e+02 -4.3053e+00 +1.0642e+00 +1.8231e+00
46 0 +4.530968762e+00 -5.893090312e+02 -5.893090312e+02 -1.9316e+00 +1.4744e+00 +2.0619e+00
53 0 +3.192641638e+00 -5.906473584e+02 -5.906473584e+02 -3.8722e+00 +6.0639e-01 +1.6827e+00
58 0 +9.660169083e-01 -5.928739831e+02 -5.928739831e+02 -2.9818e+00 +9.7607e-01 +4.3484e-01
60 0 +6.812514310e-01 -5.931587486e+02 -5.931587486e+02 -1.7828e+00 -5.7720e-02 +3.7438e-01
77 0 +2.072031494e-01 -5.936327969e+02 -5.936327969e+02 -2.8629e+00 -1.4757e-01 +8.2221e-01
91 0 +1.584106791e-01 -5.936815893e+02 -5.936815893e+02 -2.6753e+00 -2.4958e-01 +7.4206e-01
100 0 +1.584106791e-01 -5.936815893e+02 -5.936815893e+02 -2.6753e+00 -2.4958e-01 +7.4206e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.398357149e+02 -8.601642851e+02 -8.601642851e+02 +3.2222e+00 -3.2912e+00 +2.4138e+00
2 0 +8.328964952e+01 -9.167103505e+02 -9.167103505e+02 -3.0927e+00 -1.4242e+00 +3.5865e+00
3 0 +2.106511696e+01 -9.789348830e+02 -9.789348830e+02 +5.6796e-01 +2.6936e+00 -3.3088e+00
9 0 +8.278164415e+00 -9.917218356e+02 -9.917218356e+02 -2.9438e+00 +3.0404e+00 -1.2121e+00
54 0 +5.656437776e+00 -9.943435622e+02 -9.943435622e+02 -3.7791e+00 +2.9538e+00 -1.6206e+00
62 0 +4.349776175e+00 -9.956502238e+02 -9.956502238e+02 -4.8490e+00 +4.0874e+00 -2.0097e+00
64 0 +4.836592876e-01 -9.995163407e+02 -9.995163407e+02 -4.2151e+00 +3.9983e+00 -3.2522e+00
66 0 +3.824547124e-01 -9.996175453e+02 -9.996175453e+02 -4.3267e+00 +3.7946e+00 -3.4404e+00
84 0 +1.346760371e-01 -9.998653240e+02 -9.998653240e+02 -3.9806e+00 +3.5524e+00 -3.9814e+00
100 0 +1.346760371e-01 -9.998653240e+02 -9.998653240e+02 -3.9806e+00 +3.5524e+00 -3.9814e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.631144595e+01 +1.100144595e+01 +1.100144595e+01 +4.9384e+00 -2.0948e+00 -7.2263e-01
2 0 +2.814435317e+01 +2.834353169e+00 +2.834353169e+00 +2.6951e+00 -2.5569e-01 -2.7794e+00
5 0 +1.230510188e+01 -1.300489812e+01 -1.300489812e+01 +4.9647e-01 +4.5999e+00 +2.3798e+00
18 0 +6.014314087e-01 -2.470856859e+01 -2.470856859e+01 +4.0407e+00 +4.0563e+00 +8.6890e-01
75 0 +4.451150873e-01 -2.486488491e+01 -2.486488491e+01 +2.8488e+00 +3.3056e+00 +7.5776e-01
100 0 +4.451150873e-01 -2.486488491e+01 -2.486488491e+01 +2.8488e+00 +3.3056e+00 +7.5776e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.414612262e+00 +3.169461226e+01 +3.169461226e+01 +2.1076e+00 +9.1276e-01 -5.1847e-01
2 0 +6.246109762e+00 +2.852610976e+01 +2.852610976e+01 +3.8912e+00 -1.6037e+00 -1.5498e+00
10 0 +5.230385998e+00 +2.751038600e+01 +2.751038600e+01 +3.0174e+00 -2.0229e+00 -2.1072e-01
25 0 +1.885713421e-01 +2.246857134e+01 +2.246857134e+01 +1.2668e+00 -1.3787e+00 -1.9154e+00
100 0 +1.885713421e-01 +2.246857134e+01 +2.246857134e+01 +1.2668e+00 -1.3787e+00 -1.9154e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.826533668e+00 +3.639665337e+02 +3.639665337e+02 +2.4755e+00 -3.7166e-01 -9.3595e-01
14 0 +7.295262300e+00 +3.634352623e+02 +3.634352623e+02 +3.0694e+00 -2.6921e+00 -3.4833e+00
21 0 +5.901266478e+00 +3.620412665e+02 +3.620412665e+02 +3.1767e+00 -4.1587e-01 -1.8239e+00
60 0 +5.078337760e+00 +3.612183378e+02 +3.612183378e+02 +3.1881e+00 -6.0878e-01 -2.0956e+00
62 0 +1.895877354e+00 +3.580358774e+02 +3.580358774e+02 +2.5586e+00 +3.5416e-02 -2.9280e+00
92 0 +1.233914141e+00 +3.573739141e+02 +3.573739141e+02 +4.9750e-01 -1.0007e-01 -3.1768e+00
100 0 +1.233914141e+00 +3.573739141e+02 +3.573739141e+02 +4.9750e-01 -1.0007e-01 -3.1768e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.757000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.614645241e+01 -4.595535476e+02 -4.595535476e+02 -2.7827e+00 +1.5991e+00 +9.3106e-01
15 0 +1.553278486e+01 -4.601672151e+02 -4.601672151e+02 -1.9396e+00 -4.1880e+00 +4.3196e+00
16 0 +3.812465086e-01 -4.753187535e+02 -4.753187535e+02 -8.6277e-01 +7.9239e-02 +4.1133e+00
60 0 +3.218615840e-01 -4.753781384e+02 -4.753781384e+02 -8.4335e-01 -7.3034e-01 +4.2768e+00
98 0 +3.140353532e-01 -4.753859646e+02 -4.753859646e+02 -6.0888e-01 -1.2345e-02 +3.5061e+00
100 0 +3.140353532e-01 -4.753859646e+02 -4.753859646e+02 -6.0888e-01 -1.2345e-02 +3.5061e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.534875284e+01 -9.446512472e+02 -9.446512472e+02 -3.2462e+00 -4.0926e+00 +3.4693e+00
2 0 +4.050739086e+01 -9.594926091e+02 -9.594926091e+02 -1.9393e+00 -1.5386e+00 +7.0171e-02
7 0 +3.363760172e+01 -9.663623983e+02 -9.663623983e+02 -4.1471e+00 +1.2174e+00 -1.6608e+00
11 0 +1.577969258e+01 -9.842203074e+02 -9.842203074e+02 +3.9264e-02 +3.4613e+00 +4.7337e+00
17 0 +3.519148289e+00 -9.964808517e+02 -9.964808517e+02 -4.0478e+00 +1.7908e+00 +4.7889e+00
41 0 +1.336110271e+00 -9.986638897e+02 -9.986638897e+02 -4.2327e+00 +3.9568e+00 +4.5973e+00
69 0 +7.139984345e-01 -9.992860016e+02 -9.992860016e+02 -3.3458e+00 +2.6491e+00 +3.5019e+00
73 0 +6.632115347e-01 -9.993367885e+02 -9.993367885e+02 -3.6035e+00 +3.1144e+00 +2.9708e+00
83 0 +3.975266977e-01 -9.996024733e+02 -9.996024733e+02 -3.8930e+00 +2.8615e+00 +3.3114e+00
98 0 +1.805573218e-01 -9.998194427e+02 -9.998194427e+02 -4.0084e+00 +3.2179e+00 +3.3759e+00
100 0 +1.805573218e-01 -9.998194427e+02 -9.998194427e+02 -4.0084e+00 +3.2179e+00 +3.3759e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.158000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.349622014e+01 -1.808377986e+01 -1.808377986e+01 -1.2384e+00 -1.4667e+00 -4.3490e+00
2 0 +2.023665073e+00 -3.955633493e+01 -3.955633493e+01 +1.4850e+00 +2.5435e+00 -2.0696e+00
54 0 +1.209916255e+00 -4.037008374e+01 -4.037008374e+01 +1.3362e+00 +2.7203e+00 -2.3333e+00
70 0 +5.021099777e-01 -4.107789002e+01 -4.107789002e+01 -2.1691e-02 +2.7710e+00 -2.8031e+00
76 0 +3.581377946e-01 -4.122186221e+01 -4.122186221e+01 +9.9054e-01 +3.1590e+00 -2.8060e+00
90 0 +2.267842038e-01 -4.135321580e+01 -4.135321580e+01 +9.5721e-01 +3.1501e+00 -3.0423e+00
100 0 +2.267842038e-01 -4.135321580e+01 -4.135321580e+01 +9.5721e-01 +3.1501e+00 -3.0423e+00
