% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.436405935e+00 +8.291640593e+01 +8.291640593e+01 -1.3393e+00 -2.0731e-01
11 0 +1.027359831e+00 +8.050735983e+01 +8.050735983e+01 -7.2614e-01 -8.9406e-01
38 0 +5.791230192e-01 +8.005912302e+01 +8.005912302e+01 -4.5489e-01 -8.7698e-01
50 0 +5.791230192e-01 +8.005912302e+01 +8.005912302e+01 -4.5489e-01 -8.7698e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.931215745e+01 +4.337921575e+02 +4.337921575e+02 +2.3388e+00 -2.2503e+00
3 0 +1.703630119e+01 +4.115163012e+02 +4.115163012e+02 -2.7120e+00 +1.0629e+00
4 0 +7.879698057e-01 +3.952679698e+02 +3.952679698e+02 -4.2947e+00 -2.0961e+00
50 0 +7.879698057e-01 +3.952679698e+02 +3.952679698e+02 -4.2947e+00 -2.0961e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.081569205e+01 -2.162943080e+02 -2.162943080e+02 +5.4923e-01 +3.6548e+00
2 0 +6.008973859e-01 -2.465091026e+02 -2.465091026e+02 -4.1705e+00 -4.7682e-01
37 0 +4.390126563e-01 -2.466709873e+02 -2.466709873e+02 -3.3158e+00 -2.5076e-01
50 0 +4.390126563e-01 -2.466709873e+02 -2.466709873e+02 -3.3158e+00 -2.5076e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.179624639e+01 -1.402437536e+02 -1.402437536e+02 +1.3654e+00 +4.4458e+00
3 0 +1.347582687e+00 -1.506924173e+02 -1.506924173e+02 +8.1290e-01 +1.8494e+00
36 0 +4.289320473e-02 -1.519971068e+02 -1.519971068e+02 -8.4249e-02 +1.5211e+00
50 0 +4.289320473e-02 -1.519971068e+02 -1.519971068e+02 -8.4249e-02 +1.5211e+00
