% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
82 0 +5.316147676e+00 -2.417938523e+02 -2.417938523e+02 -5.0000e+00 +8.4240e-01 -2.1305e+00 -3.6220e+00 -1.9213e+00
85 0 +4.453119525e+00 -2.426568805e+02 -2.426568805e+02 -4.1731e+00 +1.1905e+00 -2.3654e+00 -3.7158e+00 -2.3681e+00
150 0 +3.366492250e+00 -2.437435078e+02 -2.437435078e+02 -4.2386e+00 +1.2978e+00 -9.6653e-01 -5.0000e+00 -3.5303e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.345122732e+02 -1.752772684e+01 -1.752772684e+01 +7.8994e-01 -1.7670e+00 +4.1704e+00 -2.6553e+00 -2.2980e+00
2 0 +5.030945488e+01 -1.017305451e+02 -1.017305451e+02 +2.1674e+00 -3.7616e+00 -2.4369e+00 +3.0984e+00 -1.4845e+00
7 0 +5.181978670e+00 -1.468580213e+02 -1.468580213e+02 +9.7306e-01 +6.6481e-01 -4.5063e+00 +3.0509e+00 +7.8556e-01
26 0 +3.835233655e+00 -1.482047663e+02 -1.482047663e+02 +3.5059e-01 +2.5689e+00 -4.3159e+00 +2.6545e+00 +3.6751e+00
57 0 +2.239601400e+00 -1.498003986e+02 -1.498003986e+02 -5.6133e-01 +2.0517e+00 -4.8733e+00 +3.0142e+00 +1.5362e+00
66 0 +1.982173377e+00 -1.500578266e+02 -1.500578266e+02 -1.3151e+00 +1.9544e+00 -3.4734e+00 +2.9858e+00 +2.9690e+00
76 0 +1.412605620e+00 -1.506273944e+02 -1.506273944e+02 -7.1737e-01 +1.8243e+00 -3.1557e+00 +3.0527e+00 +3.0506e+00
98 0 +1.236597242e+00 -1.508034028e+02 -1.508034028e+02 +1.8701e-01 +9.6596e-01 -3.3319e+00 +2.7390e+00 +2.8164e+00
150 0 +1.236597242e+00 -1.508034028e+02 -1.508034028e+02 +1.8701e-01 +9.6596e-01 -3.3319e+00 +2.7390e+00 +2.8164e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.190496589e+01 +6.665496589e+01 +6.665496589e+01 -2.5988e+00 -2.1168e+00 +4.8246e+00 +4.1046e-01 +3.6748e+00
2 0 +7.172388423e+01 +4.647388423e+01 +4.647388423e+01 +4.0096e-01 +3.0240e+00 +8.9292e-01 -4.0232e+00 -3.5469e+00
3 0 +4.779652087e+01 +2.254652087e+01 +2.254652087e+01 +9.7552e-01 -3.6622e+00 -1.7845e+00 -2.0840e+00 -1.4180e+00
5 0 +3.815859969e+01 +1.290859969e+01 +1.290859969e+01 -2.0612e+00 +1.1268e+00 -3.0227e+00 -3.9160e+00 +3.1182e+00
22 0 +1.646731432e+01 -8.782685676e+00 -8.782685676e+00 +2.1090e+00 -2.3126e+00 +6.7664e-01 -2.8424e+00 +2.5009e+00
52 0 +1.154662037e+01 -1.370337963e+01 -1.370337963e+01 +1.6267e+00 -1.9884e-01 +6.1568e-01 -3.4269e+00 +4.3580e+00
61 0 +6.826008390e+00 -1.842399161e+01 -1.842399161e+01 +1.6610e+00 -1.3258e-01 -5.8816e-01 -3.4569e+00 +3.1369e+00
88 0 +5.943028935e+00 -1.930697106e+01 -1.930697106e+01 +1.6712e+00 +9.9554e-01 -1.7891e+00 -8.9063e-01 +3.8529e+00
142 0 +2.982134462e+00 -2.226786554e+01 -2.226786554e+01 +4.4843e+00 +1.2101e+00 -2.2765e+00 -1.4989e+00 +4.1550e+00
150 0 +2.982134462e+00 -2.226786554e+01 -2.226786554e+01 +4.4843e+00 +1.2101e+00 -2.2765e+00 -1.4989e+00 +4.1550e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.209617641e+01 +2.751061764e+02 +2.751061764e+02 +6.2177e-01 +3.3430e+00 +3.2802e+00 +3.9620e+00 +2.6262e+00
2 0 +4.936347158e+01 +2.323734716e+02 +2.323734716e+02 -1.0622e+00 +3.4745e+00 -4.0054e+00 -1.5572e+00 +2.7718e+00
6 0 +3.675608897e+01 +2.197660890e+02 +2.197660890e+02 -4.9473e+00 -1.7389e-01 +8.8959e-01 -9.9786e-01 -3.4985e+00
7 0 +1.805881578e+01 +2.010688158e+02 +2.010688158e+02 +3.0240e-01 +2.5308e+00 -1.8745e+00 -2.1169e+00 -2.5927e+00
34 0 +1.376658711e+01 +1.967765871e+02 +1.967765871e+02 +6.5676e-01 +2.3193e+00 -4.8243e+00 +5.3944e-01 -2.4512e+00
52 0 +1.213855701e+01 +1.951485570e+02 +1.951485570e+02 +4.8334e-01 +2.4841e+00 -8.4576e-01 +2.1254e-01 -3.1077e+00
76 0 +7.949100028e+00 +1.909591000e+02 +1.909591000e+02 -2.8983e+00 +3.1801e+00 -5.0000e+00 +2.6253e+00 -3.1074e+00
83 0 +2.433668185e+00 +1.854436682e+02 +1.854436682e+02 -2.8314e+00 +3.0731e+00 -3.5162e+00 -1.9662e-01 -3.6232e+00
136 0 +2.112888823e+00 +1.851228888e+02 +1.851228888e+02 -2.4398e+00 +2.9607e+00 -3.9403e+00 +5.2799e-01 -4.3080e+00
150 0 +2.112888823e+00 +1.851228888e+02 +1.851228888e+02 -2.4398e+00 +2.9607e+00 -3.9403e+00 +5.2799e-01 -4.3080e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.490371597e+01 +2.084237160e+02 +2.084237160e+02 +2.2579e+00 -1.8669e-01 -2.1325e+00 -3.7586e+00 +9.6249e-01
20 0 +2.070663884e+01 +2.042266388e+02 +2.042266388e+02 +2.0394e-01 -3.7629e-01 -4.7200e+00 -3.0092e+00 +4.9127e-01
22 0 +1.165489625e+01 +1.951748962e+02 +1.951748962e+02 -1.9088e+00 -3.1654e+00 -3.2906e-01 -3.7653e+00 -1.3673e+00
54 0 +1.027752158e+01 +1.937975216e+02 +1.937975216e+02 -2.0031e+00 -4.1411e+00 -2.1268e+00 -3.8015e+00 -2.4400e+00
59 0 +8.088121606e+00 +1.916081216e+02 +1.916081216e+02 -2.2001e+00 -3.9794e+00 -3.8717e+00 -1.1136e+00 -9.9423e-01
70 0 +6.848790142e+00 +1.903687901e+02 +1.903687901e+02 -1.6732e+00 -4.2036e+00 -4.1229e+00 -1.8372e+00 +2.4311e-01
85 0 +5.554679043e+00 +1.890746790e+02 +1.890746790e+02 -3.9522e-01 -3.0349e+00 -4.0211e-01 -1.6836e+00 +1.9677e-01
88 0 +4.561661450e+00 +1.880816614e+02 +1.880816614e+02 -8.5809e-01 -3.3276e+00 -6.9109e-01 -1.7617e+00 +1.8222e-01
138 0 +2.527215546e+00 +1.860472155e+02 +1.860472155e+02 -3.7646e-01 -2.6366e+00 -1.6713e+00 -2.1550e+00 -1.6158e-01
150 0 +2.527215546e+00 +1.860472155e+02 +1.860472155e+02 -3.7646e-01 -2.6366e+00 -1.6713e+00 -2.1550e+00 -1.6158e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.145747844e+01 -5.523825216e+02 -5.523825216e+02 -2.8282e+00 +2.3634e+00 +4.1346e+00 -1.7917e+00 +4.2199e+00
2 0 +3.150386556e+01 -5.623361344e+02 -5.623361344e+02 -4.2414e+00 +3.0972e+00 +3.9045e+00 +3.3744e+00 +4.0210e+00
4 0 +2.392380314e+01 -5.699161969e+02 -5.699161969e+02 +1.4752e+00 -1.1149e+00 -1.0111e+00 +3.9782e+00 +9.2723e-01
15 0 +2.233447237e+01 -5.715055276e+02 -5.715055276e+02 -3.4066e+00 -4.0602e+00 -6.5502e-01 +2.4855e+00 -2.9009e-01
27 0 +1.872317286e+01 -5.751168271e+02 -5.751168271e+02 -4.7971e+00 -7.9231e-01 +3.1249e+00 +1.7086e+00 +3.8719e+00
28 0 +1.445592027e+01 -5.793840797e+02 -5.793840797e+02 -3.1113e+00 +3.0702e-01 +1.6533e+00 -5.9385e-01 -9.8076e-01
52 0 +1.222998818e+01 -5.816100118e+02 -5.816100118e+02 -2.9716e+00 +3.4331e-01 +1.0795e+00 +3.2737e+00 -1.8661e+00
53 0 +8.985301610e+00 -5.848546984e+02 -5.848546984e+02 -2.9510e+00 +2.1621e-01 +1.9957e+00 -1.2156e-01 +5.7785e-02
57 0 +5.645587780e+00 -5.881944122e+02 -5.881944122e+02 -3.0815e+00 +1.4701e-01 +2.8583e-01 +3.4067e-01 -7.7319e-02
59 0 +4.019472922e+00 -5.898205271e+02 -5.898205271e+02 -3.5442e+00 +7.3841e-01 +6.0170e-01 +5.0484e-01 +1.3316e+00
60 0 +2.985829718e+00 -5.908541703e+02 -5.908541703e+02 -3.8159e+00 +3.7176e-01 +6.3985e-01 +9.7127e-01 +1.3727e+00
78 0 +2.189290947e+00 -5.916507091e+02 -5.916507091e+02 -3.6170e+00 +3.8575e-01 +1.0460e+00 +1.4042e+00 +1.8670e+00
101 0 +1.805728772e+00 -5.920342712e+02 -5.920342712e+02 -3.6672e+00 +6.2185e-01 +2.4142e-02 +2.2815e+00 +1.3926e+00
150 0 +1.805728772e+00 -5.920342712e+02 -5.920342712e+02 -3.6672e+00 +6.2185e-01 +2.4142e-02 +2.2815e+00 +1.3926e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.177352739e+01 -9.182264726e+02 -9.182264726e+02 +3.9403e-01 +1.5693e+00 -5.4402e-01 +2.7977e+00 -2.2126e+00
2 0 +3.871405515e+01 -9.612859449e+02 -9.612859449e+02 -1.5440e+00 +1.7408e+00 -3.8876e+00 +2.4797e+00 +4.4697e+00
5 0 +1.627799719e+01 -9.837220028e+02 -9.837220028e+02 -3.3953e+00 +2.7091e+00 -2.3597e-01 -1.3194e+00 +3.1034e+00
20 0 +1.437408691e+01 -9.856259131e+02 -9.856259131e+02 -2.6995e+00 +2.2300e+00 -2.0272e+00 -1.7277e+00 +4.8887e+00
66 0 +3.737366222e+00 -9.962626338e+02 -9.962626338e+02 -2.6765e+00 +3.2378e+00 -2.7698e+00 -3.0952e+00 +2.9860e+00
120 0 +2.739725271e+00 -9.972602747e+02 -9.972602747e+02 -2.6771e+00 +3.1198e+00 -2.9547e+00 -2.4686e+00 +1.9999e+00
136 0 +2.203055445e+00 -9.977969446e+02 -9.977969446e+02 -4.2645e+00 +5.0000e+00 -4.1647e+00 -2.5453e+00 +3.0635e+00
150 0 +2.203055445e+00 -9.977969446e+02 -9.977969446e+02 -4.2645e+00 +5.0000e+00 -4.1647e+00 -2.5453e+00 +3.0635e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.176584192e+02 +9.234841921e+01 +9.234841921e+01 -4.2500e+00 -3.3210e+00 -2.4587e+00 +3.1469e+00 +2.0190e+00
2 0 +3.739494713e+01 +1.208494713e+01 +1.208494713e+01 -1.6544e+00 +3.2589e+00 +7.7879e-01 +1.2985e+00 -3.5189e-01
4 0 +2.788078733e+01 +2.570787326e+00 +2.570787326e+00 +9.4889e-01 +9.6741e-01 -2.8352e+00 +3.2972e+00 +3.5432e+00
10 0 +1.440181568e+01 -1.090818432e+01 -1.090818432e+01 +3.8374e+00 +4.9340e-01 -7.8235e-01 +1.9352e+00 +3.2754e+00
19 0 +5.635023324e+00 -1.967497668e+01 -1.967497668e+01 +1.7297e+00 +4.8107e+00 -8.4267e-02 +3.4761e+00 +2.2626e+00
67 0 +2.740400682e+00 -2.256959932e+01 -2.256959932e+01 +2.5745e+00 +4.5337e+00 -9.5180e-02 +3.3412e+00 +2.2605e+00
69 0 +2.162588468e+00 -2.314741153e+01 -2.314741153e+01 +2.9647e+00 +4.5214e+00 -9.8937e-02 +3.2854e+00 +2.2626e+00
87 0 +1.195118017e+00 -2.411488198e+01 -2.411488198e+01 +2.8298e+00 +3.1752e+00 +3.0785e-01 +3.6265e+00 +1.9771e+00
119 0 +6.731392495e-01 -2.463686075e+01 -2.463686075e+01 +3.7951e+00 +3.5984e+00 +1.4313e-01 +3.3195e+00 +2.1847e+00
150 0 +6.731392495e-01 -2.463686075e+01 -2.463686075e+01 +3.7951e+00 +3.5984e+00 +1.4313e-01 +3.3195e+00 +2.1847e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.685942274e+01 +8.913942274e+01 +8.913942274e+01 +2.1544e+00 +3.7676e+00 -4.7971e+00 +3.1375e+00 +2.0523e+00
2 0 +2.244038182e+01 +4.472038182e+01 +4.472038182e+01 +3.6090e+00 -4.8326e+00 -3.6312e+00 +2.4773e+00 -4.3569e+00
19 0 +2.101774337e+01 +4.329774337e+01 +4.329774337e+01 +2.6256e+00 -3.6472e+00 -1.7047e+00 -2.4119e+00 -4.7288e+00
20 0 +7.447637332e+00 +2.972763733e+01 +2.972763733e+01 +1.3345e+00 -2.0647e+00 -1.9796e+00 -1.0915e+00 -9.6292e-01
69 0 +5.763408552e+00 +2.804340855e+01 +2.804340855e+01 +1.7074e+00 -3.5447e+00 -1.1510e+00 +4.4929e-01 -3.9952e+00
70 0 +4.813388037e+00 +2.709338804e+01 +2.709338804e+01 +1.7137e+00 -2.2124e+00 -1.8659e+00 +1.2143e+00 -4.7811e+00
84 0 +1.962167748e+00 +2.424216775e+01 +2.424216775e+01 +7.5823e-01 -2.1888e+00 -1.9524e+00 +2.5302e-01 -3.5347e+00
115 0 +1.243760736e+00 +2.352376074e+01 +2.352376074e+01 +7.1816e-01 -2.0253e+00 -1.0531e+00 +1.3212e+00 -2.7908e+00
150 0 +1.243760736e+00 +2.352376074e+01 +2.352376074e+01 +7.1816e-01 -2.0253e+00 -1.0531e+00 +1.3212e+00 -2.7908e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.497554439e+01 +4.211155444e+02 +4.211155444e+02 -2.8312e+00 -7.5194e-01 +1.9915e+00 -1.6117e+00 +2.5472e+00
3 0 +4.099302468e+01 +3.971330247e+02 +3.971330247e+02 +4.6992e+00 +3.6209e+00 -2.1576e+00 -1.1465e+00 +1.6503e+00
6 0 +3.182589983e+01 +3.879658998e+02 +3.879658998e+02 +1.2546e+00 -5.6075e-01 +1.0803e+00 +1.8711e+00 +4.6427e+00
10 0 +1.084169008e+01 +3.669816901e+02 +3.669816901e+02 +4.2529e+00 -1.7990e+00 -2.5729e+00 +2.6954e+00 +1.9322e+00
28 0 +8.073190624e+00 +3.642131906e+02 +3.642131906e+02 +1.3541e+00 -1.1441e+00 -3.9546e+00 +4.6567e+00 +1.7128e-01
55 0 +3.885350903e+00 +3.600253509e+02 +3.600253509e+02 +1.0429e+00 -6.9315e-01 -2.6154e+00 +3.0820e+00 -1.9438e-02
56 0 +1.333037000e+00 +3.574730370e+02 +3.574730370e+02 +1.0796e+00 -6.6739e-01 -4.2079e+00 +3.0364e+00 +1.1886e+00
75 0 +5.282205187e-01 +3.566682205e+02 +3.566682205e+02 +1.2311e+00 -4.2658e-01 -3.7146e+00 +2.8789e+00 +1.4958e+00
88 0 +1.102986069e-01 +3.562502986e+02 +3.562502986e+02 +1.6733e+00 -7.3015e-01 -3.4583e+00 +2.0978e+00 +1.4170e+00
150 0 +1.102986069e-01 +3.562502986e+02 +3.562502986e+02 +1.6733e+00 -7.3015e-01 -3.4583e+00 +2.0978e+00 +1.4170e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.757000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.231675764e+02 -3.525324236e+02 -3.525324236e+02 -4.1927e+00 +3.1463e+00 -4.7947e+00 +1.0311e+00 +2.9446e+00
2 0 +3.865601370e+01 -4.370439863e+02 -4.370439863e+02 +2.4632e+00 -4.4864e+00 +1.3135e+00 +3.4790e+00 -3.9481e+00
8 0 +1.977512932e+01 -4.559248707e+02 -4.559248707e+02 -2.1844e-01 +2.4641e+00 +3.7853e+00 +3.6516e+00 +1.5615e+00
9 0 +9.595378951e+00 -4.661046210e+02 -4.661046210e+02 -1.6461e+00 -1.3663e+00 +1.0439e+00 +3.2390e+00 -2.3889e+00
67 0 +8.528271714e+00 -4.671717283e+02 -4.671717283e+02 -6.6876e-01 -1.2042e+00 +1.2693e+00 +2.2469e+00 -2.6869e+00
97 0 +7.208055975e+00 -4.684919440e+02 -4.684919440e+02 -1.6938e-01 +1.3164e+00 +2.2428e+00 +2.0198e+00 -1.1223e+00
100 0 +4.291947061e+00 -4.714080529e+02 -4.714080529e+02 -1.3403e+00 -1.2477e-01 +2.1310e+00 +2.0451e+00 -2.1951e+00
144 0 +2.790837011e+00 -4.729091630e+02 -4.729091630e+02 -1.6650e+00 -1.2787e+00 +2.6925e+00 +3.1246e+00 -2.1120e+00
150 0 +2.790837011e+00 -4.729091630e+02 -4.729091630e+02 -1.6650e+00 -1.2787e+00 +2.6925e+00 +3.1246e+00 -2.1120e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.165386193e+01 -9.883461381e+02 -9.883461381e+02 -1.4085e+00 +1.4849e+00 +2.4155e+00 -1.0502e+00 -2.6564e+00
74 0 +8.014485506e+00 -9.919855145e+02 -9.919855145e+02 -1.7323e+00 +3.3412e+00 +2.5074e+00 -1.6451e+00 -3.3091e+00
79 0 +6.447736573e+00 -9.935522634e+02 -9.935522634e+02 -2.1356e+00 +5.0000e+00 +2.8602e+00 -1.7167e+00 -1.8931e+00
97 0 +5.852688961e+00 -9.941473110e+02 -9.941473110e+02 -2.3078e+00 +5.0000e+00 +4.4484e+00 -1.9443e+00 -1.9591e+00
103 0 +4.127371876e+00 -9.958726281e+02 -9.958726281e+02 -3.7068e+00 +3.6729e+00 +5.0000e+00 -1.1870e+00 -3.3615e+00
106 0 +3.279194044e+00 -9.967208060e+02 -9.967208060e+02 -5.0000e+00 +2.6867e+00 +3.5696e+00 -9.8375e-01 -2.9400e+00
150 0 +3.269573990e+00 -9.967304260e+02 -9.967304260e+02 -3.5570e+00 +5.0000e+00 +3.5473e+00 -1.8540e+00 -2.2462e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.158000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.503988411e+01 +5.345988411e+01 +5.345988411e+01 +2.6352e-01 -3.0201e+00 +4.3803e+00 -1.0778e+00 +5.9195e-01
2 0 +2.831676925e+01 -1.326323075e+01 -1.326323075e+01 -9.9688e-01 -1.8604e+00 -3.3934e+00 -8.9807e-01 +5.6067e-01
23 0 +2.670265740e+01 -1.487734260e+01 -1.487734260e+01 -1.8800e+00 +3.0677e+00 -3.4107e+00 -4.5728e-02 +3.3890e+00
31 0 +1.949398399e+00 -3.963060160e+01 -3.963060160e+01 +4.9344e-01 +3.1929e+00 -3.8827e+00 -1.2240e+00 -1.2545e+00
94 0 +1.762065212e+00 -3.981793479e+01 -3.981793479e+01 +4.9369e-01 +3.0969e+00 -2.0940e+00 -8.7557e-01 -1.2236e+00
121 0 +1.112377689e+00 -4.046762231e+01 -4.046762231e+01 +4.4452e-01 +3.0728e+00 -3.1798e+00 -9.6237e-01 -5.8122e-01
150 0 +1.112377689e+00 -4.046762231e+01 -4.046762231e+01 +4.4452e-01 +3.0728e+00 -3.1798e+00 -9.6237e-01 -5.8122e-01
