% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.434943099e+02 +3.229743099e+02 +3.229743099e+02
2 0 +2.075272851e+02 +2.870072851e+02 +2.870072851e+02
3 0 +1.991736894e+02 +2.786536894e+02 +2.786536894e+02
18 0 +1.563358626e+02 +2.358158626e+02 +2.358158626e+02
38 0 +1.222271574e+02 +2.017071574e+02 +2.017071574e+02
55 0 +9.519427429e+01 +1.746742743e+02 +1.746742743e+02
68 0 +6.400234706e+01 +1.434823471e+02 +1.434823471e+02
79 0 +5.517468057e+01 +1.346546806e+02 +1.346546806e+02
161 0 +4.693983287e+01 +1.264198329e+02 +1.264198329e+02
273 0 +4.445347519e+01 +1.239334752e+02 +1.239334752e+02
337 0 +3.612595483e+01 +1.156059548e+02 +1.156059548e+02
431 0 +3.381030004e+01 +1.132903000e+02 +1.132903000e+02
450 0 +3.381030004e+01 +1.132903000e+02 +1.132903000e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.834892101e+02 +6.779692101e+02 +6.779692101e+02
9 0 +2.010921753e+02 +5.955721753e+02 +5.955721753e+02
15 0 +1.647495122e+02 +5.592295122e+02 +5.592295122e+02
53 0 +1.557027002e+02 +5.501827002e+02 +5.501827002e+02
59 0 +1.350437981e+02 +5.295237981e+02 +5.295237981e+02
62 0 +1.056946626e+02 +5.001746626e+02 +5.001746626e+02
69 0 +8.296698831e+01 +4.774469883e+02 +4.774469883e+02
102 0 +4.591254167e+01 +4.403925417e+02 +4.403925417e+02
121 0 +4.307563995e+01 +4.375556399e+02 +4.375556399e+02
235 0 +3.722173574e+01 +4.317017357e+02 +4.317017357e+02
252 0 +2.597134245e+01 +4.204513425e+02 +4.204513425e+02
384 0 +2.276438054e+01 +4.172443805e+02 +4.172443805e+02
416 0 +2.035620027e+01 +4.148362003e+02 +4.148362003e+02
423 0 +1.820196965e+01 +4.126819696e+02 +4.126819696e+02
450 0 +1.820196965e+01 +4.126819696e+02 +4.126819696e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.594422147e+02 -8.766778526e+01 -8.766778526e+01
5 0 +1.514462678e+02 -9.566373219e+01 -9.566373219e+01
56 0 +1.140882715e+02 -1.330217285e+02 -1.330217285e+02
62 0 +1.023936970e+02 -1.447163030e+02 -1.447163030e+02
65 0 +7.679898035e+01 -1.703110197e+02 -1.703110197e+02
75 0 +5.339921073e+01 -1.937107893e+02 -1.937107893e+02
217 0 +5.001861452e+01 -1.970913855e+02 -1.970913855e+02
229 0 +4.110870513e+01 -2.060012949e+02 -2.060012949e+02
238 0 +3.707724091e+01 -2.100327591e+02 -2.100327591e+02
314 0 +3.160855435e+01 -2.155014457e+02 -2.155014457e+02
420 0 +2.758129769e+01 -2.195287023e+02 -2.195287023e+02
450 0 +2.758129769e+01 -2.195287023e+02 -2.195287023e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.887215670e+02 +3.668156699e+01 +3.668156699e+01
3 0 +1.120084516e+02 -4.003154840e+01 -4.003154840e+01
60 0 +8.936265287e+01 -6.267734713e+01 -6.267734713e+01
80 0 +8.150182086e+01 -7.053817914e+01 -7.053817914e+01
85 0 +7.872877748e+01 -7.331122252e+01 -7.331122252e+01
167 0 +6.412362409e+01 -8.791637591e+01 -8.791637591e+01
199 0 +4.846652326e+01 -1.035734767e+02 -1.035734767e+02
227 0 +3.814595999e+01 -1.138940400e+02 -1.138940400e+02
238 0 +2.060887231e+01 -1.314311277e+02 -1.314311277e+02
325 0 +1.787191611e+01 -1.341680839e+02 -1.341680839e+02
450 0 +1.787191611e+01 -1.341680839e+02 -1.341680839e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.220945973e+02 +2.968445973e+02 +2.968445973e+02
3 0 +2.593507428e+02 +2.341007428e+02 +2.341007428e+02
4 0 +1.707345922e+02 +1.454845922e+02 +1.454845922e+02
45 0 +1.492542856e+02 +1.240042856e+02 +1.240042856e+02
55 0 +1.399671006e+02 +1.147171006e+02 +1.147171006e+02
60 0 +1.068140514e+02 +8.156405145e+01 +8.156405145e+01
62 0 +6.759462695e+01 +4.234462695e+01 +4.234462695e+01
86 0 +6.269166756e+01 +3.744166756e+01 +3.744166756e+01
214 0 +5.128089358e+01 +2.603089358e+01 +2.603089358e+01
265 0 +4.616658286e+01 +2.091658286e+01 +2.091658286e+01
364 0 +2.962984927e+01 +4.379849271e+00 +4.379849271e+00
377 0 +2.786203960e+01 +2.612039596e+00 +2.612039596e+00
389 0 +2.471820317e+01 -5.317968275e-01 -5.317968275e-01
427 0 +2.066353071e+01 -4.586469289e+00 -4.586469289e+00
450 0 +2.066353071e+01 -4.586469289e+00 -4.586469289e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.865809465e+02 +3.695909465e+02 +3.695909465e+02
17 0 +1.835809089e+02 +3.665909089e+02 +3.665909089e+02
20 0 +1.327209302e+02 +3.157309302e+02 +3.157309302e+02
53 0 +1.076001293e+02 +2.906101293e+02 +2.906101293e+02
60 0 +9.737650547e+01 +2.803865055e+02 +2.803865055e+02
80 0 +8.695741771e+01 +2.699674177e+02 +2.699674177e+02
103 0 +7.844799241e+01 +2.614579924e+02 +2.614579924e+02
112 0 +5.778064250e+01 +2.407906425e+02 +2.407906425e+02
180 0 +5.571750226e+01 +2.387275023e+02 +2.387275023e+02
268 0 +4.058699270e+01 +2.235969927e+02 +2.235969927e+02
412 0 +2.968715685e+01 +2.126971569e+02 +2.126971569e+02
450 0 +2.957033403e+01 +2.125803340e+02 +2.125803340e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.844161992e+02 +4.679361992e+02 +4.679361992e+02
3 0 +2.464826178e+02 +4.300026178e+02 +4.300026178e+02
7 0 +2.198887386e+02 +4.034087386e+02 +4.034087386e+02
12 0 +1.894134597e+02 +3.729334597e+02 +3.729334597e+02
30 0 +1.206639180e+02 +3.041839180e+02 +3.041839180e+02
53 0 +9.812134308e+01 +2.816413431e+02 +2.816413431e+02
59 0 +8.057403814e+01 +2.640940381e+02 +2.640940381e+02
80 0 +7.162949653e+01 +2.551494965e+02 +2.551494965e+02
99 0 +6.004688544e+01 +2.435668854e+02 +2.435668854e+02
159 0 +5.035317472e+01 +2.338731747e+02 +2.338731747e+02
181 0 +3.366302986e+01 +2.171830299e+02 +2.171830299e+02
323 0 +2.510498995e+01 +2.086249899e+02 +2.086249899e+02
450 0 +2.406414667e+01 +2.075841467e+02 +2.075841467e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.913525380e+02 -3.024874620e+02 -3.024874620e+02
3 0 +1.429357641e+02 -4.509042359e+02 -4.509042359e+02
14 0 +1.404420665e+02 -4.533979335e+02 -4.533979335e+02
53 0 +1.144980309e+02 -4.793419691e+02 -4.793419691e+02
55 0 +1.098564023e+02 -4.839835977e+02 -4.839835977e+02
58 0 +8.533776795e+01 -5.085022321e+02 -5.085022321e+02
67 0 +7.855549569e+01 -5.152845043e+02 -5.152845043e+02
70 0 +6.264726096e+01 -5.311927390e+02 -5.311927390e+02
171 0 +5.385827409e+01 -5.399817259e+02 -5.399817259e+02
190 0 +4.962102988e+01 -5.442189701e+02 -5.442189701e+02
249 0 +4.138853031e+01 -5.524514697e+02 -5.524514697e+02
376 0 +3.753448868e+01 -5.563055113e+02 -5.563055113e+02
406 0 +3.419789651e+01 -5.596421035e+02 -5.596421035e+02
450 0 +3.419789651e+01 -5.596421035e+02 -5.596421035e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.274268841e+02 -7.725731159e+02 -7.725731159e+02
3 0 +2.156748566e+02 -7.843251434e+02 -7.843251434e+02
15 0 +1.889498204e+02 -8.110501796e+02 -8.110501796e+02
21 0 +1.271987038e+02 -8.728012962e+02 -8.728012962e+02
52 0 +1.021557396e+02 -8.978442604e+02 -8.978442604e+02
53 0 +7.549499441e+01 -9.245050056e+02 -9.245050056e+02
88 0 +6.780002041e+01 -9.321999796e+02 -9.321999796e+02
155 0 +4.257322174e+01 -9.574267783e+02 -9.574267783e+02
321 0 +3.345815109e+01 -9.665418489e+02 -9.665418489e+02
331 0 +2.668622001e+01 -9.733137800e+02 -9.733137800e+02
438 0 +2.421702070e+01 -9.757829793e+02 -9.757829793e+02
450 0 +2.421702070e+01 -9.757829793e+02 -9.757829793e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.911032009e+02 +2.657932009e+02 +2.657932009e+02
2 0 +2.357009290e+02 +2.103909290e+02 +2.103909290e+02
3 0 +1.932814047e+02 +1.679714047e+02 +1.679714047e+02
8 0 +1.376549637e+02 +1.123449637e+02 +1.123449637e+02
36 0 +1.016168784e+02 +7.630687839e+01 +7.630687839e+01
55 0 +5.046629695e+01 +2.515629695e+01 +2.515629695e+01
58 0 +4.018802245e+01 +1.487802245e+01 +1.487802245e+01
86 0 +3.791343524e+01 +1.260343524e+01 +1.260343524e+01
87 0 +2.820244337e+01 +2.892443371e+00 +2.892443371e+00
192 0 +2.537543273e+01 +6.543272587e-02 +6.543272587e-02
334 0 +2.384177722e+01 -1.468222783e+00 -1.468222783e+00
382 0 +1.769381404e+01 -7.616185957e+00 -7.616185957e+00
450 0 +1.742851647e+01 -7.881483527e+00 -7.881483527e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.393927303e+02 +2.616727303e+02 +2.616727303e+02
2 0 +2.324339207e+02 +2.547139207e+02 +2.547139207e+02
9 0 +1.609267068e+02 +1.832067068e+02 +1.832067068e+02
51 0 +1.411095702e+02 +1.633895702e+02 +1.633895702e+02
58 0 +1.166219377e+02 +1.389019377e+02 +1.389019377e+02
70 0 +7.116183537e+01 +9.344183537e+01 +9.344183537e+01
116 0 +6.893982463e+01 +9.121982463e+01 +9.121982463e+01
179 0 +4.302590108e+01 +6.530590108e+01 +6.530590108e+01
313 0 +2.912101811e+01 +5.140101811e+01 +5.140101811e+01
343 0 +2.793369784e+01 +5.021369784e+01 +5.021369784e+01
439 0 +2.256671195e+01 +4.484671195e+01 +4.484671195e+01
441 0 +2.167443607e+01 +4.395443607e+01 +4.395443607e+01
450 0 +2.167443607e+01 +4.395443607e+01 +4.395443607e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.990758585e+02 +5.552158585e+02 +5.552158585e+02
2 0 +1.958454751e+02 +5.519854751e+02 +5.519854751e+02
12 0 +1.678504363e+02 +5.239904363e+02 +5.239904363e+02
18 0 +1.164844888e+02 +4.726244888e+02 +4.726244888e+02
52 0 +9.922643777e+01 +4.553664378e+02 +4.553664378e+02
93 0 +7.517978028e+01 +4.313197803e+02 +4.313197803e+02
118 0 +5.189981198e+01 +4.080398120e+02 +4.080398120e+02
219 0 +4.949163706e+01 +4.056316371e+02 +4.056316371e+02
222 0 +2.982816000e+01 +3.859681600e+02 +3.859681600e+02
378 0 +2.582120305e+01 +3.819612031e+02 +3.819612031e+02
438 0 +2.404725422e+01 +3.801872542e+02 +3.801872542e+02
449 0 +1.854727367e+01 +3.746872737e+02 +3.746872737e+02
450 0 +1.854727367e+01 +3.746872737e+02 +3.746872737e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.757000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.322088531e+02 -1.434911469e+02 -1.434911469e+02
3 0 +3.142707284e+02 -1.614292716e+02 -1.614292716e+02
4 0 +1.820341810e+02 -2.936658190e+02 -2.936658190e+02
9 0 +1.483988567e+02 -3.273011433e+02 -3.273011433e+02
54 0 +1.221013152e+02 -3.535986848e+02 -3.535986848e+02
61 0 +8.852316233e+01 -3.871768377e+02 -3.871768377e+02
65 0 +6.807983216e+01 -4.076201678e+02 -4.076201678e+02
154 0 +5.939288918e+01 -4.163071108e+02 -4.163071108e+02
165 0 +5.206812753e+01 -4.236318725e+02 -4.236318725e+02
195 0 +3.871110177e+01 -4.369888982e+02 -4.369888982e+02
321 0 +2.606421585e+01 -4.496357841e+02 -4.496357841e+02
365 0 +2.014200454e+01 -4.555579955e+02 -4.555579955e+02
450 0 +2.014200454e+01 -4.555579955e+02 -4.555579955e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.029931276e+02 -6.970068724e+02 -6.970068724e+02
4 0 +2.695631819e+02 -7.304368181e+02 -7.304368181e+02
