% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.418733105e+02 +2.213533105e+02 +2.213533105e+02
2 0 +8.548178387e+01 +1.649617839e+02 +1.649617839e+02
11 0 +3.854904010e+01 +1.180290401e+02 +1.180290401e+02
58 0 +1.508282812e+01 +9.456282812e+01 +9.456282812e+01
71 0 +1.410317331e+01 +9.358317331e+01 +9.358317331e+01
92 0 +1.188553918e+01 +9.136553918e+01 +9.136553918e+01
123 0 +9.523752010e+00 +8.900375201e+01 +8.900375201e+01
163 0 +8.044211629e+00 +8.752421163e+01 +8.752421163e+01
201 0 +6.014471475e+00 +8.549447148e+01 +8.549447148e+01
250 0 +6.014471475e+00 +8.549447148e+01 +8.549447148e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.779630056e+02 +5.724430056e+02 +5.724430056e+02
2 0 +8.582674447e+01 +4.803067445e+02 +4.803067445e+02
18 0 +5.657479462e+01 +4.510547946e+02 +4.510547946e+02
51 0 +5.538401874e+01 +4.498640187e+02 +4.498640187e+02
62 0 +3.079571989e+01 +4.252757199e+02 +4.252757199e+02
65 0 +2.740501707e+01 +4.218850171e+02 +4.218850171e+02
68 0 +1.680414932e+01 +4.112841493e+02 +4.112841493e+02
80 0 +1.401894479e+01 +4.084989448e+02 +4.084989448e+02
131 0 +1.252781667e+01 +4.070078167e+02 +4.070078167e+02
134 0 +6.904393676e+00 +4.013843937e+02 +4.013843937e+02
250 0 +6.698116989e+00 +4.011781170e+02 +4.011781170e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.313463490e+02 -1.576365097e+01 -1.576365097e+01
2 0 +1.784871878e+02 -6.862281222e+01 -6.862281222e+01
5 0 +1.414450882e+02 -1.056649118e+02 -1.056649118e+02
6 0 +8.369329866e+01 -1.634167013e+02 -1.634167013e+02
10 0 +5.858815263e+01 -1.885218474e+02 -1.885218474e+02
51 0 +5.621098923e+01 -1.908990108e+02 -1.908990108e+02
52 0 +4.801896697e+01 -1.990910330e+02 -1.990910330e+02
63 0 +3.647055986e+01 -2.106394401e+02 -2.106394401e+02
79 0 +3.012244340e+01 -2.169875566e+02 -2.169875566e+02
94 0 +2.578742565e+01 -2.213225743e+02 -2.213225743e+02
95 0 +1.453175840e+01 -2.325782416e+02 -2.325782416e+02
120 0 +1.325875948e+01 -2.338512405e+02 -2.338512405e+02
163 0 +6.238194113e+00 -2.408718059e+02 -2.408718059e+02
250 0 +6.047753923e+00 -2.410622461e+02 -2.410622461e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.109725229e+02 +5.893252285e+01 +5.893252285e+01
2 0 +1.037367811e+02 -4.830321885e+01 -4.830321885e+01
10 0 +7.421275306e+01 -7.782724694e+01 -7.782724694e+01
24 0 +5.284331576e+01 -9.919668424e+01 -9.919668424e+01
43 0 +4.667629395e+01 -1.053637060e+02 -1.053637060e+02
52 0 +4.051938027e+01 -1.115206197e+02 -1.115206197e+02
58 0 +3.826195700e+01 -1.137780430e+02 -1.137780430e+02
59 0 +3.090748837e+01 -1.211325116e+02 -1.211325116e+02
72 0 +1.834420963e+01 -1.336957904e+02 -1.336957904e+02
90 0 +1.165041132e+01 -1.403895887e+02 -1.403895887e+02
98 0 +1.064199429e+01 -1.413980057e+02 -1.413980057e+02
112 0 +8.694643320e+00 -1.433453567e+02 -1.433453567e+02
250 0 +8.376374821e+00 -1.436636252e+02 -1.436636252e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.585329679e+02 +1.332829679e+02 +1.332829679e+02
2 0 +1.301698377e+02 +1.049198377e+02 +1.049198377e+02
4 0 +1.238018028e+02 +9.855180275e+01 +9.855180275e+01
5 0 +7.902744869e+01 +5.377744869e+01 +5.377744869e+01
6 0 +5.838070244e+01 +3.313070244e+01 +3.313070244e+01
49 0 +3.963463667e+01 +1.438463667e+01 +1.438463667e+01
74 0 +3.259657361e+01 +7.346573614e+00 +7.346573614e+00
75 0 +2.311910365e+01 -2.130896347e+00 -2.130896347e+00
127 0 +2.068056559e+01 -4.569434409e+00 -4.569434409e+00
197 0 +1.955988735e+01 -5.690112654e+00 -5.690112654e+00
249 0 +1.543957378e+01 -9.810426225e+00 -9.810426225e+00
250 0 +1.543957378e+01 -9.810426225e+00 -9.810426225e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.653839205e+01 +2.795483921e+02 +2.795483921e+02
2 0 +3.790599058e+01 +2.209159906e+02 +2.209159906e+02
47 0 +3.219021786e+01 +2.152002179e+02 +2.152002179e+02
51 0 +2.382143026e+01 +2.068314303e+02 +2.068314303e+02
60 0 +1.769800787e+01 +2.007080079e+02 +2.007080079e+02
71 0 +1.471913042e+01 +1.977291304e+02 +1.977291304e+02
135 0 +8.831489803e+00 +1.918414898e+02 +1.918414898e+02
197 0 +7.659504872e+00 +1.906695049e+02 +1.906695049e+02
250 0 +7.659504872e+00 +1.906695049e+02 +1.906695049e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.151954540e+02 +2.987154540e+02 +2.987154540e+02
5 0 +1.024614616e+02 +2.859814616e+02 +2.859814616e+02
8 0 +7.947652511e+01 +2.629965251e+02 +2.629965251e+02
9 0 +5.908375504e+01 +2.426037550e+02 +2.426037550e+02
15 0 +3.034063661e+01 +2.138606366e+02 +2.138606366e+02
49 0 +1.868167406e+01 +2.022016741e+02 +2.022016741e+02
86 0 +1.151833262e+01 +1.950383326e+02 +1.950383326e+02
129 0 +1.007158947e+01 +1.935915895e+02 +1.935915895e+02
250 0 +1.007158947e+01 +1.935915895e+02 +1.935915895e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.606950978e+02 -4.331449022e+02 -4.331449022e+02
2 0 +1.104177764e+02 -4.834222236e+02 -4.834222236e+02
13 0 +8.901278397e+01 -5.048272160e+02 -5.048272160e+02
15 0 +7.415671275e+01 -5.196832872e+02 -5.196832872e+02
52 0 +5.465237301e+01 -5.391876270e+02 -5.391876270e+02
69 0 +2.485596798e+01 -5.689840320e+02 -5.689840320e+02
100 0 +1.998898720e+01 -5.738510128e+02 -5.738510128e+02
124 0 +1.827862497e+01 -5.755613750e+02 -5.755613750e+02
181 0 +9.232860546e+00 -5.846071395e+02 -5.846071395e+02
250 0 +9.232860546e+00 -5.846071395e+02 -5.846071395e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.365457404e+01 -9.263454260e+02 -9.263454260e+02
11 0 +5.687906644e+01 -9.431209336e+02 -9.431209336e+02
53 0 +5.530133507e+01 -9.446986649e+02 -9.446986649e+02
57 0 +4.954768511e+01 -9.504523149e+02 -9.504523149e+02
63 0 +3.710828018e+01 -9.628917198e+02 -9.628917198e+02
66 0 +2.565912341e+01 -9.743408766e+02 -9.743408766e+02
74 0 +2.118122999e+01 -9.788187700e+02 -9.788187700e+02
111 0 +1.539823702e+01 -9.846017630e+02 -9.846017630e+02
118 0 +1.215832619e+01 -9.878416738e+02 -9.878416738e+02
227 0 +9.487912621e+00 -9.905120874e+02 -9.905120874e+02
250 0 +9.487912621e+00 -9.905120874e+02 -9.905120874e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.232267604e+02 +9.791676045e+01 +9.791676045e+01
2 0 +1.171713064e+02 +9.186130636e+01 +9.186130636e+01
7 0 +9.685916720e+01 +7.154916720e+01 +7.154916720e+01
8 0 +6.470906657e+01 +3.939906657e+01 +3.939906657e+01
26 0 +5.371681498e+01 +2.840681498e+01 +2.840681498e+01
56 0 +4.998367412e+01 +2.467367412e+01 +2.467367412e+01
60 0 +3.024145198e+01 +4.931451983e+00 +4.931451983e+00
66 0 +2.186908511e+01 -3.440914889e+00 -3.440914889e+00
68 0 +1.640280847e+01 -8.907191525e+00 -8.907191525e+00
77 0 +1.524792692e+01 -1.006207308e+01 -1.006207308e+01
98 0 +1.318517214e+01 -1.212482786e+01 -1.212482786e+01
161 0 +1.230168400e+01 -1.300831600e+01 -1.300831600e+01
