% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.569600316e+03 +2.569600316e+03 +2.569600316e+03
2 0 +8.532155944e+02 +1.853215594e+03 +1.853215594e+03
7 0 +7.616596802e+02 +1.761659680e+03 +1.761659680e+03
87 0 +6.512852173e+02 +1.651285217e+03 +1.651285217e+03
173 0 +5.954069222e+02 +1.595406922e+03 +1.595406922e+03
222 0 +3.887306915e+02 +1.388730691e+03 +1.388730691e+03
246 0 +3.887306915e+02 +1.388730691e+03 +1.388730691e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.387517935e+03 +2.457547935e+03 +2.457547935e+03
4 0 +8.936813139e+02 +9.637113139e+02 +9.637113139e+02
14 0 +7.728137733e+02 +8.428437733e+02 +8.428437733e+02
161 0 +6.148218913e+02 +6.848518913e+02 +6.848518913e+02
168 0 +5.020021071e+02 +5.720321071e+02 +5.720321071e+02
236 0 +4.482293418e+02 +5.182593418e+02 +5.182593418e+02
246 0 +4.482293418e+02 +5.182593418e+02 +5.182593418e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.562157320e+03 +2.513937320e+03 +2.513937320e+03
2 0 +1.869890475e+03 +1.821670475e+03 +1.821670475e+03
3 0 +1.253404414e+03 +1.205184414e+03 +1.205184414e+03
4 0 +1.022958281e+03 +9.747382807e+02 +9.747382807e+02
13 0 +6.574224482e+02 +6.092024482e+02 +6.092024482e+02
158 0 +5.504662781e+02 +5.022462781e+02 +5.022462781e+02
163 0 +3.842694888e+02 +3.360494888e+02 +3.360494888e+02
246 0 +3.842694888e+02 +3.360494888e+02 +3.360494888e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.472889007e+03 +2.498359007e+03 +2.498359007e+03
4 0 +9.871034046e+02 +1.012573405e+03 +1.012573405e+03
9 0 +8.804281489e+02 +9.058981489e+02 +9.058981489e+02
10 0 +7.887064866e+02 +8.141764866e+02 +8.141764866e+02
118 0 +6.375160000e+02 +6.629860000e+02 +6.629860000e+02
153 0 +5.883750203e+02 +6.138450203e+02 +6.138450203e+02
185 0 +5.054996560e+02 +5.309696560e+02 +5.309696560e+02
189 0 +4.839795017e+02 +5.094495017e+02 +5.094495017e+02
246 0 +4.509594309e+02 +4.764294309e+02 +4.764294309e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.493856233e+03 +1.393046233e+03 +1.393046233e+03
3 0 +1.370155300e+03 +1.269345300e+03 +1.269345300e+03
8 0 +1.058372692e+03 +9.575626919e+02 +9.575626919e+02
12 0 +9.269262888e+02 +8.261162888e+02 +8.261162888e+02
18 0 +7.821426096e+02 +6.813326096e+02 +6.813326096e+02
24 0 +6.459350975e+02 +5.451250975e+02 +5.451250975e+02
178 0 +6.252006971e+02 +5.243906971e+02 +5.243906971e+02
221 0 +5.082890569e+02 +4.074790569e+02 +4.074790569e+02
240 0 +4.950930892e+02 +3.942830892e+02 +3.942830892e+02
246 0 +4.950930892e+02 +3.942830892e+02 +3.942830892e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.995474238e+03 +2.642344238e+03 +2.642344238e+03
2 0 +2.500688867e+03 +2.147558867e+03 +2.147558867e+03
4 0 +1.476085416e+03 +1.122955416e+03 +1.122955416e+03
5 0 +6.133679604e+02 +2.602379604e+02 +2.602379604e+02
203 0 +4.662505027e+02 +1.131205027e+02 +1.131205027e+02
246 0 +4.662505027e+02 +1.131205027e+02 +1.131205027e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.315869110e+03 +1.403029110e+03 +1.403029110e+03
3 0 +1.129260761e+03 +1.216420761e+03 +1.216420761e+03
5 0 +1.083234492e+03 +1.170394492e+03 +1.170394492e+03
12 0 +8.114076646e+02 +8.985676646e+02 +8.985676646e+02
22 0 +6.723353287e+02 +7.594953287e+02 +7.594953287e+02
129 0 +5.341537383e+02 +6.213137383e+02 +6.213137383e+02
218 0 +4.896585253e+02 +5.768185253e+02 +5.768185253e+02
246 0 +4.896585253e+02 +5.768185253e+02 +5.768185253e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.475000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.389538121e+03 +2.354788121e+03 +2.354788121e+03
2 0 +1.484597730e+03 +1.449847730e+03 +1.449847730e+03
7 0 +1.181234304e+03 +1.146484304e+03 +1.146484304e+03
9 0 +7.516314682e+02 +7.168814682e+02 +7.168814682e+02
137 0 +7.032699335e+02 +6.685199335e+02 +6.685199335e+02
164 0 +5.821533640e+02 +5.474033640e+02 +5.474033640e+02
192 0 +5.242031451e+02 +4.894531451e+02 +4.894531451e+02
222 0 +4.726261991e+02 +4.378761991e+02 +4.378761991e+02
246 0 +4.726261991e+02 +4.378761991e+02 +4.378761991e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.229645958e+03 +2.296459576e+02 +2.296459576e+02
2 0 +1.140241996e+03 +1.402419964e+02 +1.402419964e+02
11 0 +9.414359950e+02 -5.856400502e+01 -5.856400502e+01
28 0 +7.761125402e+02 -2.238874598e+02 -2.238874598e+02
69 0 +6.778438708e+02 -3.221561292e+02 -3.221561292e+02
70 0 +6.178642793e+02 -3.821357207e+02 -3.821357207e+02
209 0 +5.568879139e+02 -4.431120861e+02 -4.431120861e+02
246 0 +5.087072325e+02 -4.912927675e+02 -4.912927675e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.247000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.515055369e+03 +1.422585369e+03 +1.422585369e+03
4 0 +1.364642794e+03 +1.272172794e+03 +1.272172794e+03
7 0 +6.148354857e+02 +5.223654857e+02 +5.223654857e+02
166 0 +5.429020600e+02 +4.504320600e+02 +4.504320600e+02
239 0 +4.990650812e+02 +4.065950812e+02 +4.065950812e+02
246 0 +4.990650812e+02 +4.065950812e+02 +4.065950812e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.153000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.338716694e+03 +2.123416694e+03 +2.123416694e+03
2 0 +2.173077261e+03 +1.957777261e+03 +1.957777261e+03
3 0 +1.163766459e+03 +9.484664587e+02 +9.484664587e+02
9 0 +1.000348102e+03 +7.850481017e+02 +7.850481017e+02
14 0 +7.020580396e+02 +4.867580396e+02 +4.867580396e+02
99 0 +4.905702496e+02 +2.752702496e+02 +2.752702496e+02
233 0 +4.316468774e+02 +2.163468774e+02 +2.163468774e+02
246 0 +4.316468774e+02 +2.163468774e+02 +2.163468774e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.449000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.699149162e+03 +2.644659162e+03 +2.644659162e+03
2 0 +1.585224778e+03 +1.530734778e+03 +1.530734778e+03
3 0 +1.157427129e+03 +1.102937129e+03 +1.102937129e+03
4 0 +1.043765659e+03 +9.892756594e+02 +9.892756594e+02
12 0 +8.716846992e+02 +8.171946992e+02 +8.171946992e+02
20 0 +6.767883475e+02 +6.222983475e+02 +6.222983475e+02
87 0 +5.751823877e+02 +5.206923877e+02 +5.206923877e+02
92 0 +5.569340452e+02 +5.024440452e+02 +5.024440452e+02
228 0 +4.951977686e+02 +4.407077686e+02 +4.407077686e+02
246 0 +4.951977686e+02 +4.407077686e+02 +4.407077686e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.049000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610334072e+03 +1.660824072e+03 +1.660824072e+03
29 0 +1.398558323e+03 +1.449048323e+03 +1.449048323e+03
134 0 +1.235377654e+03 +1.285867654e+03 +1.285867654e+03
136 0 +1.032830328e+03 +1.083320328e+03 +1.083320328e+03
176 0 +8.959691121e+02 +9.464591121e+02 +9.464591121e+02
179 0 +8.586774220e+02 +9.091674220e+02 +9.091674220e+02
210 0 +6.559196952e+02 +7.064096952e+02 +7.064096952e+02
246 0 +6.559196952e+02 +7.064096952e+02 +7.064096952e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.641300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.133937008e+03 +1.769807008e+03 +1.769807008e+03
2 0 +1.270559889e+03 +9.064298887e+02 +9.064298887e+02
3 0 +1.030748015e+03 +6.666180146e+02 +6.666180146e+02
17 0 +9.278071405e+02 +5.636771405e+02 +5.636771405e+02
19 0 +8.731906108e+02 +5.090606108e+02 +5.090606108e+02
45 0 +6.857888535e+02 +3.216588535e+02 +3.216588535e+02
106 0 +6.242636512e+02 +2.601336512e+02 +2.601336512e+02
188 0 +5.330652190e+02 +1.689352190e+02 +1.689352190e+02
201 0 +4.917871621e+02 +1.276571621e+02 +1.276571621e+02
246 0 +4.917871621e+02 +1.276571621e+02 +1.276571621e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.592700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.710963621e+03 +2.870233621e+03 +2.870233621e+03
2 0 +1.148103385e+03 +1.307373385e+03 +1.307373385e+03
10 0 +1.051655003e+03 +1.210925003e+03 +1.210925003e+03
37 0 +8.329020881e+02 +9.921720881e+02 +9.921720881e+02
