% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
28 0 +4.836734798e+00 -7.883265202e+00 -7.883265202e+00 +5.6880e-01 +5.0247e-01
50 0 +4.836734798e+00 -7.883265202e+00 -7.883265202e+00 +5.6880e-01 +5.0247e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.954000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.699103785e+01 -4.254896215e+01 -4.254896215e+01 +1.7774e-01 +4.5103e-01
6 0 +1.342567256e+01 -4.611432744e+01 -4.611432744e+01 +7.5482e-01 +1.5024e+00
27 0 +4.872190507e+00 -5.466780949e+01 -5.466780949e+01 +4.3563e+00 +1.3570e+00
50 0 +4.872190507e+00 -5.466780949e+01 -5.466780949e+01 +4.3563e+00 +1.3570e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.515150455e+01 -9.448484954e+02 -9.448484954e+02 -2.9905e+00 -2.3804e+00
2 0 +1.709465485e+01 -9.829053452e+02 -9.829053452e+02 +3.2822e+00 -2.3769e+00
24 0 +1.557542457e+01 -9.844245754e+02 -9.844245754e+02 -5.3764e-01 -1.2187e+00
49 0 +9.601318793e+00 -9.903986812e+02 -9.903986812e+02 -1.2476e+00 +4.9490e-01
50 0 +9.601318793e+00 -9.903986812e+02 -9.903986812e+02 -1.2476e+00 +4.9490e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.303000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.177728336e+01 +7.480728336e+01 +7.480728336e+01 +2.1822e+00 +2.4687e+00
3 0 +2.235094067e+01 +6.538094067e+01 +6.538094067e+01 -1.6716e+00 +4.7048e+00
13 0 +9.955655989e+00 +5.298565599e+01 +5.298565599e+01 -2.5217e+00 +2.2000e+00
20 0 +4.711369014e+00 +4.774136901e+01 +4.774136901e+01 -3.3066e+00 +4.8931e+00
50 0 +4.711369014e+00 +4.774136901e+01 +4.774136901e+01 -3.3066e+00 +4.8931e+00
