% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.009608528e+03 +2.112218528e+03 +2.112218528e+03
2 0 +1.826582086e+03 +1.929192086e+03 +1.929192086e+03
3 0 +1.328562934e+03 +1.431172934e+03 +1.431172934e+03
9 0 +1.101556540e+03 +1.204166540e+03 +1.204166540e+03
52 0 +9.782231375e+02 +1.080833138e+03 +1.080833138e+03
62 0 +8.210858020e+02 +9.236958020e+02 +9.236958020e+02
209 0 +7.604136477e+02 +8.630236477e+02 +8.630236477e+02
842 0 +6.953667304e+02 +7.979767304e+02 +7.979767304e+02
850 0 +6.953667304e+02 +7.979767304e+02 +7.979767304e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.477620495e+03 +1.570920495e+03 +1.570920495e+03
28 0 +1.209711361e+03 +1.303011361e+03 +1.303011361e+03
55 0 +1.038924854e+03 +1.132224854e+03 +1.132224854e+03
63 0 +9.609005322e+02 +1.054200532e+03 +1.054200532e+03
378 0 +7.704921095e+02 +8.637921095e+02 +8.637921095e+02
564 0 +6.971702664e+02 +7.904702664e+02 +7.904702664e+02
850 0 +6.635539746e+02 +7.568539746e+02 +7.568539746e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.013423260e+03 +2.027063260e+03 +2.027063260e+03
2 0 +1.729948984e+03 +1.743588984e+03 +1.743588984e+03
19 0 +1.501987650e+03 +1.515627650e+03 +1.515627650e+03
21 0 +1.373155630e+03 +1.386795630e+03 +1.386795630e+03
24 0 +1.216906457e+03 +1.230546457e+03 +1.230546457e+03
53 0 +1.099193115e+03 +1.112833115e+03 +1.112833115e+03
98 0 +9.839059666e+02 +9.975459666e+02 +9.975459666e+02
457 0 +8.840139021e+02 +8.976539021e+02 +8.976539021e+02
797 0 +7.209057935e+02 +7.345457935e+02 +7.345457935e+02
850 0 +7.209057935e+02 +7.345457935e+02 +7.345457935e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.787346122e+03 +1.982146122e+03 +1.982146122e+03
2 0 +1.449688059e+03 +1.644488059e+03 +1.644488059e+03
20 0 +1.373074124e+03 +1.567874124e+03 +1.567874124e+03
74 0 +1.209687028e+03 +1.404487028e+03 +1.404487028e+03
83 0 +1.108499190e+03 +1.303299190e+03 +1.303299190e+03
321 0 +9.470596919e+02 +1.141859692e+03 +1.141859692e+03
481 0 +8.390398321e+02 +1.033839832e+03 +1.033839832e+03
615 0 +7.180385424e+02 +9.128385424e+02 +9.128385424e+02
850 0 +7.180385424e+02 +9.128385424e+02 +9.128385424e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.036665652e+03 +1.903075652e+03 +1.903075652e+03
2 0 +1.801009972e+03 +1.667419972e+03 +1.667419972e+03
3 0 +1.513749812e+03 +1.380159812e+03 +1.380159812e+03
28 0 +1.359015358e+03 +1.225425358e+03 +1.225425358e+03
51 0 +1.179892978e+03 +1.046302978e+03 +1.046302978e+03
54 0 +1.111180270e+03 +9.775902704e+02 +9.775902704e+02
71 0 +9.115261508e+02 +7.779361508e+02 +7.779361508e+02
183 0 +8.828982365e+02 +7.493082365e+02 +7.493082365e+02
622 0 +7.848437453e+02 +6.512537453e+02 +6.512537453e+02
850 0 +7.848437453e+02 +6.512537453e+02 +6.512537453e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.674353049e+03 +1.643503049e+03 +1.643503049e+03
2 0 +1.606063533e+03 +1.575213533e+03 +1.575213533e+03
3 0 +1.583742050e+03 +1.552892050e+03 +1.552892050e+03
39 0 +1.401667628e+03 +1.370817628e+03 +1.370817628e+03
52 0 +1.052356752e+03 +1.021506752e+03 +1.021506752e+03
57 0 +9.884564512e+02 +9.576064512e+02 +9.576064512e+02
63 0 +8.395826079e+02 +8.087326079e+02 +8.087326079e+02
277 0 +7.805622463e+02 +7.497122463e+02 +7.497122463e+02
590 0 +6.875749712e+02 +6.567249712e+02 +6.567249712e+02
850 0 +6.337450675e+02 +6.028950675e+02 +6.028950675e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.496058300e+03 +1.486858300e+03 +1.486858300e+03
4 0 +1.416015498e+03 +1.406815498e+03 +1.406815498e+03
34 0 +1.314735838e+03 +1.305535838e+03 +1.305535838e+03
51 0 +1.249556284e+03 +1.240356284e+03 +1.240356284e+03
