% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.562548415e+06 +5.562624685e+06 +5.562624685e+06
2 0 +2.377660021e+06 +2.377736291e+06 +2.377736291e+06
5 0 +1.946385786e+06 +1.946462056e+06 +1.946462056e+06
12 0 +1.065264689e+06 +1.065340959e+06 +1.065340959e+06
22 0 +2.593538650e+05 +2.594301350e+05 +2.594301350e+05
25 0 +9.958517694e+04 +9.966144694e+04 +9.966144694e+04
32 0 +6.877686981e+04 +6.885313981e+04 +6.885313981e+04
34 0 +6.285823866e+04 +6.293450866e+04 +6.293450866e+04
63 0 +4.724000312e+04 +4.731627312e+04 +4.731627312e+04
65 0 +2.462081860e+04 +2.469708860e+04 +2.469708860e+04
119 0 +5.376809394e+02 +6.139509394e+02 +6.139509394e+02
442 0 +5.202036201e+02 +5.964736201e+02 +5.964736201e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.832619063e+07 +1.832616808e+07 +1.832616808e+07
3 0 +9.407922662e+04 +9.405667662e+04 +9.405667662e+04
17 0 +1.068939365e+04 +1.066684365e+04 +1.066684365e+04
21 0 +6.927303245e+03 +6.904753245e+03 +6.904753245e+03
56 0 +6.124327494e+03 +6.101777494e+03 +6.101777494e+03
218 0 +7.166582992e+02 +6.941082992e+02 +6.941082992e+02
442 0 +7.131928264e+02 +6.906428264e+02 +6.906428264e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.144669437e+05 +2.144806037e+05 +2.144806037e+05
16 0 +9.154098952e+04 +9.155464952e+04 +9.155464952e+04
25 0 +3.960549923e+03 +3.974209923e+03 +3.974209923e+03
120 0 +1.196562904e+03 +1.210222904e+03 +1.210222904e+03
310 0 +5.885387535e+02 +6.021987535e+02 +6.021987535e+02
442 0 +5.885387535e+02 +6.021987535e+02 +6.021987535e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.414053992e+07 +3.414147776e+07 +3.414147776e+07
2 0 +3.347704270e+06 +3.348642110e+06 +3.348642110e+06
5 0 +1.823867920e+06 +1.824805760e+06 +1.824805760e+06
9 0 +1.534431864e+04 +1.628215864e+04 +1.628215864e+04
32 0 +1.496878282e+03 +2.434718282e+03 +2.434718282e+03
119 0 +9.057686805e+02 +1.843608680e+03 +1.843608680e+03
360 0 +5.774004555e+02 +1.515240456e+03 +1.515240456e+03
442 0 +5.774004555e+02 +1.515240456e+03 +1.515240456e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.143430937e+07 +2.143423065e+07 +2.143423065e+07
2 0 +1.654985966e+07 +1.654978094e+07 +1.654978094e+07
4 0 +8.879720984e+06 +8.879642264e+06 +8.879642264e+06
5 0 +7.428283179e+06 +7.428204459e+06 +7.428204459e+06
9 0 +1.284856443e+03 +1.206136443e+03 +1.206136443e+03
12 0 +5.824258971e+02 +5.037058971e+02 +5.037058971e+02
350 0 +4.552810089e+02 +3.765610089e+02 +3.765610089e+02
442 0 +4.552810089e+02 +3.765610089e+02 +3.765610089e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.305452196e+06 +6.305410686e+06 +6.305410686e+06
11 0 +5.560517999e+06 +5.560476489e+06 +5.560476489e+06
20 0 +4.761162071e+05 +4.760746971e+05 +4.760746971e+05
24 0 +3.364323347e+05 +3.363908247e+05 +3.363908247e+05
35 0 +9.126268948e+04 +9.122117948e+04 +9.122117948e+04
60 0 +2.017721360e+04 +2.013570360e+04 +2.013570360e+04
81 0 +4.270754408e+03 +4.229244408e+03 +4.229244408e+03
86 0 +7.369245862e+02 +6.954145862e+02 +6.954145862e+02
301 0 +5.271655723e+02 +4.856555723e+02 +4.856555723e+02
442 0 +5.271655723e+02 +4.856555723e+02 +4.856555723e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.243147200e+07 +5.243160407e+07 +5.243160407e+07
2 0 +4.619966997e+06 +4.620099067e+06 +4.620099067e+06
3 0 +1.885608982e+06 +1.885741052e+06 +1.885741052e+06
4 0 +5.760984653e+05 +5.762305353e+05 +5.762305353e+05
6 0 +3.338402626e+04 +3.351609626e+04 +3.351609626e+04
28 0 +1.947749949e+04 +1.960956949e+04 +1.960956949e+04
31 0 +6.805730816e+02 +8.126430816e+02 +8.126430816e+02
442 0 +6.500592009e+02 +7.821292009e+02 +7.821292009e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.838378831e+07 +1.838388556e+07 +1.838388556e+07
3 0 +1.695669141e+06 +1.695766391e+06 +1.695766391e+06
5 0 +4.241753548e+02 +5.214253548e+02 +5.214253548e+02
442 0 +4.241753548e+02 +5.214253548e+02 +5.214253548e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.422081377e+05 +4.421878077e+05 +4.421878077e+05
6 0 +3.407676361e+05 +3.407473061e+05 +3.407473061e+05
10 0 +5.868714131e+04 +5.866681131e+04 +5.866681131e+04
11 0 +3.361932342e+04 +3.359899342e+04 +3.359899342e+04
70 0 +4.177905167e+03 +4.157575167e+03 +4.157575167e+03
91 0 +3.779290520e+03 +3.758960520e+03 +3.758960520e+03
180 0 +8.524082566e+02 +8.320782566e+02 +8.320782566e+02
305 0 +7.415933946e+02 +7.212633946e+02 +7.212633946e+02
442 0 +7.415933946e+02 +7.212633946e+02 +7.212633946e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.431000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.054314779e+07 +1.054324210e+07 +1.054324210e+07
2 0 +2.615010976e+05 +2.615954076e+05 +2.615954076e+05
8 0 +3.018231894e+03 +3.112541894e+03 +3.112541894e+03
13 0 +2.731184266e+03 +2.825494266e+03 +2.825494266e+03
45 0 +8.208734685e+02 +9.151834685e+02 +9.151834685e+02
93 0 +7.879464970e+02 +8.822564970e+02 +8.822564970e+02
442 0 +7.879464970e+02 +8.822564970e+02 +8.822564970e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.436900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.858935738e+06 +8.858792048e+06 +8.858792048e+06
5 0 +4.717266510e+04 +4.702897510e+04 +4.702897510e+04
17 0 +5.506699064e+03 +5.363009064e+03 +5.363009064e+03
136 0 +8.921708302e+02 +7.484808302e+02 +7.484808302e+02
214 0 +5.881713860e+02 +4.444813860e+02 +4.444813860e+02
334 0 +4.983435139e+02 +3.546535139e+02 +3.546535139e+02
442 0 +4.983435139e+02 +3.546535139e+02 +3.546535139e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.533800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.062024443e+02 +3.528224443e+02 +3.528224443e+02
421 0 +5.657008780e+02 +2.123208780e+02 +2.123208780e+02
442 0 +5.657008780e+02 +2.123208780e+02 +2.123208780e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.910000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.207724688e+06 +9.207721778e+06 +9.207721778e+06
2 0 +3.302535284e+04 +3.302244284e+04 +3.302244284e+04
26 0 +5.599047488e+03 +5.596137488e+03 +5.596137488e+03
40 0 +4.944723857e+03 +4.941813857e+03 +4.941813857e+03
70 0 +1.505065163e+03 +1.502155163e+03 +1.502155163e+03
80 0 +9.318825378e+02 +9.289725378e+02 +9.289725378e+02
442 0 +9.318825378e+02 +9.289725378e+02 +9.289725378e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.307880938e+07 +2.307880641e+07 +2.307880641e+07
3 0 +1.047405354e+07 +1.047405057e+07 +1.047405057e+07
11 0 +5.339581035e+05 +5.339551335e+05 +5.339551335e+05
33 0 +2.796258769e+05 +2.796229069e+05 +2.796229069e+05
34 0 +5.137577669e+04 +5.137280669e+04 +5.137280669e+04
66 0 +2.775575903e+04 +2.775278903e+04 +2.775278903e+04
75 0 +1.526272276e+04 +1.525975276e+04 +1.525975276e+04
97 0 +2.427655435e+03 +2.424685435e+03 +2.424685435e+03
442 0 +1.409430498e+03 +1.406460498e+03 +1.406460498e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.996300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.934147761e+05 +6.937144061e+05 +6.937144061e+05
11 0 +6.736560075e+05 +6.739556375e+05 +6.739556375e+05
13 0 +5.286431434e+05 +5.289427734e+05 +5.289427734e+05
32 0 +4.705352518e+05 +4.708348818e+05 +4.708348818e+05
62 0 +1.459028158e+05 +1.462024458e+05 +1.462024458e+05
66 0 +6.627153004e+04 +6.657116004e+04 +6.657116004e+04
114 0 +2.767074907e+04 +2.797037907e+04 +2.797037907e+04
117 0 +1.886838851e+03 +2.186468851e+03 +2.186468851e+03
126 0 +6.828558851e+02 +9.824858851e+02 +9.824858851e+02
316 0 +5.497448945e+02 +8.493748945e+02 +8.493748945e+02
442 0 +5.497448945e+02 +8.493748945e+02 +8.493748945e+02
