% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.052462621e+01 -5.935373794e+00 -5.935373794e+00 -4.0182e+00 -1.4762e+00
2 0 +3.676741492e+00 -3.278325851e+01 -3.278325851e+01 +1.0944e+00 -3.0359e+00
18 0 +2.423789717e+00 -3.403621028e+01 -3.403621028e+01 +3.5464e+00 -4.8017e+00
50 0 +2.423789717e+00 -3.403621028e+01 -3.403621028e+01 +3.5464e+00 -4.8017e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.352575166e+01 +1.127257517e+02 +1.127257517e+02 -1.3674e+00 +4.5684e+00
2 0 +2.127169120e+01 +6.047169120e+01 +6.047169120e+01 +7.5157e-01 -1.4663e+00
8 0 +1.430519163e+01 +5.350519163e+01 +5.350519163e+01 +4.6667e+00 +4.7912e+00
11 0 +7.799332179e+00 +4.699933218e+01 +4.699933218e+01 +4.5118e+00 -1.3055e+00
18 0 +3.456940096e+00 +4.265694010e+01 +4.265694010e+01 +3.4367e+00 +1.6265e-01
42 0 +2.793431482e+00 +4.199343148e+01 +4.199343148e+01 +3.9092e+00 +3.0323e+00
50 0 +2.793431482e+00 +4.199343148e+01 +4.199343148e+01 +3.9092e+00 +3.0323e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.770478271e+02 +6.447978271e+02 +6.447978271e+02 -2.5442e+00 -3.8379e+00
2 0 +2.660512281e+00 -2.958948772e+01 -2.958948772e+01 +3.3733e+00 +3.8515e-01
30 0 +1.853105668e+00 -3.039689433e+01 -3.039689433e+01 +2.8908e+00 +1.4909e+00
50 0 +1.853105668e+00 -3.039689433e+01 -3.039689433e+01 +2.8908e+00 +1.4909e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.513023376e+01 +4.332502338e+02 +4.332502338e+02 +8.9897e-01 +4.6836e+00
2 0 +3.837749029e+01 +4.064974903e+02 +4.064974903e+02 -2.3311e+00 +2.3310e+00
3 0 +1.439571394e+01 +3.825157139e+02 +3.825157139e+02 -2.5869e+00 +1.4752e+00
8 0 +7.848621191e+00 +3.759686212e+02 +3.759686212e+02 +3.4744e+00 +7.5241e-01
14 0 +2.813337660e+00 +3.709333377e+02 +3.709333377e+02 -3.3309e+00 -1.0276e+00
50 0 +2.813337660e+00 +3.709333377e+02 +3.709333377e+02 -3.3309e+00 -1.0276e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.626109855e+00 +5.601610985e+01 +5.601610985e+01 -3.3362e+00 -2.7644e+00
16 0 +6.855080688e+00 +5.424508069e+01 +5.424508069e+01 -2.2459e+00 +2.6012e+00
36 0 +4.996971414e+00 +5.238697141e+01 +5.238697141e+01 -9.3218e-02 +4.5639e+00
37 0 +2.648262881e+00 +5.003826288e+01 +5.003826288e+01 -9.7328e-01 +6.9889e-01
48 0 +1.849466559e+00 +4.923946656e+01 +4.923946656e+01 +4.4351e-01 +4.1241e+00
50 0 +1.849466559e+00 +4.923946656e+01 +4.923946656e+01 +4.4351e-01 +4.1241e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.345519365e+01 -3.294348064e+02 -3.294348064e+02 +2.0678e+00 +1.6578e+00
4 0 +6.456859977e+00 -3.364331400e+02 -3.364331400e+02 -4.2358e-01 -3.5676e+00
9 0 +3.156139055e+00 -3.397338609e+02 -3.397338609e+02 +2.9184e+00 -1.7811e+00
36 0 +2.451666548e+00 -3.404383335e+02 -3.404383335e+02 +2.7589e+00 -9.4109e-01
50 0 +2.451666548e+00 -3.404383335e+02 -3.404383335e+02 +2.7589e+00 -9.4109e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.188516503e+01 +1.029051650e+02 +1.029051650e+02 +3.2851e-01 +6.5922e-01
6 0 +7.883000416e+00 +9.890300042e+01 +9.890300042e+01 +2.2206e+00 -2.2263e+00
10 0 +2.348678884e-01 +9.125486789e+01 +9.125486789e+01 +3.6988e-01 -9.4254e-01
50 0 +2.348678884e-01 +9.125486789e+01 +9.125486789e+01 +3.6988e-01 -9.4254e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.973031338e+00 +7.393930313e+02 +7.393930313e+02 -3.8132e+00 -3.9706e+00
2 0 +3.563685715e+00 +7.359836857e+02 +7.359836857e+02 -9.5643e-01 -3.1108e+00
17 0 +1.713359192e+00 +7.341333592e+02 +7.341333592e+02 -1.7743e+00 -3.2397e+00
24 0 +5.259357726e-01 +7.329459358e+02 +7.329459358e+02 -2.7896e+00 -2.6205e+00
50 0 +5.259357726e-01 +7.329459358e+02 +7.329459358e+02 -2.7896e+00 -2.6205e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.383665123e+01 +5.925665123e+01 +5.925665123e+01 -9.5260e-01 -2.4841e+00
3 0 +1.459313358e+01 +5.001313358e+01 +5.001313358e+01 -3.8225e+00 -4.8463e+00
5 0 +1.088574517e+01 +4.630574517e+01 +4.630574517e+01 +1.7795e+00 -2.4397e+00
8 0 +5.905133884e+00 +4.132513388e+01 +4.132513388e+01 +2.7293e+00 -3.1083e+00
14 0 +3.786117496e+00 +3.920611750e+01 +3.920611750e+01 +4.1975e+00 -2.8178e+00
21 0 +8.200313323e-01 +3.624003133e+01 +3.624003133e+01 +3.8432e+00 -2.0528e+00
50 0 +8.200313323e-01 +3.624003133e+01 +3.624003133e+01 +3.8432e+00 -2.0528e+00
