% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.587572831e+03 +1.535222831e+03 +1.535222831e+03
2 0 +4.676222802e+02 +4.152722802e+02 +4.152722802e+02
3 0 +2.021792065e+02 +1.498292065e+02 +1.498292065e+02
11 0 +1.481665952e+02 +9.581659519e+01 +9.581659519e+01
12 0 +1.188558016e+02 +6.650580156e+01 +6.650580156e+01
16 0 +5.699371088e+01 +4.643710882e+00 +4.643710882e+00
1554 0 +5.699371088e+01 +4.643710882e+00 +4.643710882e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.148350350e+02 +3.529503505e+01 +3.529503505e+01
9 0 +1.868188722e+02 +7.278872236e+00 +7.278872236e+00
13 0 +1.728076354e+02 -6.732364551e+00 -6.732364551e+00
32 0 +1.516950705e+02 -2.784492946e+01 -2.784492946e+01
35 0 +1.102692327e+02 -6.927076728e+01 -6.927076728e+01
37 0 +8.338787917e+01 -9.615212083e+01 -9.615212083e+01
45 0 +6.715179902e+01 -1.123882010e+02 -1.123882010e+02
1554 0 +6.426879801e+01 -1.152712020e+02 -1.152712020e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.353354819e+02 +3.126454819e+02 +3.126454819e+02
4 0 +1.370442210e+02 +2.143542210e+02 +2.143542210e+02
6 0 +1.228268886e+02 +2.001368886e+02 +2.001368886e+02
21 0 +1.072364936e+02 +1.845464936e+02 +1.845464936e+02
198 0 +9.333785142e+01 +1.706478514e+02 +1.706478514e+02
213 0 +7.389709437e+01 +1.512070944e+02 +1.512070944e+02
1554 0 +7.389709437e+01 +1.512070944e+02 +1.512070944e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.437832552e+02 +4.837032552e+02 +4.837032552e+02
2 0 +2.590497965e+02 +2.989697965e+02 +2.989697965e+02
3 0 +1.368174084e+02 +1.767374084e+02 +1.767374084e+02
15 0 +1.007384751e+02 +1.406584751e+02 +1.406584751e+02
40 0 +9.120066023e+01 +1.311206602e+02 +1.311206602e+02
124 0 +8.713085486e+01 +1.270508549e+02 +1.270508549e+02
319 0 +6.703446157e+01 +1.069544616e+02 +1.069544616e+02
951 0 +6.012014489e+01 +1.000401449e+02 +1.000401449e+02
1554 0 +6.012014489e+01 +1.000401449e+02 +1.000401449e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.235720031e+02 +5.669620031e+02 +5.669620031e+02
2 0 +1.413496011e+02 +8.473960114e+01 +8.473960114e+01
5 0 +1.306684511e+02 +7.405845113e+01 +7.405845113e+01
126 0 +1.227103363e+02 +6.610033625e+01 +6.610033625e+01
419 0 +9.568939454e+01 +3.907939454e+01 +3.907939454e+01
865 0 +8.409123004e+01 +2.748123004e+01 +2.748123004e+01
886 0 +7.625294367e+01 +1.964294367e+01 +1.964294367e+01
1554 0 +7.625294367e+01 +1.964294367e+01 +1.964294367e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.151435483e+02 +6.478435483e+02 +6.478435483e+02
2 0 +4.313632565e+02 +4.640632565e+02 +4.640632565e+02
5 0 +2.324215457e+02 +2.651215457e+02 +2.651215457e+02
23 0 +2.000565900e+02 +2.327565900e+02 +2.327565900e+02
24 0 +1.304662292e+02 +1.631662292e+02 +1.631662292e+02
105 0 +1.241995301e+02 +1.568995301e+02 +1.568995301e+02
216 0 +1.029074676e+02 +1.356074676e+02 +1.356074676e+02
697 0 +7.211792349e+01 +1.048179235e+02 +1.048179235e+02
1327 0 +5.928057096e+01 +9.198057096e+01 +9.198057096e+01
1554 0 +5.928057096e+01 +9.198057096e+01 +9.198057096e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.279939332e+02 +1.885639332e+02 +1.885639332e+02
8 0 +8.709082916e+01 +4.766082916e+01 +4.766082916e+01
1554 0 +8.709082916e+01 +4.766082916e+01 +4.766082916e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.684259701e+02 +6.881459701e+02 +6.881459701e+02
3 0 +2.646744931e+02 +6.843944931e+02 +6.843944931e+02
5 0 +2.434688755e+02 +6.631888755e+02 +6.631888755e+02
6 0 +2.043971677e+02 +6.241171677e+02 +6.241171677e+02
10 0 +1.282059333e+02 +5.479259333e+02 +5.479259333e+02
113 0 +1.103860470e+02 +5.301060470e+02 +5.301060470e+02
121 0 +9.267723874e+01 +5.123972387e+02 +5.123972387e+02
130 0 +7.404337285e+01 +4.937633728e+02 +4.937633728e+02
310 0 +6.996373937e+01 +4.896837394e+02 +4.896837394e+02
1554 0 +6.996373937e+01 +4.896837394e+02 +4.896837394e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.849814141e+02 +4.926214141e+02 +4.926214141e+02
2 0 +2.273989246e+02 +2.350389246e+02 +2.350389246e+02
3 0 +1.467570149e+02 +1.543970149e+02 +1.543970149e+02
7 0 +1.058356698e+02 +1.134756698e+02 +1.134756698e+02
31 0 +8.696015481e+01 +9.460015481e+01 +9.460015481e+01
765 0 +7.868381096e+01 +8.632381096e+01 +8.632381096e+01
1554 0 +7.301788964e+01 +8.065788964e+01 +8.065788964e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.208676716e+03 +1.080996716e+03 +1.080996716e+03
2 0 +4.336818635e+02 +3.060018635e+02 +3.060018635e+02
3 0 +1.507499766e+02 +2.306997659e+01 +2.306997659e+01
7 0 +1.371164641e+02 +9.436464126e+00 +9.436464126e+00
27 0 +9.566416459e+01 -3.201583541e+01 -3.201583541e+01
236 0 +7.365133315e+01 -5.402866685e+01 -5.402866685e+01
1554 0 +7.227325700e+01 -5.540674300e+01 -5.540674300e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.511531290e+02 +2.146531290e+02 +2.146531290e+02
6 0 +2.308119327e+02 +1.943119327e+02 +1.943119327e+02
7 0 +1.997219709e+02 +1.632219709e+02 +1.632219709e+02
13 0 +1.060417981e+02 +6.954179811e+01 +6.954179811e+01
42 0 +9.073734980e+01 +5.423734980e+01 +5.423734980e+01
1447 0 +7.811339469e+01 +4.161339469e+01 +4.161339469e+01
1554 0 +7.811339469e+01 +4.161339469e+01 +4.161339469e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.728700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
