% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.685995228e+01 -3.549004772e+01 -3.549004772e+01 +3.1566e+00 +1.0633e+00 +2.6777e+00
3 0 +8.608310331e+00 -4.374168967e+01 -4.374168967e+01 -1.6920e+00 +2.1188e+00 -2.9643e-01
6 0 +7.421917249e+00 -4.492808275e+01 -4.492808275e+01 -3.4684e+00 +2.9107e+00 +1.3590e-01
12 0 +5.029995352e+00 -4.732000465e+01 -4.732000465e+01 -1.3203e+00 -2.9697e+00 +4.6942e+00
19 0 +3.744559662e+00 -4.860544034e+01 -4.860544034e+01 -4.3574e+00 -5.3589e-02 +1.5702e+00
21 0 +2.101243181e+00 -5.024875682e+01 -5.024875682e+01 -9.3525e-01 +1.4196e-01 +3.2944e+00
120 0 +1.869788486e+00 -5.048021151e+01 -5.048021151e+01 -2.4953e+00 -6.1989e-01 +1.8079e+00
131 0 +1.766839231e+00 -5.058316077e+01 -5.058316077e+01 -1.0464e+00 -2.7132e+00 +1.9850e+00
144 0 +1.766839231e+00 -5.058316077e+01 -5.058316077e+01 -1.0464e+00 -2.7132e+00 +1.9850e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.712074851e+01 -8.241925149e+01 -8.241925149e+01 -3.8291e+00 +2.2972e+00 -6.1537e-01
2 0 +3.967784463e+00 -1.755722155e+02 -1.755722155e+02 +8.7825e-01 -3.3374e+00 -4.5744e+00
39 0 +3.158029252e+00 -1.763819707e+02 -1.763819707e+02 +1.5996e-01 +4.4836e-01 -1.7166e+00
127 0 +2.262304219e+00 -1.772776958e+02 -1.772776958e+02 -1.6040e-01 +4.9443e-01 -4.9226e+00
144 0 +2.262304219e+00 -1.772776958e+02 -1.772776958e+02 -1.6040e-01 +4.9443e-01 -4.9226e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.297191161e+00 +8.360719116e+01 +8.360719116e+01 -2.1115e+00 +3.8344e+00 -2.9502e+00
11 0 +4.430919547e+00 +8.174091955e+01 +8.174091955e+01 +4.1702e-01 -1.2126e+00 +2.3974e-01
12 0 +2.898575369e+00 +8.020857537e+01 +8.020857537e+01 +1.5150e-01 -2.3983e+00 -1.3305e+00
26 0 +2.074199696e+00 +7.938419970e+01 +7.938419970e+01 +5.4767e-01 +1.4703e+00 -1.9147e+00
35 0 +4.919860884e-01 +7.780198609e+01 +7.780198609e+01 +8.7132e-01 -3.9666e-01 -2.7186e+00
144 0 +4.919860884e-01 +7.780198609e+01 +7.780198609e+01 +8.7132e-01 -3.9666e-01 -2.7186e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
