% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.079731083e+03 +5.332310830e+02 +5.332310830e+02 +1.9427e+00 +4.2597e+00 +1.3691e+00
3 0 +3.695411039e+02 -1.769588961e+02 -1.769588961e+02 +2.8678e+00 +4.0687e+00 +5.8867e-01
4 0 +2.800752083e+00 -5.436992479e+02 -5.436992479e+02 -1.0287e+00 +1.7404e+00 +9.7224e-01
144 0 +2.800752083e+00 -5.436992479e+02 -5.436992479e+02 -1.0287e+00 +1.7404e+00 +9.7224e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.502421726e+04 +5.602421726e+04 +5.602421726e+04 +2.5076e+00 -4.9320e+00 -4.4872e-01
2 0 +5.412251505e+04 +5.512251505e+04 +5.512251505e+04 +3.9941e+00 -5.3857e-01 +2.2282e+00
3 0 +3.941124789e+04 +4.041124789e+04 +4.041124789e+04 +3.5672e+00 -4.1328e+00 -9.3395e-01
4 0 +3.002937473e+04 +3.102937473e+04 +3.102937473e+04 +3.2387e+00 +3.7662e+00 +2.4958e+00
5 0 +3.716752076e+03 +4.716752076e+03 +4.716752076e+03 +4.3988e+00 -1.9965e-01 -1.4905e+00
8 0 +4.724120314e+00 +1.004724120e+03 +1.004724120e+03 +4.7963e-01 +1.5341e+00 -9.8657e-01
107 0 +3.387768760e+00 +1.003387769e+03 +1.003387769e+03 -2.0058e+00 +4.3486e-01 -2.2440e+00
144 0 +3.387768760e+00 +1.003387769e+03 +1.003387769e+03 -2.0058e+00 +4.3486e-01 -2.2440e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.830728520e+04 +6.851566520e+04 +6.851566520e+04 -3.2770e+00 +1.8751e+00 -3.4192e+00
3 0 +3.802675055e+00 +2.121826751e+02 +2.121826751e+02 +6.2253e-01 +9.5358e-01 +1.5481e+00
144 0 +3.802675055e+00 +2.121826751e+02 +2.121826751e+02 +6.2253e-01 +9.5358e-01 +1.5481e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.386690253e+04 +2.372194253e+04 +2.372194253e+04 -2.9907e+00 -8.7948e-01 -4.9740e+00
5 0 +8.971657989e+03 +8.826697989e+03 +8.826697989e+03 -4.9250e+00 -3.6298e-01 +2.0231e-01
6 0 +3.060382421e+03 +2.915422421e+03 +2.915422421e+03 +2.1228e+00 -4.9109e+00 -1.6920e+00
7 0 +7.149330123e+01 -7.346669877e+01 -7.346669877e+01 -1.1322e+00 +4.2025e-01 -1.1918e+00
39 0 +2.389330614e+00 -1.425706694e+02 -1.425706694e+02 +1.7141e+00 -9.0961e-01 -2.4480e+00
125 0 +1.987803720e+00 -1.429721963e+02 -1.429721963e+02 +1.6739e+00 -9.8266e-01 -2.0390e+00
144 0 +1.987803720e+00 -1.429721963e+02 -1.429721963e+02 +1.6739e+00 -9.8266e-01 -2.0390e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.238315806e+03 +7.232015806e+03 +7.232015806e+03 -7.7274e-01 -4.6017e+00 -2.6279e+00
3 0 +2.397736342e+03 +2.391436342e+03 +2.391436342e+03 +3.4005e+00 -3.2822e+00 -1.7108e+00
7 0 +9.038784797e+02 +8.975784797e+02 +8.975784797e+02 -3.0391e+00 -3.6909e+00 +1.8782e-01
