% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.089069775e+04 +5.034419775e+04 +5.034419775e+04 -2.1321e+00 -3.9773e+00 -8.4470e-01 -3.7195e+00 -2.9325e+00
4 0 +7.071535128e+03 +6.525035128e+03 +6.525035128e+03 +4.2832e+00 -2.6065e+00 +2.0270e+00 -1.9319e+00 +2.2384e+00
45 0 +4.862208622e+03 +4.315708622e+03 +4.315708622e+03 +3.7964e+00 +4.8601e+00 +3.3018e+00 -1.8179e+00 +1.4882e+00
49 0 +1.671587296e+03 +1.125087296e+03 +1.125087296e+03 -2.4011e+00 +2.6412e+00 -1.6331e+00 -3.5689e+00 +3.9586e-01
238 0 +1.671587296e+03 +1.125087296e+03 +1.125087296e+03 -2.4011e+00 +2.6412e+00 -1.6331e+00 -3.5689e+00 +3.9586e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.954284893e+04 +2.054284893e+04 +2.054284893e+04 -3.0764e+00 +2.3195e+00 -4.7477e+00 -2.7210e+00 -3.5648e+00
4 0 +1.555758120e+04 +1.655758120e+04 +1.655758120e+04 -1.1491e+00 -4.9174e+00 -1.9016e+00 +9.2482e-01 -6.4468e-01
5 0 +4.917395231e+03 +5.917395231e+03 +5.917395231e+03 +2.8356e+00 +3.3211e+00 +1.6396e+00 -2.6403e+00 -3.0905e+00
24 0 +3.827409281e+03 +4.827409281e+03 +4.827409281e+03 -1.1657e+00 +1.4298e+00 +6.5607e-01 -3.9951e+00 -2.3216e+00
139 0 +3.002192817e+03 +4.002192817e+03 +4.002192817e+03 +2.5755e+00 +4.6449e-01 +1.6088e+00 -3.1147e+00 -2.0426e+00
209 0 +2.679326946e+03 +3.679326946e+03 +3.679326946e+03 -9.0318e-03 -2.3838e+00 -2.7828e+00 +6.5539e-01 -2.2260e+00
238 0 +2.679326946e+03 +3.679326946e+03 +3.679326946e+03 -9.0318e-03 -2.3838e+00 -2.7828e+00 +6.5539e-01 -2.2260e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.146721371e+04 +5.167559371e+04 +5.167559371e+04 +1.7068e+00 +2.6774e+00 +1.9623e+00 -3.2258e-01 -2.3098e+00
5 0 +5.050752415e+04 +5.071590415e+04 +5.071590415e+04 +3.8883e+00 -7.2911e-01 +4.7545e+00 +3.7546e+00 +4.7792e+00
6 0 +2.421475181e+04 +2.442313181e+04 +2.442313181e+04 -4.2654e+00 -3.0047e+00 +3.0746e-01 +3.2705e+00 -1.9394e+00
8 0 +5.061272094e+03 +5.269652094e+03 +5.269652094e+03 +2.9323e+00 +4.4633e-01 +2.4985e+00 -1.3749e+00 +1.2351e+00
11 0 +1.835674482e+03 +2.044054482e+03 +2.044054482e+03 -3.9138e-01 +3.3875e-01 +1.4347e+00 -5.7216e-01 +1.7171e+00
20 0 +1.589761934e+03 +1.798141934e+03 +1.798141934e+03 -2.8998e+00 +2.0499e+00 +3.4368e+00 +3.5294e-01 +2.1177e+00
30 0 +3.256629793e+00 +2.116366298e+02 +2.116366298e+02 +6.3656e-01 +1.4412e+00 +1.5576e+00 +1.6633e+00 +1.0554e+00
238 0 +3.256629793e+00 +2.116366298e+02 +2.116366298e+02 +6.3656e-01 +1.4412e+00 +1.5576e+00 +1.6633e+00 +1.0554e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.683510685e+03 +7.538550685e+03 +7.538550685e+03 +4.3602e+00 +5.2184e-01 -1.4931e+00 +1.2973e+00 -2.0317e+00
15 0 +3.118454430e+03 +2.973494430e+03 +2.973494430e+03 -2.1838e+00 -1.8607e+00 -2.5526e+00 -3.1281e+00 +9.9374e-02
42 0 +5.958382896e+02 +4.508782896e+02 +4.508782896e+02 +3.6342e+00 -1.6573e+00 +6.1995e-01 -1.3425e+00 -1.1803e+00
115 0 +1.197486500e+02 -2.521135001e+01 -2.521135001e+01 +1.8008e+00 -3.4109e+00 -2.1329e-01 -4.0951e-01 -2.6008e+00
238 0 +1.197486500e+02 -2.521135001e+01 -2.521135001e+01 +1.8008e+00 -3.4109e+00 -2.1329e-01 -4.0951e-01 -2.6008e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.994312854e+03 +8.988012854e+03 +8.988012854e+03 +1.6408e+00 -4.3773e+00 +4.6308e-01 +4.2334e+00 +6.9145e-01
10 0 +5.029695886e+03 +5.023395886e+03 +5.023395886e+03 -2.5551e-01 +8.1157e-01 -4.4336e+00 +1.8527e+00 -3.0934e+00
131 0 +1.693833277e+03 +1.687533277e+03 +1.687533277e+03 -3.4270e+00 -4.2944e+00 +1.9899e+00 +1.7593e+00 -1.2724e+00
140 0 +1.509293669e+03 +1.502993669e+03 +1.502993669e+03 +8.6405e-01 -1.8745e-01 -3.1753e+00 +2.7571e+00 -2.1833e+00
201 0 +3.719236054e+02 +3.656236054e+02 +3.656236054e+02 +2.9396e+00 -2.7805e+00 +1.3656e-01 +2.0894e+00 -5.4554e-01
238 0 +3.719236054e+02 +3.656236054e+02 +3.656236054e+02 +2.9396e+00 -2.7805e+00 +1.3656e-01 +2.0894e+00 -5.4554e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.218832144e+04 +2.205156144e+04 +2.205156144e+04 -9.8948e-01 -3.1269e+00 -3.4110e+00 -9.6907e-01 +7.3105e-01
3 0 +1.191227823e+04 +1.177551823e+04 +1.177551823e+04 +5.9367e-01 +3.1474e+00 +1.3380e+00 +1.2008e+00 -6.8572e-02
15 0 +4.069113879e+03 +3.932353879e+03 +3.932353879e+03 +2.5027e+00 -6.7104e-01 -3.5028e-02 +2.7920e+00 +5.3082e-01
17 0 +1.886149564e+03 +1.749389564e+03 +1.749389564e+03 +1.6456e+00 -3.2831e+00 +1.8557e+00 +1.4584e+00 -1.0138e+00
22 0 +1.494973387e+01 -1.218102661e+02 -1.218102661e+02 -2.1284e+00 +4.0826e-02 -5.2082e-01 +4.9035e-01 -1.6155e+00
35 0 +3.800603929e+00 -1.329593961e+02 -1.329593961e+02 -1.8815e+00 -1.1420e+00 -3.0581e-01 +1.7316e+00 -1.6195e+00
238 0 +3.800603929e+00 -1.329593961e+02 -1.329593961e+02 -1.8815e+00 -1.1420e+00 -3.0581e-01 +1.7316e+00 -1.6195e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.854006490e+04 +7.890681490e+04 +7.890681490e+04 +4.0540e+00 -4.6133e-01 +3.9855e+00 +4.3210e+00 -3.8208e+00
2 0 +5.372828409e+04 +5.409503409e+04 +5.409503409e+04 +4.6381e+00 +4.3712e+00 +2.3748e+00 -3.5754e+00 +4.8557e+00
5 0 +9.249804001e+03 +9.616554001e+03 +9.616554001e+03 -2.9171e+00 -2.9016e+00 +9.8097e-01 -7.1262e-01 +4.1395e+00
