% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.409609337e+02 +2.435709337e+02 +2.435709337e+02 +2.7617e+00 +2.5028e+00 -1.3800e+00 -3.4951e+00 +1.7829e+00
6 0 +9.532299018e+01 +1.979329902e+02 +1.979329902e+02 -2.1417e+00 -2.0088e+00 -2.9963e-01 +3.8754e+00 +4.2658e+00
26 0 +7.852512466e+01 +1.811351247e+02 +1.811351247e+02 -1.6188e+00 +4.6804e-01 +3.8690e-01 -4.7008e-01 +3.3621e+00
85 0 +4.118122273e+01 +1.437912227e+02 +1.437912227e+02 -1.6188e+00 +4.6804e-01 +3.8690e-01 -4.7008e-01 +3.0314e+00
99 0 +4.118122273e+01 +1.437912227e+02 +1.437912227e+02 -1.6188e+00 +4.6804e-01 +3.8690e-01 -4.7008e-01 +3.0314e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.257526840e+02 +2.190526840e+02 +2.190526840e+02 -2.2963e+00 +1.5842e+00 -9.3392e-01 -3.4467e+00 +1.7840e+00
2 0 +8.653195746e+01 +1.798319575e+02 +1.798319575e+02 -4.3437e+00 +5.4688e-01 -4.2032e+00 -1.6612e+00 +3.7507e+00
41 0 +7.430739752e+01 +1.676073975e+02 +1.676073975e+02 +1.9323e+00 -3.9729e+00 -1.0010e+00 -2.6818e+00 -2.3719e+00
99 0 +7.430739752e+01 +1.676073975e+02 +1.676073975e+02 +1.9323e+00 -3.9729e+00 -1.0010e+00 -2.6818e+00 -2.3719e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.802790335e+02 +2.939190335e+02 +2.939190335e+02 +4.8676e+00 -4.4098e+00 +3.8991e+00 -4.3201e+00 +1.8767e+00
2 0 +9.169531311e+01 +1.053353131e+02 +1.053353131e+02 +3.2176e+00 +4.7423e-01 +1.1693e+00 -2.2072e+00 -2.1228e+00
6 0 +8.183021873e+01 +9.547021873e+01 +9.547021873e+01 -3.1309e+00 -3.9799e+00 -1.0526e+00 -1.2673e+00 -4.4576e+00
