% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.567617747e+01 +1.682861775e+02 +1.682861775e+02 -4.3512e+00 +2.6730e+00 +2.8878e+00
3 0 +4.448231090e+01 +1.470923109e+02 +1.470923109e+02 -2.5727e+00 +1.0768e+00 -3.2580e-01
7 0 +3.707348306e+01 +1.396834831e+02 +1.396834831e+02 +4.1911e-01 +4.2270e+00 -1.0946e+00
17 0 +3.158912622e+01 +1.341991262e+02 +1.341991262e+02 -8.6617e-01 +4.4337e+00 -2.3341e+00
37 0 +2.321492175e+01 +1.258249218e+02 +1.258249218e+02 -4.1867e+00 -8.2784e-01 -1.6684e+00
50 0 +2.321492175e+01 +1.258249218e+02 +1.258249218e+02 -4.1867e+00 -8.2784e-01 -1.6684e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.030608403e+02 +1.963608403e+02 +1.963608403e+02 +4.7522e+00 -4.7244e+00 -4.1073e+00
2 0 +9.239659066e+01 +1.856965907e+02 +1.856965907e+02 -2.2938e+00 -3.6255e+00 -4.9160e+00
3 0 +5.087826539e+01 +1.441782654e+02 +1.441782654e+02 +1.2031e+00 -1.6148e+00 +2.3304e+00
9 0 +1.410714548e+01 +1.074071455e+02 +1.074071455e+02 +4.0303e+00 +2.3871e+00 -1.5070e+00
50 0 +1.410714548e+01 +1.074071455e+02 +1.074071455e+02 +4.0303e+00 +2.3871e+00 -1.5070e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.980697311e+01 +9.344697311e+01 +9.344697311e+01 -5.9922e-01 +3.4638e+00 +2.8943e+00
2 0 +4.357826728e+01 +5.721826728e+01 +5.721826728e+01 +1.0715e+00 +1.7817e-01 +1.3003e+00
3 0 +3.742946371e+01 +5.106946371e+01 +5.106946371e+01 -3.7238e+00 -2.6381e+00 +7.8793e-01
6 0 +2.983165949e+01 +4.347165949e+01 +4.347165949e+01 -2.9973e+00 -2.8832e+00 -4.6020e+00
18 0 +2.751895451e+01 +4.115895451e+01 +4.115895451e+01 -1.7287e+00 -5.5562e-01 -6.2886e-01
50 0 +2.751895451e+01 +4.115895451e+01 +4.115895451e+01 -1.7287e+00 -5.5562e-01 -6.2886e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.557060726e+01 +2.503706073e+02 +2.503706073e+02 -3.3913e+00 +1.6489e+00 -1.4200e+00
11 0 +4.649849668e+01 +2.412984967e+02 +2.412984967e+02 +3.0208e+00 +2.6220e+00 +3.1250e+00
17 0 +3.666432142e+01 +2.314643214e+02 +2.314643214e+02 +1.2571e+00 +3.1380e+00 -1.8433e+00
19 0 +3.279383618e+01 +2.275938362e+02 +2.275938362e+02 +1.8861e+00 +3.5249e+00 -1.3372e-01
50 0 +3.279383618e+01 +2.275938362e+02 +2.275938362e+02 +1.8861e+00 +3.5249e+00 -1.3372e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.827187716e+01 -4.531812284e+01 -4.531812284e+01 +4.4168e+00 -4.8108e+00 +4.5939e+00
2 0 +8.473867805e+01 -4.885132195e+01 -4.885132195e+01 +2.2309e+00 -3.2509e+00 +4.4100e+00
3 0 +2.675695702e+01 -1.068330430e+02 -1.068330430e+02 -2.4442e+00 +1.3827e+00 +1.6962e+00
50 0 +2.598512561e+01 -1.076048744e+02 -1.076048744e+02 +5.7527e-01 -3.6387e+00 -2.6638e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.570966823e+01 +5.485966823e+01 +5.485966823e+01 +3.5244e+00 +1.7167e+00 -1.6942e+00
2 0 +7.656786997e+01 +4.571786997e+01 +4.571786997e+01 -1.7921e+00 +3.9681e+00 +1.2085e+00
4 0 +6.790857615e+01 +3.705857615e+01 +3.705857615e+01 -2.6053e-01 -1.8343e+00 +2.6104e+00
9 0 +3.800834276e+01 +7.158342763e+00 +7.158342763e+00 +7.3702e-01 -2.6814e+00 -3.1756e+00
11 0 +2.076036668e+01 -1.008963332e+01 -1.008963332e+01 -1.0952e+00 -2.1090e-01 -8.0298e-01
50 0 +2.076036668e+01 -1.008963332e+01 -1.008963332e+01 -1.0952e+00 -2.1090e-01 -8.0298e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.361642305e+01 +5.441642305e+01 +5.441642305e+01 -1.3911e+00 -4.6501e+00 +4.4168e+00
2 0 +4.598724844e+01 +3.678724844e+01 +3.678724844e+01 +4.5902e+00 -1.9968e+00 +3.8086e+00
3 0 +4.231528017e+01 +3.311528017e+01 +3.311528017e+01 +7.3530e-01 -3.5807e+00 +2.0785e+00
7 0 +3.163855278e+01 +2.243855278e+01 +2.243855278e+01 +4.8925e+00 -1.6231e+00 -1.6790e-01
15 0 +3.094725538e+01 +2.174725538e+01 +2.174725538e+01 +2.1334e+00 -1.4597e+00 +1.6856e+00
50 0 +3.094725538e+01 +2.174725538e+01 +2.174725538e+01 +2.1334e+00 -1.4597e+00 +1.6856e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.037600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.538506428e+01 -1.683749357e+02 -1.683749357e+02 +3.9918e+00 +2.1315e+00 +1.0182e+00
2 0 +2.643679963e+01 -1.773232004e+02 -1.773232004e+02 +3.7508e+00 +4.2682e+00 +5.6037e-01
37 0 +1.193629423e+01 -1.918237058e+02 -1.918237058e+02 +6.5446e-01 +1.4409e+00 +1.2771e+00
50 0 +1.193629423e+01 -1.918237058e+02 -1.918237058e+02 +6.5446e-01 +1.4409e+00 +1.2771e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.399000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.294357731e+01 +1.269335773e+02 +1.269335773e+02 -1.6517e+00 +3.2822e+00 +2.6494e+00
2 0 +5.089686568e+01 +8.488686568e+01 +8.488686568e+01 -2.8881e-01 +7.0662e-01 -4.7578e+00
5 0 +2.892738147e+01 +6.291738147e+01 +6.291738147e+01 +3.8177e+00 +1.9374e+00 +6.9088e-01
13 0 +2.740190421e+01 +6.139190421e+01 +6.139190421e+01 -9.3537e-01 +3.0722e+00 -3.8885e+00
50 0 +2.740190421e+01 +6.139190421e+01 +6.139190421e+01 -9.3537e-01 +3.0722e+00 -3.8885e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.412528279e+01 -9.758747172e+02 -9.758747172e+02 +2.4414e+00 +3.0527e-01 +4.9269e-01
5 0 +1.319203428e+01 -9.868079657e+02 -9.868079657e+02 +8.0801e-01 +1.2568e+00 -1.5795e+00
50 0 +1.319203428e+01 -9.868079657e+02 -9.868079657e+02 +8.0801e-01 +1.2568e+00 -1.5795e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.029226709e+01 -9.697077329e+02 -9.697077329e+02 +1.8037e+00 -1.5493e+00 -4.8385e+00
7 0 +2.964190169e+01 -9.703580983e+02 -9.703580983e+02 -2.8025e+00 -3.1345e-01 -2.3725e+00
9 0 +2.765783050e+01 -9.723421695e+02 -9.723421695e+02 -2.4799e+00 -3.2802e+00 -7.6424e-01
47 0 +2.138717579e+01 -9.786128242e+02 -9.786128242e+02 -9.8535e-01 -3.6133e+00 -4.0587e+00
50 0 +2.138717579e+01 -9.786128242e+02 -9.786128242e+02 -9.8535e-01 -3.6133e+00 -4.0587e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.272000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.483244752e+01 +5.211244752e+01 +5.211244752e+01 -2.1962e+00 +1.2699e+00 +5.6282e-01
4 0 +3.506354246e+01 +2.234354246e+01 +2.234354246e+01 +2.7588e+00 -1.5417e+00 -1.4531e+00
41 0 +2.266625298e+01 +9.946252979e+00 +9.946252979e+00 +2.1671e+00 +2.0086e+00 +4.2813e-02
50 0 +2.266625298e+01 +9.946252979e+00 +9.946252979e+00 +2.1671e+00 +2.0086e+00 +4.2813e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.954000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.199139744e+01 +2.245139744e+01 +2.245139744e+01 -2.2858e-01 -2.1734e+00 -3.7022e+00
2 0 +2.666598143e+01 -3.287401857e+01 -3.287401857e+01 +3.4609e+00 +2.3529e+00 -1.4670e+00
7 0 +1.831396548e+01 -4.122603452e+01 -4.122603452e+01 +3.8529e+00 +3.5452e+00 -2.5609e+00
50 0 +1.831396548e+01 -4.122603452e+01 -4.122603452e+01 +3.8529e+00 +3.5452e+00 -2.5609e+00
