% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.407919491e+02 +6.202719491e+02 +6.202719491e+02
2 0 +5.358067455e+02 +6.152867455e+02 +6.152867455e+02
3 0 +4.167614614e+02 +4.962414614e+02 +4.962414614e+02
23 0 +3.633623467e+02 +4.428423467e+02 +4.428423467e+02
48 0 +2.537320810e+02 +3.332120810e+02 +3.332120810e+02
213 0 +2.266378800e+02 +3.061178800e+02 +3.061178800e+02
1554 0 +2.266378800e+02 +3.061178800e+02 +3.061178800e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.298018530e+02 +1.124281853e+03 +1.124281853e+03
2 0 +5.711389353e+02 +9.656189353e+02 +9.656189353e+02
6 0 +5.546382512e+02 +9.491182512e+02 +9.491182512e+02
21 0 +4.738891813e+02 +8.683691813e+02 +8.683691813e+02
22 0 +3.963730668e+02 +7.908530668e+02 +7.908530668e+02
25 0 +3.300648263e+02 +7.245448263e+02 +7.245448263e+02
1554 0 +3.169351762e+02 +7.114151762e+02 +7.114151762e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.127851261e+02 +4.656751261e+02 +4.656751261e+02
2 0 +5.526023347e+02 +3.054923347e+02 +3.054923347e+02
3 0 +4.653726896e+02 +2.182626896e+02 +2.182626896e+02
7 0 +3.970112963e+02 +1.499012963e+02 +1.499012963e+02
30 0 +3.094672338e+02 +6.235723384e+01 +6.235723384e+01
1554 0 +2.978370765e+02 +5.072707646e+01 +5.072707646e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.137262840e+02 +3.616862840e+02 +3.616862840e+02
2 0 +4.338470386e+02 +2.818070386e+02 +2.818070386e+02
12 0 +3.758896100e+02 +2.238496100e+02 +2.238496100e+02
42 0 +2.931367928e+02 +1.410967928e+02 +1.410967928e+02
305 0 +2.744592115e+02 +1.224192115e+02 +1.224192115e+02
1136 0 +2.264234737e+02 +7.438347369e+01 +7.438347369e+01
1554 0 +2.264234737e+02 +7.438347369e+01 +7.438347369e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.161031087e+02 +3.908531087e+02 +3.908531087e+02
9 0 +3.989008757e+02 +3.736508757e+02 +3.736508757e+02
14 0 +3.702997709e+02 +3.450497709e+02 +3.450497709e+02
31 0 +3.137630209e+02 +2.885130209e+02 +2.885130209e+02
129 0 +2.804328714e+02 +2.551828714e+02 +2.551828714e+02
481 0 +2.466885765e+02 +2.214385765e+02 +2.214385765e+02
1554 0 +2.263434236e+02 +2.010934236e+02 +2.010934236e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.108140673e+02 +6.938240673e+02 +6.938240673e+02
7 0 +4.537273990e+02 +6.367373990e+02 +6.367373990e+02
8 0 +3.468187866e+02 +5.298287866e+02 +5.298287866e+02
769 0 +2.650709635e+02 +4.480809635e+02 +4.480809635e+02
1554 0 +2.650709635e+02 +4.480809635e+02 +4.480809635e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.003102438e+02 +6.838302438e+02 +6.838302438e+02
5 0 +4.881815370e+02 +6.717015370e+02 +6.717015370e+02
6 0 +4.358515963e+02 +6.193715963e+02 +6.193715963e+02
218 0 +3.502237601e+02 +5.337437601e+02 +5.337437601e+02
1554 0 +3.298473415e+02 +5.133673415e+02 +5.133673415e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.752375436e+02 -1.186024564e+02 -1.186024564e+02
3 0 +2.673406142e+02 -3.264993858e+02 -3.264993858e+02
1554 0 +2.673406142e+02 -3.264993858e+02 -3.264993858e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
