% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.212331511e+01 +9.160331511e+01 +9.160331511e+01 -3.0096e+00 -2.3733e+00
3 0 +1.032985316e+01 +8.980985316e+01 +8.980985316e+01 +2.0966e+00 -3.7894e+00
6 0 +1.147553178e+00 +8.062755318e+01 +8.062755318e+01 +1.0405e+00 -4.3078e-01
12 0 +6.303843920e-01 +8.011038439e+01 +8.011038439e+01 +3.1886e-01 -3.6559e-01
50 0 +6.303843920e-01 +8.011038439e+01 +8.011038439e+01 +3.1886e-01 -3.6559e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.909941923e+00 +4.043899419e+02 +4.043899419e+02 -3.6001e+00 +2.4344e-01
3 0 +2.941965991e+00 +3.974219660e+02 +3.974219660e+02 -4.9547e+00 -1.5390e+00
6 0 +2.252819733e+00 +3.967328197e+02 +3.967328197e+02 -2.6461e+00 -2.0630e+00
8 0 +1.939830200e+00 +3.964198302e+02 +3.964198302e+02 -3.6551e+00 -1.5190e+00
12 0 +1.535401701e-02 +3.944953540e+02 +3.944953540e+02 -3.9652e+00 -2.7860e+00
50 0 +1.535401701e-02 +3.944953540e+02 +3.944953540e+02 -3.9652e+00 -2.7860e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.267474222e+01 -1.844352578e+02 -1.844352578e+02 +3.7744e+00 -2.1050e+00
2 0 +1.280222127e+01 -2.343077787e+02 -2.343077787e+02 -2.6526e+00 -3.1864e+00
4 0 +4.214863547e+00 -2.428951365e+02 -2.428951365e+02 -3.5494e+00 +2.2411e+00
13 0 +2.802280108e-01 -2.468297720e+02 -2.468297720e+02 -3.7707e+00 -3.2544e-01
50 0 +2.802280108e-01 -2.468297720e+02 -2.468297720e+02 -3.7707e+00 -3.2544e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.074213421e+01 -1.312978658e+02 -1.312978658e+02 +2.4398e+00 -2.2385e+00
3 0 +8.902103715e+00 -1.431378963e+02 -1.431378963e+02 +8.2182e-02 -1.5391e+00
