% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.443227996e+01 -1.034677200e+02 -1.034677200e+02 +4.5179e+00 +2.3566e+00 -1.1134e-01 +1.8080e-01 -2.9608e+00
29 0 +3.842087427e+01 -1.094791257e+02 -1.094791257e+02 -8.9501e-01 +4.6295e+00 -5.9289e-01 -3.6333e+00 -1.6923e+00
48 0 +3.502845401e+01 -1.128715460e+02 -1.128715460e+02 -1.9209e+00 +6.5018e-02 +3.0088e+00 +2.6122e+00 -1.6611e+00
59 0 +1.977166962e+01 -1.281283304e+02 -1.281283304e+02 -7.9088e-01 +2.4856e-01 -2.0853e+00 -3.7862e+00 -4.1738e+00
99 0 +1.977166962e+01 -1.281283304e+02 -1.281283304e+02 -7.9088e-01 +2.4856e-01 -2.0853e+00 -3.7862e+00 -4.1738e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.156101408e+02 +6.973201408e+02 +6.973201408e+02 +4.9477e+00 +1.3163e+00 +2.4560e+00 +3.1498e-01 +1.4701e+00
2 0 +1.540609370e+02 +6.357709370e+02 +6.357709370e+02 -1.7856e+00 -2.5353e+00 +1.5005e+00 +2.2326e+00 -2.8022e+00
9 0 +1.125834579e+02 +5.942934579e+02 +5.942934579e+02 -1.2120e+00 +1.4148e+00 -4.5354e+00 -3.9806e+00 -4.4532e+00
17 0 +5.049304333e+01 +5.322030433e+02 +5.322030433e+02 -8.2730e-01 -1.5423e+00 -3.0323e+00 +4.8681e+00 -6.9554e-01
18 0 +4.827379053e+01 +5.299837905e+02 +5.299837905e+02 +4.6216e+00 +3.9817e-01 -2.9926e+00 +1.6455e+00 -2.5323e+00
23 0 +3.575167036e+01 +5.174616704e+02 +5.174616704e+02 +9.9337e-01 -9.8104e-01 -3.1357e+00 +4.8216e+00 -3.4025e+00
70 0 +2.710707282e+01 +5.088170728e+02 +5.088170728e+02 +2.9458e+00 -2.2210e+00 -1.2353e+00 +2.9067e+00 -6.9554e-01
99 0 +2.710707282e+01 +5.088170728e+02 +5.088170728e+02 +2.9458e+00 -2.2210e+00 -1.2353e+00 +2.9067e+00 -6.9554e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.872979077e+01 +1.226979077e+01 +1.226979077e+01 -2.4617e+00 -4.0436e+00 +3.9488e+00 +3.6305e+00 -4.8479e+00
12 0 +4.029279357e+01 +3.832793567e+00 +3.832793567e+00 +1.9582e+00 -2.0586e+00 -2.2998e-01 -7.3059e-01 -1.5407e+00
23 0 +1.158081329e+01 -2.487918671e+01 -2.487918671e+01 +2.9583e+00 -2.8662e+00 -2.8955e+00 +3.5839e-01 +3.8124e+00
99 0 +1.158081329e+01 -2.487918671e+01 -2.487918671e+01 +2.9583e+00 -2.8662e+00 -2.8955e+00 +3.5839e-01 +3.8124e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.474420787e+02 +3.866420787e+02 +3.866420787e+02 -4.7734e+00 -8.6295e-01 +1.5533e+00 -1.6614e+00 -9.1772e-01
2 0 +1.144893754e+02 +1.536893754e+02 +1.536893754e+02 -3.5364e+00 +3.7924e+00 -2.4414e+00 -2.7739e+00 +1.2616e+00
4 0 +5.309413297e+01 +9.229413297e+01 +9.229413297e+01 -7.1975e-01 +3.3788e+00 -8.4945e-01 +7.8378e-01 +1.5729e+00
7 0 +3.800006741e+01 +7.720006741e+01 +7.720006741e+01 +3.1314e+00 +4.6020e+00 +2.2290e-01 -1.7098e-01 +2.0125e+00
10 0 +2.674253980e+01 +6.594253980e+01 +6.594253980e+01 +4.1190e+00 +2.6628e+00 +1.5963e+00 +1.9647e+00 +1.6872e+00
14 0 +1.921545404e+01 +5.841545404e+01 +5.841545404e+01 +2.5001e+00 +2.2436e+00 +2.4569e+00 +1.2445e+00 +2.6400e+00
83 0 +1.760685791e+01 +5.680685791e+01 +5.680685791e+01 +2.7819e+00 +2.2436e+00 +2.4569e+00 +1.2445e+00 +2.9677e+00
99 0 +1.760685791e+01 +5.680685791e+01 +5.680685791e+01 +2.7819e+00 +2.2436e+00 +2.4569e+00 +1.2445e+00 +2.9677e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.469994018e+02 +1.147494018e+02 +1.147494018e+02 +4.8230e+00 +1.2258e+00 -3.8251e+00 +1.3964e-01 -1.6123e+00
4 0 +8.205881017e+01 +4.980881017e+01 +4.980881017e+01 +6.3463e-01 -3.4598e+00 +2.5807e+00 -3.8394e-01 -2.3554e+00
15 0 +3.847126382e+01 +6.221263818e+00 +6.221263818e+00 -3.2271e+00 +4.5811e-02 +3.3909e+00 -4.0717e+00 +1.8404e+00
20 0 +3.072045640e+01 -1.529543598e+00 -1.529543598e+00 +2.8424e+00 -3.5775e+00 +1.6061e+00 -2.1218e+00 +1.7394e+00
53 0 +2.169597313e+01 -1.055402687e+01 -1.055402687e+01 +2.8620e+00 +6.7570e-01 -7.2029e-01 -3.9910e+00 +2.4435e-01
