% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.512548095e+07 +1.512555722e+07 +1.512555722e+07
2 0 +4.462454686e+05 +4.463217386e+05 +4.463217386e+05
3 0 +6.995448284e+04 +7.003075284e+04 +7.003075284e+04
79 0 +3.053938786e+04 +3.061565786e+04 +3.061565786e+04
89 0 +1.193365436e+03 +1.269635436e+03 +1.269635436e+03
171 0 +3.566272412e+02 +4.328972412e+02 +4.328972412e+02
450 0 +3.566272412e+02 +4.328972412e+02 +4.328972412e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.175332349e+06 +6.175309799e+06 +6.175309799e+06
3 0 +4.578730116e+05 +4.578504616e+05 +4.578504616e+05
13 0 +8.168318028e+04 +8.166063028e+04 +8.166063028e+04
16 0 +7.914757096e+04 +7.912502096e+04 +7.912502096e+04
36 0 +2.473773131e+04 +2.471518131e+04 +2.471518131e+04
40 0 +3.047165221e+03 +3.024615221e+03 +3.024615221e+03
88 0 +5.226023821e+02 +5.000523821e+02 +5.000523821e+02
190 0 +2.131424417e+02 +1.905924417e+02 +1.905924417e+02
450 0 +2.131424417e+02 +1.905924417e+02 +1.905924417e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.769866348e+07 +1.769867714e+07 +1.769867714e+07
2 0 +4.486235252e+06 +4.486248912e+06 +4.486248912e+06
8 0 +4.855490782e+05 +4.855627382e+05 +4.855627382e+05
14 0 +1.143833369e+03 +1.157493369e+03 +1.157493369e+03
106 0 +6.045518967e+02 +6.182118967e+02 +6.182118967e+02
128 0 +3.750398245e+02 +3.886998245e+02 +3.886998245e+02
198 0 +2.542182052e+02 +2.678782052e+02 +2.678782052e+02
243 0 +1.130455989e+02 +1.267055989e+02 +1.267055989e+02
450 0 +1.130455989e+02 +1.267055989e+02 +1.267055989e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.150258190e+06 +6.151196030e+06 +6.151196030e+06
2 0 +7.553002646e+04 +7.646786646e+04 +7.646786646e+04
17 0 +7.862795614e+03 +8.800635614e+03 +8.800635614e+03
22 0 +2.682263531e+02 +1.206066353e+03 +1.206066353e+03
169 0 +2.396655657e+02 +1.177505566e+03 +1.177505566e+03
450 0 +2.396655657e+02 +1.177505566e+03 +1.177505566e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.484794427e+06 +2.484715707e+06 +2.484715707e+06
11 0 +3.002662468e+04 +2.994790468e+04 +2.994790468e+04
51 0 +8.165918642e+02 +7.378718642e+02 +7.378718642e+02
95 0 +2.410991111e+02 +1.623791111e+02 +1.623791111e+02
169 0 +1.813874217e+02 +1.026674217e+02 +1.026674217e+02
307 0 +1.423875628e+02 +6.366756276e+01 +6.366756276e+01
450 0 +1.423875628e+02 +6.366756276e+01 +6.366756276e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.865587890e+02 +5.450487890e+02 +5.450487890e+02
174 0 +2.578572957e+02 +2.163472957e+02 +2.163472957e+02
222 0 +2.100529050e+02 +1.685429050e+02 +1.685429050e+02
387 0 +1.963476993e+02 +1.548376993e+02 +1.548376993e+02
450 0 +1.963476993e+02 +1.548376993e+02 +1.548376993e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.207469187e+06 +9.207601257e+06 +9.207601257e+06
2 0 +8.234250763e+06 +8.234382833e+06 +8.234382833e+06
3 0 +7.353584954e+05 +7.354905654e+05 +7.354905654e+05
13 0 +5.361692021e+05 +5.363012721e+05 +5.363012721e+05
20 0 +2.922424206e+05 +2.923744906e+05 +2.923744906e+05
48 0 +1.518203560e+05 +1.519524260e+05 +1.519524260e+05
68 0 +1.462893512e+04 +1.476100512e+04 +1.476100512e+04
131 0 +3.195914320e+03 +3.327984320e+03 +3.327984320e+03
152 0 +1.136669972e+03 +1.268739972e+03 +1.268739972e+03
211 0 +7.736380965e+02 +9.057080965e+02 +9.057080965e+02
309 0 +6.966604705e+02 +8.287304705e+02 +8.287304705e+02
317 0 +4.739851086e+02 +6.060551086e+02 +6.060551086e+02
440 0 +3.008683799e+02 +4.329383799e+02 +4.329383799e+02
450 0 +3.008683799e+02 +4.329383799e+02 +4.329383799e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.723181963e+07 +1.723191688e+07 +1.723191688e+07
2 0 +7.621451012e+06 +7.621548262e+06 +7.621548262e+06
4 0 +1.846294066e+06 +1.846391316e+06 +1.846391316e+06
