% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.887325364e+04 +6.832675364e+04 +6.832675364e+04 -4.0798e-01 -6.5308e-01 -2.7980e+00
2 0 +9.676444743e+03 +9.129944743e+03 +9.129944743e+03 +3.8117e+00 +9.5164e-02 -2.5978e-01
5 0 +2.728034452e+03 +2.181534452e+03 +2.181534452e+03 -3.1430e+00 -9.9552e-01 +3.7924e+00
28 0 +1.184501177e+02 -4.280498823e+02 -4.280498823e+02 -2.4061e+00 +3.4322e-01 +9.1961e-01
51 0 +2.862517766e+00 -5.436374822e+02 -5.436374822e+02 -9.6433e-01 +2.6831e-01 +1.9735e+00
65 0 +2.323244496e+00 -5.441767555e+02 -5.441767555e+02 -1.0002e+00 +3.0358e-01 +2.4661e+00
100 0 +2.323244496e+00 -5.441767555e+02 -5.441767555e+02 -1.0002e+00 +3.0358e-01 +2.4661e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.107367191e+04 +2.207367191e+04 +2.207367191e+04 +3.5511e+00 -3.1087e+00 -2.8616e+00
2 0 +1.233722781e+04 +1.333722781e+04 +1.333722781e+04 -4.6749e+00 +3.7955e+00 -2.9025e+00
5 0 +3.606542156e+00 +1.003606542e+03 +1.003606542e+03 +1.6474e+00 +1.8203e+00 -1.1294e+00
40 0 +3.497815134e+00 +1.003497815e+03 +1.003497815e+03 -5.9824e-01 +5.6269e-01 -1.3901e+00
78 0 +2.472765369e+00 +1.002472765e+03 +1.002472765e+03 -1.9270e+00 +2.0431e+00 -1.8470e+00
100 0 +2.335441145e+00 +1.002335441e+03 +1.002335441e+03 -1.9506e+00 +1.5800e+00 -1.8409e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.958167911e+03 +1.016654791e+04 +1.016654791e+04 +4.7442e+00 -3.8891e-01 +1.9607e-01
4 0 +2.446943553e+03 +2.655323553e+03 +2.655323553e+03 +3.7742e+00 +4.9864e+00 +1.3545e+00
9 0 +9.969937070e+02 +1.205373707e+03 +1.205373707e+03 +3.5157e+00 +2.4653e-01 +1.2791e+00
23 0 +2.149202644e+02 +4.233002644e+02 +4.233002644e+02 -3.2295e+00 +1.8407e+00 +1.6258e+00
45 0 +1.661369989e+02 +3.745169989e+02 +3.745169989e+02 +4.5583e-01 +3.3249e+00 +5.7188e-01
50 0 +3.420883422e+00 +2.118008834e+02 +2.118008834e+02 -1.7491e+00 +1.5277e+00 +1.9450e+00
55 0 +3.073884263e+00 +2.114538843e+02 +2.114538843e+02 -1.8567e+00 +1.1575e+00 +1.4729e+00
97 0 +1.407262747e+00 +2.097872627e+02 +2.097872627e+02 -1.9766e+00 +9.9732e-02 +1.5098e+00
100 0 +1.407262747e+00 +2.097872627e+02 +2.097872627e+02 -1.9766e+00 +9.9732e-02 +1.5098e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.555667270e+03 +2.410707270e+03 +2.410707270e+03 +1.7407e+00 -3.2311e+00 +4.3147e-01
8 0 +3.424456113e+02 +1.974856113e+02 +1.974856113e+02 -3.0055e+00 +1.0360e+00 -3.1729e+00
19 0 +2.426320130e+00 -1.425336799e+02 -1.425336799e+02 -1.7326e-01 -6.5917e-01 -2.4466e+00
100 0 +2.426320130e+00 -1.425336799e+02 -1.425336799e+02 -1.7326e-01 -6.5917e-01 -2.4466e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
