% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.228898928e+05 +1.223433928e+05 +1.223433928e+05 -2.1014e+00 -4.8930e+00
2 0 +1.041226347e+04 +9.865763467e+03 +9.865763467e+03 +9.6231e-01 +4.6102e+00
4 0 +9.213394522e+03 +8.666894522e+03 +8.666894522e+03 -1.8848e+00 +3.8025e+00
5 0 +7.658757722e+02 +2.193757722e+02 +2.193757722e+02 -3.8820e+00 +4.6011e-01
14 0 +1.831123359e+02 -3.633876641e+02 -3.633876641e+02 -2.9247e+00 +2.8088e-01
19 0 +5.757494612e+01 -4.889250539e+02 -4.889250539e+02 -2.8485e+00 +5.8839e-01
33 0 +4.017334114e+00 -5.424826659e+02 -5.424826659e+02 +1.1803e-01 +2.1316e+00
42 0 +3.021150426e+00 -5.434788496e+02 -5.434788496e+02 +1.3438e+00 +2.4039e+00
50 0 +3.021150426e+00 -5.434788496e+02 -5.434788496e+02 +1.3438e+00 +2.4039e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.200166499e+02 +1.820016650e+03 +1.820016650e+03 +3.3521e+00 +1.6525e+00
6 0 +3.680744315e+02 +1.368074431e+03 +1.368074431e+03 -3.4582e+00 +3.3070e-01
7 0 +2.262923345e+00 +1.002262923e+03 +1.002262923e+03 -1.7490e-01 +2.6078e+00
50 0 +2.262923345e+00 +1.002262923e+03 +1.002262923e+03 -1.7490e-01 +2.6078e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.451823103e+03 +3.660203103e+03 +3.660203103e+03 -3.0812e+00 +2.8963e+00
2 0 +9.989838998e+00 +2.183698390e+02 +2.183698390e+02 -1.1339e+00 +8.4464e-01
3 0 +3.611483463e+00 +2.119914835e+02 +2.119914835e+02 -6.6925e-02 +1.7480e+00
