% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.606095978e+05 +7.600630978e+05 +7.600630978e+05
2 0 +4.797646102e+05 +4.792181102e+05 +4.792181102e+05
4 0 +2.832181554e+05 +2.826716554e+05 +2.826716554e+05
16 0 +2.784272756e+05 +2.778807756e+05 +2.778807756e+05
21 0 +1.783938381e+05 +1.778473381e+05 +1.778473381e+05
38 0 +1.543320441e+05 +1.537855441e+05 +1.537855441e+05
61 0 +1.295485012e+05 +1.290020012e+05 +1.290020012e+05
69 0 +1.185244518e+05 +1.179779518e+05 +1.179779518e+05
76 0 +9.266769936e+04 +9.212119936e+04 +9.212119936e+04
82 0 +7.189729090e+04 +7.135079090e+04 +7.135079090e+04
99 0 +6.789658421e+04 +6.735008421e+04 +6.735008421e+04
239 0 +5.481175236e+04 +5.426525236e+04 +5.426525236e+04
269 0 +4.604536021e+04 +4.549886021e+04 +4.549886021e+04
322 0 +4.351705061e+04 +4.297055061e+04 +4.297055061e+04
494 0 +3.894911694e+04 +3.840261694e+04 +3.840261694e+04
515 0 +2.737333668e+04 +2.682683668e+04 +2.682683668e+04
546 0 +2.264230473e+04 +2.209580473e+04 +2.209580473e+04
644 0 +2.180269508e+04 +2.125619508e+04 +2.125619508e+04
784 0 +1.692585957e+04 +1.637935957e+04 +1.637935957e+04
850 0 +1.692585957e+04 +1.637935957e+04 +1.637935957e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.903453319e+05 +3.913453319e+05 +3.913453319e+05
4 0 +2.345499024e+05 +2.355499024e+05 +2.355499024e+05
40 0 +1.390101835e+05 +1.400101835e+05 +1.400101835e+05
58 0 +1.050037254e+05 +1.060037254e+05 +1.060037254e+05
66 0 +9.523330359e+04 +9.623330359e+04 +9.623330359e+04
72 0 +7.379024311e+04 +7.479024311e+04 +7.479024311e+04
84 0 +7.002451299e+04 +7.102451299e+04 +7.102451299e+04
94 0 +5.169927616e+04 +5.269927616e+04 +5.269927616e+04
144 0 +4.214663872e+04 +4.314663872e+04 +4.314663872e+04
360 0 +3.731311153e+04 +3.831311153e+04 +3.831311153e+04
670 0 +3.491826954e+04 +3.591826954e+04 +3.591826954e+04
826 0 +2.829077565e+04 +2.929077565e+04 +2.929077565e+04
850 0 +2.829077565e+04 +2.929077565e+04 +2.929077565e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.570096187e+05 +1.572179987e+05 +1.572179987e+05
56 0 +1.310698819e+05 +1.312782619e+05 +1.312782619e+05
68 0 +1.160839226e+05 +1.162923026e+05 +1.162923026e+05
69 0 +9.816390843e+04 +9.837228843e+04 +9.837228843e+04
71 0 +8.680057581e+04 +8.700895581e+04 +8.700895581e+04
100 0 +5.931479070e+04 +5.952317070e+04 +5.952317070e+04
158 0 +5.184563970e+04 +5.205401970e+04 +5.205401970e+04
358 0 +4.939436872e+04 +4.960274872e+04 +4.960274872e+04
451 0 +4.337741644e+04 +4.358579644e+04 +4.358579644e+04
479 0 +3.888851993e+04 +3.909689993e+04 +3.909689993e+04
531 0 +3.438135312e+04 +3.458973312e+04 +3.458973312e+04
747 0 +3.142778332e+04 +3.163616332e+04 +3.163616332e+04
788 0 +2.353423133e+04 +2.374261133e+04 +2.374261133e+04
850 0 +2.319616709e+04 +2.340454709e+04 +2.340454709e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.464174915e+05 +2.462725315e+05 +2.462725315e+05
2 0 +1.485049122e+05 +1.483599522e+05 +1.483599522e+05
23 0 +1.344745704e+05 +1.343296104e+05 +1.343296104e+05
59 0 +1.229893527e+05 +1.228443927e+05 +1.228443927e+05
70 0 +1.121377491e+05 +1.119927891e+05 +1.119927891e+05
73 0 +9.149101140e+04 +9.134605140e+04 +9.134605140e+04
90 0 +8.386851793e+04 +8.372355793e+04 +8.372355793e+04
173 0 +6.463459299e+04 +6.448963299e+04 +6.448963299e+04
390 0 +5.987713830e+04 +5.973217830e+04 +5.973217830e+04
413 0 +4.586336485e+04 +4.571840485e+04 +4.571840485e+04
439 0 +4.355387860e+04 +4.340891860e+04 +4.340891860e+04
608 0 +3.499452028e+04 +3.484956028e+04 +3.484956028e+04
850 0 +3.197693527e+04 +3.183197527e+04 +3.183197527e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.668294535e+05 +4.668231535e+05 +4.668231535e+05
4 0 +2.310677693e+05 +2.310614693e+05 +2.310614693e+05
53 0 +1.571825686e+05 +1.571762686e+05 +1.571762686e+05
61 0 +1.271245701e+05 +1.271182701e+05 +1.271182701e+05
64 0 +1.131718472e+05 +1.131655472e+05 +1.131655472e+05
66 0 +9.668045944e+04 +9.667415944e+04 +9.667415944e+04
