% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.666391357e+05 +3.667882857e+05 +3.667882857e+05
24 0 +3.285942095e+05 +3.287433595e+05 +3.287433595e+05
37 0 +2.899695498e+05 +2.901186998e+05 +2.901186998e+05
40 0 +1.479079412e+05 +1.480570912e+05 +1.480570912e+05
115 0 +1.186008292e+05 +1.187499792e+05 +1.187499792e+05
321 0 +1.004927399e+05 +1.006418899e+05 +1.006418899e+05
503 0 +9.715189106e+04 +9.730104106e+04 +9.730104106e+04
802 0 +9.715189106e+04 +9.730104106e+04 +9.730104106e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.176456091e+06 +1.175456091e+06 +1.175456091e+06
2 0 +5.335877845e+05 +5.325877845e+05 +5.325877845e+05
4 0 +2.486066469e+05 +2.476066469e+05 +2.476066469e+05
6 0 +1.434651547e+05 +1.424651547e+05 +1.424651547e+05
236 0 +5.312759121e+04 +5.212759121e+04 +5.212759121e+04
802 0 +5.312759121e+04 +5.212759121e+04 +5.212759121e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.524884428e+05 +7.525870628e+05 +7.525870628e+05
5 0 +7.176922420e+05 +7.177908620e+05 +7.177908620e+05
6 0 +2.098688947e+05 +2.099675147e+05 +2.099675147e+05
136 0 +1.847474977e+05 +1.848461177e+05 +1.848461177e+05
213 0 +1.580576220e+05 +1.581562420e+05 +1.581562420e+05
391 0 +1.108087628e+05 +1.109073828e+05 +1.109073828e+05
802 0 +1.108087628e+05 +1.109073828e+05 +1.109073828e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.419831754e+06 +1.419784604e+06 +1.419784604e+06
2 0 +6.083407443e+05 +6.082935943e+05 +6.082935943e+05
3 0 +5.332423263e+05 +5.331951763e+05 +5.331951763e+05
7 0 +4.750802898e+05 +4.750331398e+05 +4.750331398e+05
8 0 +3.306879578e+05 +3.306408078e+05 +3.306408078e+05
33 0 +2.879192161e+05 +2.878720661e+05 +2.878720661e+05
134 0 +2.216086767e+05 +2.215615267e+05 +2.215615267e+05
520 0 +1.981183373e+05 +1.980711873e+05 +1.980711873e+05
705 0 +1.292805136e+05 +1.292333636e+05 +1.292333636e+05
802 0 +1.292805136e+05 +1.292333636e+05 +1.292333636e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.312585669e+05 +7.312960869e+05 +7.312960869e+05
3 0 +4.494269398e+05 +4.494644598e+05 +4.494644598e+05
8 0 +1.445550472e+05 +1.445925672e+05 +1.445925672e+05
25 0 +1.391047017e+05 +1.391422217e+05 +1.391422217e+05
305 0 +1.097234410e+05 +1.097609610e+05 +1.097609610e+05
802 0 +1.097234410e+05 +1.097609610e+05 +1.097609610e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.740000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.351908808e+05 +4.351976208e+05 +4.351976208e+05
5 0 +4.101000717e+05 +4.101068117e+05 +4.101068117e+05
7 0 +2.225811158e+05 +2.225878558e+05 +2.225878558e+05
