% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.083789201e+02 +1.797289201e+02 +1.797289201e+02 +3.5018e+00 -9.2865e-01
2 0 +6.296720396e+01 +1.343172040e+02 +1.343172040e+02 -2.8881e+00 +1.7320e+00
3 0 +1.477783095e+01 +8.612783095e+01 +8.612783095e+01 +2.4717e+00 +1.7978e+00
17 0 +4.083158038e+00 +7.543315804e+01 +7.543315804e+01 +1.0748e+00 +2.8482e+00
21 0 +2.579467457e+00 +7.392946746e+01 +7.392946746e+01 +3.1731e-01 +2.9565e+00
50 0 +2.579467457e+00 +7.392946746e+01 +7.392946746e+01 +3.1731e-01 +2.9565e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.386983915e+02 -1.165216085e+02 -1.165216085e+02 +3.1296e+00 +4.4585e+00
2 0 +1.089523315e+01 -3.443247668e+02 -3.443247668e+02 +1.8090e+00 +6.8626e-01
41 0 +3.106975639e+00 -3.521130244e+02 -3.521130244e+02 -2.5951e+00 -2.2889e+00
50 0 +3.106975639e+00 -3.521130244e+02 -3.521130244e+02 -2.5951e+00 -2.2889e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.976688430e+01 +1.789368843e+02 +1.789368843e+02 -1.6312e+00 +4.3210e+00
3 0 +3.088190510e+01 +1.300519051e+02 +1.300519051e+02 -4.2076e+00 +1.1896e+00
10 0 +1.619505890e+01 +1.153650589e+02 +1.153650589e+02 -2.5655e+00 +2.7412e+00
50 0 +1.619505890e+01 +1.153650589e+02 +1.153650589e+02 -2.5655e+00 +2.7412e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.165181026e+02 -4.013918974e+02 -4.013918974e+02 -2.1313e-01 -4.1084e+00
2 0 +4.791587039e+01 -4.699941296e+02 -4.699941296e+02 -2.7801e+00 -3.3133e+00
9 0 +6.691323060e-02 -5.178430868e+02 -5.178430868e+02 -2.1828e+00 -1.4150e+00
50 0 +6.691323060e-02 -5.178430868e+02 -5.178430868e+02 -2.1828e+00 -1.4150e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.690103161e+02 +1.118003161e+02 +1.118003161e+02 -3.4314e+00 +4.8531e+00
2 0 +1.173464571e+02 +6.013645713e+01 +6.013645713e+01 +3.4104e+00 +6.8986e-03
3 0 +4.067361150e+01 -1.653638850e+01 -1.653638850e+01 +4.6996e+00 -3.2974e-02
