% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.140233848e+01 +1.427523385e+02 +1.427523385e+02 -3.4073e+00 -1.0132e-01 +3.7500e-01 -1.9651e+00 -2.0817e+00
2 0 +2.199054592e+01 +9.334054592e+01 +9.334054592e+01 -2.9611e+00 -4.7928e+00 -3.3720e+00 -2.2307e+00 +2.7278e+00
25 0 +5.493902558e+00 +7.684390256e+01 +7.684390256e+01 -2.6503e+00 -4.1554e+00 +4.7565e+00 +2.3086e-01 +1.4888e+00
99 0 +5.493902558e+00 +7.684390256e+01 +7.684390256e+01 -2.6503e+00 -4.1554e+00 +4.7565e+00 +2.3086e-01 +1.4888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.323771158e+01 -2.719822884e+02 -2.719822884e+02 +3.5100e+00 -4.7712e+00 -3.9374e+00 -4.7820e+00 +4.5508e+00
2 0 +2.206055617e+01 -3.331594438e+02 -3.331594438e+02 -3.4642e+00 +3.7934e-01 +3.2376e+00 +4.9461e+00 +1.9488e+00
17 0 +1.066012823e+01 -3.445598718e+02 -3.445598718e+02 +2.8320e+00 +8.9233e-01 +1.5029e+00 +4.8037e+00 +4.1436e+00
73 0 +9.177829735e+00 -3.460421703e+02 -3.460421703e+02 +2.0575e+00 +1.5672e+00 +1.5029e+00 -2.6995e-01 +4.1436e+00
99 0 +9.177829735e+00 -3.460421703e+02 -3.460421703e+02 +2.0575e+00 +1.5672e+00 +1.5029e+00 -2.6995e-01 +4.1436e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.685433266e+01 +1.860243327e+02 +1.860243327e+02 -3.1164e+00 +4.4485e+00 -2.6926e+00 -4.9582e+00 -2.8318e+00
2 0 +7.399090938e+01 +1.731609094e+02 +1.731609094e+02 -4.3396e+00 -1.8792e+00 +4.0851e+00 -2.5515e+00 -1.7459e+00
5 0 +6.714516309e+01 +1.663151631e+02 +1.663151631e+02 +1.4978e-01 +1.2694e+00 +5.9404e-01 +3.1238e+00 -4.3639e+00
6 0 +4.193781514e+01 +1.411078151e+02 +1.411078151e+02 +1.4285e+00 -4.0576e-01 +6.4093e-01 +2.9809e+00 +1.9501e-01
12 0 +2.359641483e+01 +1.227664148e+02 +1.227664148e+02 -2.3542e+00 +6.4112e-01 -4.9715e+00 -2.0098e+00 -3.3418e+00
41 0 +1.745678128e+01 +1.166267813e+02 +1.166267813e+02 +6.8318e-01 -2.8297e+00 -2.1684e+00 +1.3091e+00 +4.1885e+00
52 0 +1.412232305e+01 +1.132923230e+02 +1.132923230e+02 -3.3257e+00 -4.2818e+00 -2.1684e+00 -4.5030e+00 -4.2579e+00
99 0 +1.412232305e+01 +1.132923230e+02 +1.132923230e+02 -3.3257e+00 -4.2818e+00 -2.1684e+00 -4.5030e+00 -4.2579e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.496575350e+02 -3.682524650e+02 -3.682524650e+02 +9.1158e-01 +3.2457e+00 +3.3302e+00 -3.4762e+00 +7.1392e-01
2 0 +7.850179894e+01 -4.394082011e+02 -4.394082011e+02 -3.0165e+00 +2.7416e+00 +5.3731e-01 +2.5250e+00 +5.7183e-01
3 0 +3.488569013e+01 -4.830243099e+02 -4.830243099e+02 -8.6994e-01 -3.5758e+00 -1.0484e+00 +4.7461e+00 +4.9424e+00
4 0 +3.018317173e+01 -4.877268283e+02 -4.877268283e+02 +4.3961e+00 +1.0222e+00 -3.7292e+00 +2.6875e+00 +3.0648e+00
