% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.161051238e+01 +1.329605124e+02 +1.329605124e+02
4 0 +5.796404263e+01 +1.293140426e+02 +1.293140426e+02
8 0 +4.102087003e+01 +1.123708700e+02 +1.123708700e+02
18 0 +3.462203849e+01 +1.059720385e+02 +1.059720385e+02
59 0 +3.063785885e+01 +1.019878588e+02 +1.019878588e+02
79 0 +1.901676678e+01 +9.036676678e+01 +9.036676678e+01
148 0 +1.901676678e+01 +9.036676678e+01 +9.036676678e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.757903108e+01 -2.576409689e+02 -2.576409689e+02
4 0 +7.532118327e+01 -2.798988167e+02 -2.798988167e+02
5 0 +3.851410666e+01 -3.167058933e+02 -3.167058933e+02
34 0 +2.929106432e+01 -3.259289357e+02 -3.259289357e+02
38 0 +2.461456234e+01 -3.306054377e+02 -3.306054377e+02
148 0 +2.461456234e+01 -3.306054377e+02 -3.306054377e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.002133389e+01 +1.891913339e+02 +1.891913339e+02
2 0 +6.484003302e+01 +1.640100330e+02 +1.640100330e+02
3 0 +5.303370114e+01 +1.522037011e+02 +1.522037011e+02
9 0 +4.798767396e+01 +1.471576740e+02 +1.471576740e+02
23 0 +4.263340291e+01 +1.418034029e+02 +1.418034029e+02
30 0 +3.565649135e+01 +1.348264914e+02 +1.348264914e+02
148 0 +3.559736897e+01 +1.347673690e+02 +1.347673690e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.192733620e+01 -4.559826638e+02 -4.559826638e+02
3 0 +4.779585783e+01 -4.701141422e+02 -4.701141422e+02
35 0 +3.691114679e+01 -4.809988532e+02 -4.809988532e+02
72 0 +3.328528301e+01 -4.846247170e+02 -4.846247170e+02
87 0 +1.706321832e+01 -5.008467817e+02 -5.008467817e+02
148 0 +1.706321832e+01 -5.008467817e+02 -5.008467817e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.011360427e+02 +4.392604275e+01 +4.392604275e+01
2 0 +3.094897581e+01 -2.626102419e+01 -2.626102419e+01
148 0 +2.833073174e+01 -2.887926826e+01 -2.887926826e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.130278843e+02 +1.792878843e+02 +1.792878843e+02
2 0 +7.804357393e+01 +1.443035739e+02 +1.443035739e+02
4 0 +6.732215159e+01 +1.335821516e+02 +1.335821516e+02
5 0 +5.094036289e+01 +1.172003629e+02 +1.172003629e+02
12 0 +4.416707912e+01 +1.104270791e+02 +1.104270791e+02
