% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.065239301e+02 +9.731393011e+01 +9.731393011e+01 +1.4029e+00 +1.1986e+00 -1.6707e+00 -6.4664e-01 -6.6813e-01
2 0 +8.667747353e+01 +7.746747353e+01 +7.746747353e+01 +3.8393e+00 -4.2448e-01 +1.2755e+00 +3.4509e+00 +5.3811e-01
5 0 +7.347519731e+01 +6.426519731e+01 +6.426519731e+01 -3.1126e+00 -1.0725e+00 -3.7880e-01 +4.5050e+00 -1.5229e+00
9 0 +6.942801582e+01 +6.021801582e+01 +6.021801582e+01 +2.9674e-01 +2.1547e+00 -8.1340e-01 -3.4890e-01 -3.8798e+00
15 0 +2.874942775e+01 +1.953942775e+01 +1.953942775e+01 +4.6972e+00 +1.9840e+00 +1.8934e+00 +4.0436e+00 -4.2119e+00
17 0 +2.393048546e+01 +1.472048546e+01 +1.472048546e+01 -2.6443e+00 +2.9717e+00 +4.9613e+00 +3.6930e+00 -4.4793e+00
238 0 +2.393048546e+01 +1.472048546e+01 +1.472048546e+01 -2.6443e+00 +2.9717e+00 +4.9613e+00 +3.6930e+00 -4.4793e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.587841507e+02 +8.147741507e+02 +8.147741507e+02 +2.9926e+00 +2.0953e+00 +2.3978e+00 -4.1182e-01 +4.0333e+00
2 0 +1.456293359e+02 +8.016193359e+02 +8.016193359e+02 +2.7913e+00 +4.9535e-01 +3.1988e-01 +1.3244e+00 +4.6156e+00
3 0 +1.192089652e+02 +7.751989652e+02 +7.751989652e+02 +4.7977e+00 -3.0919e-01 +3.0455e-01 +4.2519e+00 +3.9684e+00
4 0 +1.093692188e+02 +7.653592188e+02 +7.653592188e+02 +1.1705e+00 +6.6574e-01 -2.3825e+00 +3.1929e+00 +2.7025e+00
7 0 +9.725440465e+01 +7.532444046e+02 +7.532444046e+02 -1.7806e+00 -4.0045e+00 -1.9797e+00 +3.3948e+00 +2.0126e+00
9 0 +6.567810682e+01 +7.216681068e+02 +7.216681068e+02 +2.3096e+00 +2.5012e+00 -8.5352e-01 +2.0686e+00 -2.9948e+00
14 0 +4.728984712e+01 +7.032798471e+02 +7.032798471e+02 -7.0751e-03 -1.5343e+00 -2.2962e+00 +2.5003e-01 -4.9142e+00
29 0 +3.093942017e+01 +6.869294202e+02 +6.869294202e+02 +6.6458e-01 +1.7981e+00 -4.6081e+00 +3.6274e+00 -4.4443e+00
238 0 +3.093942017e+01 +6.869294202e+02 +6.869294202e+02 +6.6458e-01 +1.7981e+00 -4.6081e+00 +3.6274e+00 -4.4443e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.244753034e+02 +1.911853034e+02 +1.911853034e+02 -8.2192e-01 +1.5467e+00 +1.8053e-01 +4.8030e+00 +4.1165e+00
2 0 +6.879953326e+01 +1.355095333e+02 +1.355095333e+02 +3.5448e+00 +1.4627e+00 +9.0766e-01 +1.3719e+00 -4.0322e+00
4 0 +3.202948429e+01 +9.873948429e+01 +9.873948429e+01 -7.6426e-01 -2.6379e+00 -3.7137e-01 +4.7851e+00 -4.2252e+00
