% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.124178967e+03 +5.662088967e+03 +5.662088967e+03
2 0 +3.147386985e+03 +2.685296985e+03 +2.685296985e+03
3 0 +1.893413949e+03 +1.431323949e+03 +1.431323949e+03
21 0 +1.128379600e+03 +6.662896000e+02 +6.662896000e+02
22 0 +6.299536164e+02 +1.678636164e+02 +1.678636164e+02
69 0 +5.322506069e+02 +7.016060693e+01 +7.016060693e+01
73 0 +4.763590617e+02 +1.426906170e+01 +1.426906170e+01
369 0 +4.152184360e+02 -4.687156398e+01 -4.687156398e+01
450 0 +4.083869046e+02 -5.370309543e+01 -5.370309543e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.227057131e+03 +6.304717131e+03 +6.304717131e+03
2 0 +1.567498129e+03 +1.645158129e+03 +1.645158129e+03
7 0 +1.410573815e+03 +1.488233815e+03 +1.488233815e+03
13 0 +7.894734162e+02 +8.671334162e+02 +8.671334162e+02
22 0 +6.465318150e+02 +7.241918150e+02 +7.241918150e+02
51 0 +4.946770397e+02 +5.723370397e+02 +5.723370397e+02
191 0 +4.289222806e+02 +5.065822806e+02 +5.065822806e+02
361 0 +3.646562132e+02 +4.423162132e+02 +4.423162132e+02
422 0 +2.930414172e+02 +3.707014172e+02 +3.707014172e+02
450 0 +2.930414172e+02 +3.707014172e+02 +3.707014172e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.358045978e+03 +2.473725978e+03 +2.473725978e+03
4 0 +1.609566491e+03 +1.725246491e+03 +1.725246491e+03
5 0 +1.477606515e+03 +1.593286515e+03 +1.593286515e+03
21 0 +8.722063054e+02 +9.878863054e+02 +9.878863054e+02
