% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.618228194e+01 -9.138177181e+02 -9.138177181e+02
2 0 +8.443687039e+01 -9.155631296e+02 -9.155631296e+02
58 0 +7.819349594e+01 -9.218065041e+02 -9.218065041e+02
185 0 +6.959093708e+01 -9.304090629e+02 -9.304090629e+02
333 0 +6.071632524e+01 -9.392836748e+02 -9.392836748e+02
352 0 +5.570700586e+01 -9.442929941e+02 -9.442929941e+02
359 0 +4.461055701e+01 -9.553894430e+02 -9.553894430e+02
450 0 +4.461055701e+01 -9.553894430e+02 -9.553894430e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.639011873e+01 +1.086390119e+03 +1.086390119e+03
2 0 +8.553722916e+01 +1.085537229e+03 +1.085537229e+03
68 0 +7.846115263e+01 +1.078461153e+03 +1.078461153e+03
209 0 +7.012802082e+01 +1.070128021e+03 +1.070128021e+03
309 0 +5.835247313e+01 +1.058352473e+03 +1.058352473e+03
450 0 +5.804708754e+01 +1.058047088e+03 +1.058047088e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.628899507e+01 +3.715899507e+01 +3.715899507e+01
4 0 +8.575543018e+01 +3.662543018e+01 +3.662543018e+01
56 0 +7.848336582e+01 +2.935336582e+01 +2.935336582e+01
239 0 +6.951857605e+01 +2.038857605e+01 +2.038857605e+01
318 0 +6.224859654e+01 +1.311859654e+01 +1.311859654e+01
338 0 +5.285299794e+01 +3.722997935e+00 +3.722997935e+00
450 0 +5.285299794e+01 +3.722997935e+00 +3.722997935e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.602308426e+01 +3.837530843e+02 +3.837530843e+02
7 0 +8.412931414e+01 +3.818593141e+02 +3.818593141e+02
55 0 +7.780682370e+01 +3.755368237e+02 +3.755368237e+02
173 0 +7.016329521e+01 +3.678932952e+02 +3.678932952e+02
296 0 +6.263954964e+01 +3.603695496e+02 +3.603695496e+02
450 0 +5.798707316e+01 +3.557170732e+02 +3.557170732e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.644203207e+01 +1.380120321e+02 +1.380120321e+02
2 0 +8.640379634e+01 +1.379737963e+02 +1.379737963e+02
147 0 +7.888835778e+01 +1.304583578e+02 +1.304583578e+02
322 0 +7.005566396e+01 +1.216256640e+02 +1.216256640e+02
450 0 +6.750041338e+01 +1.190704134e+02 +1.190704134e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.562032176e+01 +2.383303218e+02 +2.383303218e+02
10 0 +8.524958117e+01 +2.379595812e+02 +2.379595812e+02
126 0 +7.470176744e+01 +2.274117674e+02 +2.274117674e+02
130 0 +7.040918526e+01 +2.231191853e+02 +2.231191853e+02
380 0 +6.234243877e+01 +2.150524388e+02 +2.150524388e+02
422 0 +5.294373409e+01 +2.056537341e+02 +2.056537341e+02
450 0 +5.294373409e+01 +2.056537341e+02 +2.056537341e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.641772388e+01 +1.862177239e+02 +1.862177239e+02
4 0 +8.599882570e+01 +1.857988257e+02 +1.857988257e+02
69 0 +7.732470477e+01 +1.771247048e+02 +1.771247048e+02
226 0 +6.972922803e+01 +1.695292280e+02 +1.695292280e+02
450 0 +6.781106664e+01 +1.676110666e+02 +1.676110666e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.535705654e+01 -3.405294346e+01 -3.405294346e+01
2 0 +8.409938978e+01 -3.531061022e+01 -3.531061022e+01
29 0 +7.465148941e+01 -4.475851059e+01 -4.475851059e+01
52 0 +6.984203834e+01 -4.956796166e+01 -4.956796166e+01
281 0 +3.924714325e+01 -8.016285675e+01 -8.016285675e+01
450 0 +3.836173038e+01 -8.104826962e+01 -8.104826962e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.644882517e+01 +9.721882517e+01 +9.721882517e+01
5 0 +8.620154721e+01 +9.697154721e+01 +9.697154721e+01
58 0 +7.783557599e+01 +8.860557599e+01 +8.860557599e+01
327 0 +6.825012293e+01 +7.902012293e+01 +7.902012293e+01
450 0 +6.554234764e+01 +7.631234764e+01 +7.631234764e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.640299037e+01 +1.077729904e+02 +1.077729904e+02
2 0 +8.400835652e+01 +1.053783565e+02 +1.053783565e+02
90 0 +7.664741521e+01 +9.801741521e+01 +9.801741521e+01
100 0 +6.741723258e+01 +8.878723258e+01 +8.878723258e+01
222 0 +6.093260822e+01 +8.230260822e+01 +8.230260822e+01
271 0 +5.158960364e+01 +7.295960364e+01 +7.295960364e+01
274 0 +4.587976767e+01 +6.724976767e+01 +6.724976767e+01
339 0 +4.095950399e+01 +6.232950399e+01 +6.232950399e+01
351 0 +3.958308766e+01 +6.095308766e+01 +6.095308766e+01
354 0 +3.387425917e+01 +5.524425917e+01 +5.524425917e+01
378 0 +2.515897811e+01 +4.652897811e+01 +4.652897811e+01
400 0 +2.422976494e+01 +4.559976494e+01 +4.559976494e+01
450 0 +2.422976494e+01 +4.559976494e+01 +4.559976494e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.257241717e+01 +9.930241717e+01 +9.930241717e+01
3 0 +7.503659703e+01 +9.176659703e+01 +9.176659703e+01
283 0 +7.066619196e+01 +8.739619196e+01 +8.739619196e+01
358 0 +5.732001396e+01 +7.405001396e+01 +7.405001396e+01
450 0 +5.732001396e+01 +7.405001396e+01 +7.405001396e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.622031341e+01 +1.086220313e+03 +1.086220313e+03
2 0 +8.620432123e+01 +1.086204321e+03 +1.086204321e+03
11 0 +7.812261336e+01 +1.078122613e+03 +1.078122613e+03
82 0 +6.629284671e+01 +1.066292847e+03 +1.066292847e+03
287 0 +6.252338306e+01 +1.062523383e+03 +1.062523383e+03
450 0 +5.663822359e+01 +1.056638224e+03 +1.056638224e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.079600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.500697233e+01 -2.295302767e+01 -2.295302767e+01
4 0 +8.495798005e+01 -2.300201995e+01 -2.300201995e+01
70 0 +7.760223564e+01 -3.035776436e+01 -3.035776436e+01
116 0 +6.746142478e+01 -4.049857522e+01 -4.049857522e+01
149 0 +5.773454860e+01 -5.022545140e+01 -5.022545140e+01
213 0 +5.041957388e+01 -5.754042612e+01 -5.754042612e+01
253 0 +4.163455765e+01 -6.632544235e+01 -6.632544235e+01
411 0 +3.689920953e+01 -7.106079047e+01 -7.106079047e+01
450 0 +3.689920953e+01 -7.106079047e+01 -7.106079047e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.025900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.592955235e+01 -2.166604477e+02 -2.166604477e+02
15 0 +8.486353163e+01 -2.177264684e+02 -2.177264684e+02
84 0 +7.346186904e+01 -2.291281310e+02 -2.291281310e+02
100 0 +6.649046488e+01 -2.360995351e+02 -2.360995351e+02
250 0 +6.254692515e+01 -2.400430748e+02 -2.400430748e+02
392 0 +5.509981537e+01 -2.474901846e+02 -2.474901846e+02
450 0 +5.326271574e+01 -2.493272843e+02 -2.493272843e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.065500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.638271168e+01 -2.201672883e+02 -2.201672883e+02
5 0 +8.636200632e+01 -2.201879937e+02 -2.201879937e+02
52 0 +7.805905476e+01 -2.284909452e+02 -2.284909452e+02
58 0 +6.896072036e+01 -2.375892796e+02 -2.375892796e+02
131 0 +5.487846692e+01 -2.516715331e+02 -2.516715331e+02
155 0 +4.605914370e+01 -2.604908563e+02 -2.604908563e+02
186 0 +4.337421699e+01 -2.631757830e+02 -2.631757830e+02
283 0 +3.656743469e+01 -2.699825653e+02 -2.699825653e+02
356 0 +3.419540119e+01 -2.723545988e+02 -2.723545988e+02
450 0 +3.213478050e+01 -2.744152195e+02 -2.744152195e+02
