% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.636210742e+01 -9.136378926e+02 -9.136378926e+02 +3.6017e+00 -2.9059e+00 +3.4449e+00
2 0 +7.996656179e+01 -9.200334382e+02 -9.200334382e+02 -3.9436e+00 -9.9399e-01 -4.5051e-02
3 0 +3.703859172e+01 -9.629614083e+02 -9.629614083e+02 +7.5551e-01 -4.8638e+00 -1.8683e+00
16 0 +2.873491096e+01 -9.712650890e+02 -9.712650890e+02 +1.5739e+00 +2.7086e+00 +3.5620e+00
19 0 +6.284766600e+00 -9.937152334e+02 -9.937152334e+02 +4.3234e+00 -3.3885e+00 -4.1105e+00
100 0 +6.284766600e+00 -9.937152334e+02 -9.937152334e+02 +4.3234e+00 -3.3885e+00 -4.1105e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.883403853e+01 +1.028834039e+03 +1.028834039e+03 +2.5524e+00 -6.0224e-01 +2.4600e+00
10 0 +1.939109764e+01 +1.019391098e+03 +1.019391098e+03 -1.9639e+00 -3.5197e+00 +4.6957e+00
12 0 +8.027151485e+00 +1.008027151e+03 +1.008027151e+03 +9.7982e-01 -4.4605e-01 -4.7041e+00
38 0 +5.650676478e+00 +1.005650676e+03 +1.005650676e+03 +1.5079e+00 -3.7594e+00 -2.9912e+00
45 0 +1.882705722e+00 +1.001882706e+03 +1.001882706e+03 +1.8542e+00 -4.6139e+00 -1.9590e+00
100 0 +1.882705722e+00 +1.001882706e+03 +1.001882706e+03 +1.8542e+00 -4.6139e+00 -1.9590e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.027329445e+01 +3.114329445e+01 +3.114329445e+01 +3.8529e+00 -6.5458e-01 +4.5622e+00
2 0 +6.713248006e+01 +1.800248006e+01 +1.800248006e+01 -2.6317e-01 -1.9473e+00 +3.5262e+00
4 0 +3.794259021e+01 -1.118740979e+01 -1.118740979e+01 +7.3058e-01 -5.7727e-01 -3.6905e-01
8 0 +5.826239470e+00 -4.330376053e+01 -4.330376053e+01 +7.1989e-01 -2.0366e+00 +3.2373e+00
56 0 +3.093947791e+00 -4.603605221e+01 -4.603605221e+01 -3.8240e+00 -8.1281e-01 +4.0802e+00
63 0 +2.007710552e+00 -4.712228945e+01 -4.712228945e+01 -3.0472e+00 -8.3986e-01 +5.0000e+00
100 0 +2.007710552e+00 -4.712228945e+01 -4.712228945e+01 -3.0472e+00 -8.3986e-01 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.734218214e+01 +3.450721821e+02 +3.450721821e+02 -3.0889e+00 +2.0704e+00 +1.4974e+00
13 0 +1.885128796e+01 +3.165812880e+02 +3.165812880e+02 -2.8091e+00 -2.9095e+00 +1.0215e+00
23 0 +1.770741626e+01 +3.154374163e+02 +3.154374163e+02 -4.1345e-01 +4.0627e+00 +4.0632e-01
25 0 +1.153772986e+01 +3.092677299e+02 +3.092677299e+02 +4.0498e+00 +1.5373e+00 -9.4266e-01
51 0 +7.862715719e+00 +3.055927157e+02 +3.055927157e+02 +2.4549e+00 +1.6733e+00 +1.0045e+00
58 0 +5.123246892e+00 +3.028532469e+02 +3.028532469e+02 -1.1530e+00 +1.1271e+00 +2.2802e+00
63 0 +3.380817017e+00 +3.011108170e+02 +3.011108170e+02 -2.7249e+00 +9.5222e-01 +2.8062e+00
70 0 +6.676076395e-01 +2.983976076e+02 +2.983976076e+02 -2.1607e+00 +1.0987e+00 +3.0627e+00
91 0 +2.665704735e-01 +2.979965705e+02 +2.979965705e+02 -1.8911e+00 +1.0704e+00 +2.9869e+00
100 0 +2.665704735e-01 +2.979965705e+02 +2.979965705e+02 -1.8911e+00 +1.0704e+00 +2.9869e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.160430922e+01 +1.231743092e+02 +1.231743092e+02 -1.0786e+00 +2.4977e+00 -4.5382e+00
3 0 +7.089458911e+01 +1.224645891e+02 +1.224645891e+02 -4.9048e+00 -4.5262e+00 -1.3595e+00
6 0 +4.491034164e+01 +9.648034164e+01 +9.648034164e+01 -1.8606e+00 +1.2862e+00 +1.5277e-01
8 0 +3.619864557e+01 +8.776864557e+01 +8.776864557e+01 -9.8712e-01 -2.8808e+00 +9.6292e-01
9 0 +1.633913367e+01 +6.790913367e+01 +6.790913367e+01 +1.2777e+00 -2.5962e+00 +1.7680e+00
10 0 +1.901997263e+00 +5.347199726e+01 +5.347199726e+01 +2.4754e-01 +2.1190e+00 -4.9774e+00
62 0 +8.086001764e-01 +5.237860018e+01 +5.237860018e+01 -2.7171e-01 +1.9828e+00 -4.8876e+00
84 0 +6.954180805e-01 +5.226541808e+01 +5.226541808e+01 -3.0642e-01 +2.1296e+00 -5.0000e+00
99 0 +2.096009314e-01 +5.177960093e+01 +5.177960093e+01 +2.2383e+00 +1.5038e+00 -2.7729e+00
100 0 +2.096009314e-01 +5.177960093e+01 +5.177960093e+01 +2.2383e+00 +1.5038e+00 -2.7729e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.811567642e+01 +2.308256764e+02 +2.308256764e+02 -2.6606e+00 +3.4097e+00 +1.3826e+00
2 0 +6.949639947e+01 +2.222063995e+02 +2.222063995e+02 +7.1525e-01 +1.2138e+00 +3.9338e+00
3 0 +5.707040821e+01 +2.097804082e+02 +2.097804082e+02 +2.5289e+00 -2.4233e+00 +3.2138e+00
8 0 +2.096445446e+01 +1.736744545e+02 +1.736744545e+02 -2.4390e+00 -3.6611e-01 -3.8112e+00
12 0 +5.527784005e+00 +1.582377840e+02 +1.582377840e+02 -6.3721e-01 -2.5977e+00 +1.2611e+00
95 0 +5.595684824e-01 +1.532695685e+02 +1.532695685e+02 -1.2620e-01 -2.7210e+00 +2.4177e+00
100 0 +5.595684824e-01 +1.532695685e+02 +1.532695685e+02 -1.2620e-01 -2.7210e+00 +2.4177e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.804549616e+01 +1.678454962e+02 +1.678454962e+02 -1.7962e+00 +3.9629e+00 -2.5082e+00
3 0 +1.322095282e+01 +1.130209528e+02 +1.130209528e+02 +6.4599e-01 -1.4123e+00 -4.3221e+00
33 0 +1.210295283e+01 +1.119029528e+02 +1.119029528e+02 -2.7737e+00 -4.8026e+00 -3.2207e+00
44 0 +6.856152370e+00 +1.066561524e+02 +1.066561524e+02 +1.7750e+00 +1.0578e+00 -3.1644e+00
49 0 +6.162757082e+00 +1.059627571e+02 +1.059627571e+02 -4.6031e+00 -4.1122e+00 +3.0528e+00
83 0 +4.208352984e+00 +1.040083530e+02 +1.040083530e+02 -2.9975e+00 -4.5125e+00 +1.1074e+00
88 0 +2.899164358e+00 +1.026991644e+02 +1.026991644e+02 -3.0926e+00 -4.5714e+00 +1.1939e+00
99 0 +2.643348080e+00 +1.024433481e+02 +1.024433481e+02 -4.1724e+00 -4.6649e+00 +1.7589e+00
100 0 +2.643348080e+00 +1.024433481e+02 +1.024433481e+02 -4.1724e+00 -4.6649e+00 +1.7589e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.364673644e+01 -9.576326356e+01 -9.576326356e+01 -4.4551e+00 -2.3484e-01 -1.1116e+00
3 0 +1.307510853e+01 -1.063348915e+02 -1.063348915e+02 -4.6720e-01 -3.7579e+00 -1.6856e+00
6 0 +9.666429078e+00 -1.097435709e+02 -1.097435709e+02 -4.8737e+00 +2.8607e-01 +1.4037e+00
90 0 +2.090991039e+00 -1.173190090e+02 -1.173190090e+02 -4.4579e+00 +7.3806e-03 +3.0855e-01
100 0 +1.338721279e+00 -1.180712787e+02 -1.180712787e+02 -4.0479e+00 +9.6831e-02 +7.1549e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.379856065e+01 +4.456856065e+01 +4.456856065e+01 +3.6254e+00 +2.4630e+00 -2.2411e+00
4 0 +3.262772109e+01 +4.339772109e+01 +4.339772109e+01 -3.0676e+00 -4.9859e-01 +1.9342e+00
7 0 +2.690621214e+01 +3.767621214e+01 +3.767621214e+01 -2.3628e+00 -1.0834e+00 -3.4814e+00
8 0 +1.999424358e+01 +3.076424358e+01 +3.076424358e+01 -1.2030e+00 +4.4018e+00 +2.4592e+00
12 0 +1.915035394e+01 +2.992035394e+01 +2.992035394e+01 -1.7425e-01 +2.7410e+00 +4.5500e+00
28 0 +1.556782475e+01 +2.633782475e+01 +2.633782475e+01 -4.0477e+00 +1.4349e+00 -3.3822e+00
29 0 +1.118273953e+01 +2.195273953e+01 +2.195273953e+01 -3.4153e-01 +4.4756e+00 +2.5957e+00
32 0 +9.348396800e+00 +2.011839680e+01 +2.011839680e+01 +3.2906e-02 -1.3369e+00 -5.0500e-01
52 0 +1.749306052e+00 +1.251930605e+01 +1.251930605e+01 +4.9881e-01 -1.7055e+00 -2.9298e-01
53 0 +1.341061959e-02 +1.078341062e+01 +1.078341062e+01 +6.8790e-01 -1.7681e+00 -5.0282e-01
100 0 +1.341061959e-02 +1.078341062e+01 +1.078341062e+01 +6.8790e-01 -1.7681e+00 -5.0282e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.559659751e+01 +7.696659751e+01 +7.696659751e+01 +4.4198e+00 -1.8445e+00 -3.4423e+00
3 0 +3.172342463e+01 +5.309342463e+01 +5.309342463e+01 -7.9817e-01 +3.4695e+00 -3.2762e+00
5 0 +1.449279952e+01 +3.586279952e+01 +3.586279952e+01 +2.6562e+00 -2.3354e+00 +3.1944e-01
15 0 +1.037760153e+01 +3.174760153e+01 +3.174760153e+01 +3.8997e+00 +7.7695e-01 +2.4614e+00
23 0 +6.066470462e+00 +2.743647046e+01 +2.743647046e+01 +4.7812e-01 -4.7750e+00 +3.3916e+00
57 0 +2.764550788e+00 +2.413455079e+01 +2.413455079e+01 +2.1313e-02 -5.0000e+00 +3.2348e+00
67 0 +1.730087716e+00 +2.310008772e+01 +2.310008772e+01 +1.4010e+00 -2.9717e+00 +3.2021e+00
69 0 +1.068385891e+00 +2.243838589e+01 +2.243838589e+01 +9.2701e-01 -3.7871e+00 +3.1817e+00
100 0 +1.068385891e+00 +2.243838589e+01 +2.243838589e+01 +9.2701e-01 -3.7871e+00 +3.1817e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.811491103e+00 +2.354149110e+01 +2.354149110e+01 -2.3096e-01 -7.6753e-01 +4.0535e+00
14 0 +3.445871235e+00 +2.017587123e+01 +2.017587123e+01 +2.6645e+00 +9.6795e-01 +6.3695e-01
81 0 +2.014027731e+00 +1.874402773e+01 +1.874402773e+01 +3.5065e+00 +5.4752e-01 +1.6407e+00
