% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.902639319e+01 +1.785063932e+02 +1.785063932e+02
2 0 +6.332541770e+01 +1.428054177e+02 +1.428054177e+02
9 0 +5.866726131e+01 +1.381472613e+02 +1.381472613e+02
22 0 +4.746169024e+01 +1.269416902e+02 +1.269416902e+02
50 0 +1.878918899e+01 +9.826918899e+01 +9.826918899e+01
148 0 +1.878918899e+01 +9.826918899e+01 +9.826918899e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.126404193e+02 +5.071204193e+02 +5.071204193e+02
6 0 +5.402126481e+01 +4.485012648e+02 +4.485012648e+02
15 0 +3.136316352e+01 +4.258431635e+02 +4.258431635e+02
71 0 +2.190097963e+01 +4.163809796e+02 +4.163809796e+02
148 0 +2.190097963e+01 +4.163809796e+02 +4.163809796e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.630095145e+02 -8.410048552e+01 -8.410048552e+01
3 0 +8.252172040e+01 -1.645882796e+02 -1.645882796e+02
47 0 +7.032528394e+01 -1.767847161e+02 -1.767847161e+02
98 0 +6.301569404e+01 -1.840943060e+02 -1.840943060e+02
105 0 +4.988125399e+01 -1.972287460e+02 -1.972287460e+02
131 0 +2.863494045e+01 -2.184750596e+02 -2.184750596e+02
148 0 +2.863494045e+01 -2.184750596e+02 -2.184750596e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.579770391e+02 +5.937039096e+00 +5.937039096e+00
2 0 +5.334641800e+01 -9.869358200e+01 -9.869358200e+01
40 0 +4.940559773e+01 -1.026344023e+02 -1.026344023e+02
44 0 +3.723178528e+01 -1.148082147e+02 -1.148082147e+02
111 0 +3.366754030e+01 -1.183724597e+02 -1.183724597e+02
148 0 +3.366754030e+01 -1.183724597e+02 -1.183724597e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.770956050e+02 +1.518456050e+02 +1.518456050e+02
2 0 +1.405120573e+02 +1.152620573e+02 +1.152620573e+02
