% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.649040525e+01 +1.059704053e+02 +1.059704053e+02 -3.4060e+00 -3.9787e+00 +1.5433e+00
4 0 +1.412390350e+01 +9.360390350e+01 +9.360390350e+01 -1.6874e+00 -4.3407e+00 -1.1957e+00
9 0 +6.969654247e+00 +8.644965425e+01 +8.644965425e+01 +1.3942e+00 +6.0411e-01 +8.7790e-01
17 0 +5.078416299e+00 +8.455841630e+01 +8.455841630e+01 +2.2696e+00 -4.6668e-01 -1.4551e+00
20 0 +4.833131752e+00 +8.431313175e+01 +8.431313175e+01 -1.8213e+00 -6.4809e-01 -1.2460e+00
50 0 +4.833131752e+00 +8.431313175e+01 +8.431313175e+01 -1.8213e+00 -6.4809e-01 -1.2460e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.751507235e+01 +4.519950723e+02 +4.519950723e+02 +2.1179e+00 -2.8724e+00 +8.1487e-01
2 0 +3.978847716e+01 +4.342684772e+02 +4.342684772e+02 +1.0852e+00 +7.8825e-01 -2.6108e+00
3 0 +3.341112237e+01 +4.278911224e+02 +4.278911224e+02 +4.8566e-01 +8.7661e-01 -3.8294e+00
6 0 +8.223215137e+00 +4.027032151e+02 +4.027032151e+02 -4.9847e+00 -1.5970e+00 -1.4850e+00
10 0 +5.149964063e+00 +3.996299641e+02 +3.996299641e+02 -3.7177e+00 -1.7705e+00 -1.8369e+00
41 0 +2.771811323e+00 +3.972518113e+02 +3.972518113e+02 -2.5011e+00 -2.2525e+00 -3.1602e+00
50 0 +2.771811323e+00 +3.972518113e+02 +3.972518113e+02 -2.5011e+00 -2.2525e+00 -3.1602e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.043151190e+01 -2.166784881e+02 -2.166784881e+02 -4.0417e+00 +4.2510e+00 -4.4312e+00
3 0 +1.266584383e+01 -2.344441562e+02 -2.344441562e+02 -1.5239e+00 -1.8406e+00 +1.1297e+00
16 0 +9.823099118e+00 -2.372869009e+02 -2.372869009e+02 -1.3041e+00 -9.2388e-02 +1.1834e+00
47 0 +8.839251506e+00 -2.382707485e+02 -2.382707485e+02 -8.3347e-01 +3.7285e-01 -8.3140e-01
50 0 +8.839251506e+00 -2.382707485e+02 -2.382707485e+02 -8.3347e-01 +3.7285e-01 -8.3140e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.522530586e+01 -1.268146941e+02 -1.268146941e+02 +3.3386e+00 +4.9134e+00 -4.1434e+00
7 0 +9.020598196e+00 -1.430194018e+02 -1.430194018e+02 -3.5752e-01 +4.3326e+00 -4.6681e+00
9 0 +6.054093783e+00 -1.459859062e+02 -1.459859062e+02 +1.1140e+00 +2.6772e+00 -2.3199e+00
18 0 +1.804487127e+00 -1.502355129e+02 -1.502355129e+02 -1.2641e+00 +2.3168e+00 -4.0416e+00
20 0 +1.765086467e-02 -1.520223491e+02 -1.520223491e+02 -3.6379e-01 +1.3422e+00 -3.8844e+00
50 0 +1.765086467e-02 -1.520223491e+02 -1.520223491e+02 -3.6379e-01 +1.3422e+00 -3.8844e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.120881253e+01 -1.404118747e+01 -1.404118747e+01 +4.1974e+00 -1.9474e+00 -3.4708e+00
9 0 +1.028025810e+01 -1.496974190e+01 -1.496974190e+01 +1.0856e+00 +2.3127e+00 -3.8658e-01
14 0 +8.355718987e+00 -1.689428101e+01 -1.689428101e+01 +1.1020e+00 +2.2345e-01 -2.7906e+00
27 0 +5.166241322e+00 -2.008375868e+01 -2.008375868e+01 +4.7660e+00 -5.8445e-01 +1.1218e-01
50 0 +5.166241322e+00 -2.008375868e+01 -2.008375868e+01 +4.7660e+00 -5.8445e-01 +1.1218e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.260801517e+02 +3.090901517e+02 +3.090901517e+02 +4.0666e+00 -3.9246e+00 +3.3301e+00
2 0 +1.008095448e+02 +2.838195448e+02 +2.838195448e+02 +4.7616e+00 -9.5719e-01 +3.2099e+00
3 0 +5.893263204e+01 +2.419426320e+02 +2.419426320e+02 +1.1921e+00 -3.7325e+00 -1.7892e+00
4 0 +1.170682023e+01 +1.947168202e+02 +1.947168202e+02 -3.9872e+00 +3.7548e+00 -4.9293e-02
6 0 +1.348596293e+00 +1.843585963e+02 +1.843585963e+02 -3.0419e+00 +3.7728e+00 -2.5700e+00
50 0 +1.306689639e+00 +1.843166896e+02 +1.843166896e+02 -2.5709e+00 +4.1438e+00 -2.6660e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.040192892e+02 +2.875392892e+02 +2.875392892e+02 -2.6943e+00 +2.6986e+00 +4.9308e+00
2 0 +8.248235807e+01 +2.660023581e+02 +2.660023581e+02 +1.7876e+00 +4.8751e+00 -3.5491e+00
3 0 +7.117664833e+00 +1.906376648e+02 +1.906376648e+02 +2.1784e+00 -2.4337e+00 -2.2730e+00
18 0 +6.797312116e+00 +1.903173121e+02 +1.903173121e+02 +1.0431e+00 -3.0122e+00 -1.4351e-01
23 0 +3.311496796e+00 +1.868314968e+02 +1.868314968e+02 +1.6338e+00 -3.8129e+00 -1.5897e+00
50 0 +3.311496796e+00 +1.868314968e+02 +1.868314968e+02 +1.6338e+00 -3.8129e+00 -1.5897e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.975638432e+00 -5.868643616e+02 -5.868643616e+02 -1.5590e+00 -2.0664e-01 -1.8495e+00
11 0 +5.291626973e+00 -5.885483730e+02 -5.885483730e+02 -1.6721e+00 -3.1863e-01 -1.5054e+00
26 0 +1.177731206e+00 -5.926622688e+02 -5.926622688e+02 -3.5387e+00 -8.4115e-02 +1.1733e-01
50 0 +1.177731206e+00 -5.926622688e+02 -5.926622688e+02 -3.5387e+00 -8.4115e-02 +1.1733e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
