% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.832172985e+01 +1.578017298e+02 +1.578017298e+02 -3.5449e+00 -3.9811e+00 -1.5813e+00 +3.1506e+00 +4.6465e+00
2 0 +2.005050413e+01 +9.953050413e+01 +9.953050413e+01 +4.1023e+00 -2.3535e+00 -2.4716e+00 +1.3961e+00 -3.3623e+00
48 0 +1.947021336e+01 +9.895021336e+01 +9.895021336e+01 +3.5560e-01 -4.5401e+00 +6.5810e-01 -4.2159e-01 -1.9130e+00
50 0 +1.383606602e+01 +9.331606602e+01 +9.331606602e+01 +1.1812e+00 -3.4215e+00 -1.2449e+00 +3.5081e-01 -4.2437e-01
77 0 +1.238507330e+01 +9.186507330e+01 +9.186507330e+01 +1.1812e+00 -3.4215e+00 -1.2449e+00 +3.5081e-01 -4.5888e+00
99 0 +1.238507330e+01 +9.186507330e+01 +9.186507330e+01 +1.1812e+00 -3.4215e+00 -1.2449e+00 +3.5081e-01 -4.5888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.036018223e+01 +4.648401822e+02 +4.648401822e+02 +4.0260e+00 -6.0595e-01 -3.1721e+00 +2.5251e+00 +1.0638e+00
3 0 +6.308283186e+01 +4.575628319e+02 +4.575628319e+02 -1.7601e+00 +2.3560e+00 +4.8156e-01 +8.4531e-01 +2.6670e+00
20 0 +5.529049777e+01 +4.497704978e+02 +4.497704978e+02 -4.0149e+00 -2.4145e+00 -4.4569e+00 -3.0734e+00 -1.5732e+00
23 0 +1.980632029e+01 +4.142863203e+02 +4.142863203e+02 -1.5511e+00 -3.1642e-01 -2.4208e+00 +2.4594e+00 -1.0568e+00
96 0 +1.258266066e+01 +4.070626607e+02 +4.070626607e+02 -3.4568e+00 -3.1642e-01 -3.8017e+00 +2.4594e+00 -1.0568e+00
99 0 +1.258266066e+01 +4.070626607e+02 +4.070626607e+02 -3.4568e+00 -3.1642e-01 -3.8017e+00 +2.4594e+00 -1.0568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.210619317e+02 -1.260480683e+02 -1.260480683e+02 +4.3212e+00 -4.6037e+00 +3.0549e+00 -5.2159e-01 -2.8010e-01
4 0 +6.524334715e+01 -1.818666528e+02 -1.818666528e+02 +4.1485e-01 +3.2769e+00 -5.0379e-01 -3.7247e+00 +3.0658e+00
5 0 +4.253963897e+01 -2.045703610e+02 -2.045703610e+02 +6.2242e-01 +3.3555e+00 -4.2331e+00 -3.6596e+00 -3.8152e+00
12 0 +3.257634444e+01 -2.145336556e+02 -2.145336556e+02 +1.5574e-01 -8.3418e-01 +3.2127e+00 -4.2124e+00 -2.5051e+00
29 0 +6.803685565e+00 -2.403063144e+02 -2.403063144e+02 -3.8872e+00 +1.9789e+00 +1.1390e+00 -4.1650e+00 -3.3609e+00
99 0 +6.803685565e+00 -2.403063144e+02 -2.403063144e+02 -3.8872e+00 +1.9789e+00 +1.1390e+00 -4.1650e+00 -3.3609e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.689355867e+01 -9.514644133e+01 -9.514644133e+01 +2.6556e+00 +2.8490e+00 -1.7468e+00 -1.1327e+00 -2.2664e+00
8 0 +4.974810224e+01 -1.022918978e+02 -1.022918978e+02 +4.8112e+00 +3.5417e+00 -3.1339e+00 -6.8895e-01 +4.1400e+00
13 0 +4.299948581e+01 -1.090405142e+02 -1.090405142e+02 +4.5402e+00 +2.0105e-01 -4.0086e-01 +8.7754e-01 +2.0706e+00
17 0 +1.685866272e+01 -1.351813373e+02 -1.351813373e+02 -1.9276e+00 +1.1658e+00 -2.2862e-01 +2.7303e+00 +2.1902e+00
19 0 +1.327049957e+01 -1.387695004e+02 -1.387695004e+02 -4.9048e-02 +4.1458e+00 -4.8576e+00 +1.5424e+00 +1.0529e+00
42 0 +9.111604951e+00 -1.429283950e+02 -1.429283950e+02 +7.7791e-02 -6.0030e-01 -1.8825e+00 +4.1164e+00 +2.1910e+00
99 0 +9.111604951e+00 -1.429283950e+02 -1.429283950e+02 +7.7791e-02 -6.0030e-01 -1.8825e+00 +4.1164e+00 +2.1910e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.885217491e+01 +2.360217491e+01 +2.360217491e+01 -1.3221e+00 +2.0023e+00 -6.2286e-01 +2.5347e+00 +3.3556e+00
6 0 +3.433602126e+01 +9.086021255e+00 +9.086021255e+00 +1.8045e-01 +3.8517e+00 -4.2655e+00 -4.1418e+00 +2.9043e+00
7 0 +1.878381620e+01 -6.466183799e+00 -6.466183799e+00 +4.6957e+00 +3.6635e+00 -1.6105e+00 +4.5275e-01 +2.0243e+00
11 0 +1.572333989e+01 -9.526660110e+00 -9.526660110e+00 +3.7392e+00 -2.1386e-01 -1.7291e+00 +1.0662e+00 +1.1683e+00
38 0 +8.910124078e+00 -1.633987592e+01 -1.633987592e+01 +3.7124e+00 -6.9182e-01 -2.0715e+00 +4.0474e-01 +2.8771e+00
71 0 +5.616053241e+00 -1.963394676e+01 -1.963394676e+01 +2.0139e+00 +1.4246e+00 -2.0715e+00 -7.9902e-01 +2.8771e+00
99 0 +5.616053241e+00 -1.963394676e+01 -1.963394676e+01 +2.0139e+00 +1.4246e+00 -2.0715e+00 -7.9902e-01 +2.8771e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.802469849e+01 +2.010346985e+02 +2.010346985e+02 -1.6639e+00 -1.5806e-01 -1.1536e+00 +2.5191e+00 -2.1206e+00
11 0 +1.039205204e+01 +1.934020520e+02 +1.934020520e+02 -1.6129e+00 +4.0470e+00 -2.8509e-02 +4.0969e-01 -4.4902e+00
29 0 +2.903936072e+00 +1.859139361e+02 +1.859139361e+02 -1.8485e+00 +3.4292e+00 -1.7938e+00 +2.1864e+00 -3.0497e+00
99 0 +2.903936072e+00 +1.859139361e+02 +1.859139361e+02 -1.8485e+00 +3.4292e+00 -1.7938e+00 +2.1864e+00 -3.0497e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.742047041e+02 +3.577247041e+02 +3.577247041e+02 -4.4270e+00 +3.3760e+00 +2.8284e+00 +4.8435e+00 +4.5548e+00
