% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.789961316e+02 +3.584761316e+02 +3.584761316e+02
2 0 +2.280243207e+02 +3.075043207e+02 +3.075043207e+02
6 0 +1.732581428e+02 +2.527381428e+02 +2.527381428e+02
58 0 +1.436743819e+02 +2.231543819e+02 +2.231543819e+02
88 0 +1.340918108e+02 +2.135718108e+02 +2.135718108e+02
131 0 +9.423230104e+01 +1.737123010e+02 +1.737123010e+02
246 0 +9.401585071e+01 +1.734958507e+02 +1.734958507e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.057786316e+02 +7.002586316e+02 +7.002586316e+02
2 0 +3.050941010e+02 +6.995741010e+02 +6.995741010e+02
3 0 +1.854065927e+02 +5.798865927e+02 +5.798865927e+02
39 0 +1.631693437e+02 +5.576493437e+02 +5.576493437e+02
48 0 +1.400068898e+02 +5.344868898e+02 +5.344868898e+02
154 0 +9.511452695e+01 +4.895945270e+02 +4.895945270e+02
222 0 +8.355097644e+01 +4.780309764e+02 +4.780309764e+02
246 0 +6.518714484e+01 +4.596671448e+02 +4.596671448e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.505158889e+02 +3.405888862e+00 +3.405888862e+00
5 0 +2.217695531e+02 -2.534044688e+01 -2.534044688e+01
9 0 +1.456783656e+02 -1.014316344e+02 -1.014316344e+02
43 0 +1.386540863e+02 -1.084559137e+02 -1.084559137e+02
65 0 +1.201507223e+02 -1.269592777e+02 -1.269592777e+02
73 0 +1.107101274e+02 -1.363998726e+02 -1.363998726e+02
165 0 +9.538111296e+01 -1.517288870e+02 -1.517288870e+02
174 0 +7.923450044e+01 -1.678754996e+02 -1.678754996e+02
218 0 +7.009581320e+01 -1.770141868e+02 -1.770141868e+02
246 0 +7.009581320e+01 -1.770141868e+02 -1.770141868e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.510453735e+02 +9.900537351e+01 +9.900537351e+01
4 0 +2.463794521e+02 +9.433945208e+01 +9.433945208e+01
14 0 +1.943995534e+02 +4.235955342e+01 +4.235955342e+01
