% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.681909934e+01 +5.760909934e+01 +5.760909934e+01 +1.0219e+00 -2.2909e-01 +3.6949e-01
4 0 +5.159317059e+01 +4.238317059e+01 +4.238317059e+01 +1.0028e+00 -1.9086e+00 +2.4251e+00
11 0 +4.217276329e+01 +3.296276329e+01 +3.296276329e+01 -1.2072e-01 +1.0601e+00 +2.5407e+00
12 0 +2.437160047e+01 +1.516160047e+01 +1.516160047e+01 +4.1092e+00 +2.7676e+00 +3.3579e+00
14 0 +2.180938062e+01 +1.259938062e+01 +1.259938062e+01 +3.5713e+00 +1.8186e-01 +4.4856e+00
28 0 +1.120072691e+01 +1.990726910e+00 +1.990726910e+00 +2.4817e+00 +4.5255e+00 +4.2818e+00
50 0 +1.120072691e+01 +1.990726910e+00 +1.990726910e+00 +2.4817e+00 +4.5255e+00 +4.2818e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.442031979e+01 +7.104103198e+02 +7.104103198e+02 +1.7031e+00 -4.4298e+00 -6.7963e-02
3 0 +5.184343156e+01 +7.078334316e+02 +7.078334316e+02 -1.4187e+00 +6.0829e-01 -2.2310e+00
8 0 +4.598513232e+01 +7.019751323e+02 +7.019751323e+02 +4.0583e+00 +1.5808e+00 -2.5767e+00
9 0 +1.139405113e+01 +6.673840511e+02 +6.673840511e+02 -1.1692e+00 -4.4762e+00 -4.6432e+00
50 0 +1.139405113e+01 +6.673840511e+02 +6.673840511e+02 -1.1692e+00 -4.4762e+00 -4.6432e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.545606198e+01 +8.216606198e+01 +8.216606198e+01 -2.0969e+00 -2.9560e+00 -4.3911e+00
50 0 +1.545606198e+01 +8.216606198e+01 +8.216606198e+01 -2.0969e+00 -2.9560e+00 -4.3911e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.267150197e+01 +9.543415020e+02 +9.543415020e+02 -1.2684e+00 -2.3114e+00 +4.9562e+00
20 0 +1.144162909e+01 +9.531116291e+02 +9.531116291e+02 +2.7324e+00 -4.8492e+00 +4.6768e+00
50 0 +1.144162909e+01 +9.531116291e+02 +9.531116291e+02 +2.7324e+00 -4.8492e+00 +4.6768e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.941715190e+01 +5.196715190e+01 +5.196715190e+01 +3.8813e+00 -2.6789e+00 -1.4016e+00
3 0 +4.224222783e+01 +4.792227830e+00 +4.792227830e+00 -3.1683e+00 +9.3430e-01 +2.8783e+00
9 0 +3.035101228e+01 -7.098987718e+00 -7.098987718e+00 +1.6163e+00 +4.3071e+00 +2.5224e+00
18 0 +1.403846701e+01 -2.341153299e+01 -2.341153299e+01 +3.1815e+00 +4.9423e+00 +3.7962e+00
35 0 +1.177003927e+01 -2.567996073e+01 -2.567996073e+01 +4.9090e+00 +2.5360e+00 +4.6113e+00
50 0 +1.177003927e+01 -2.567996073e+01 -2.567996073e+01 +4.9090e+00 +2.5360e+00 +4.6113e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.645240407e+01 +6.240406654e-02 +6.240406654e-02 -3.5059e+00 +3.8569e+00 +1.1344e+00
2 0 +5.129588053e+01 -1.509411947e+01 -1.509411947e+01 +3.9563e+00 -1.4486e+00 -2.8053e+00
9 0 +3.589388489e+01 -3.049611511e+01 -3.049611511e+01 -4.7567e+00 +1.7365e+00 -2.4669e+00
13 0 +1.728160212e+01 -4.910839788e+01 -4.910839788e+01 -3.6676e+00 +3.5235e+00 -3.8720e+00
40 0 +1.460409551e+01 -5.178590449e+01 -5.178590449e+01 -3.7194e+00 +1.5990e+00 -4.7431e+00
50 0 +1.460409551e+01 -5.178590449e+01 -5.178590449e+01 -3.7194e+00 +1.5990e+00 -4.7431e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.446467362e+01 -2.115453264e+02 -2.115453264e+02 -2.7087e+00 +2.6508e+00 +4.5255e+00
47 0 +1.291210685e+01 -2.130978932e+02 -2.130978932e+02 -2.4352e-01 +3.2876e+00 +4.7260e+00
50 0 +1.291210685e+01 -2.130978932e+02 -2.130978932e+02 -2.4352e-01 +3.2876e+00 +4.7260e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
