% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.630573005e+06 +1.630518065e+06 +1.630518065e+06 +9.1863e-01 -2.7093e+00 -2.3373e-01
4 0 +1.571439319e+04 +1.565945319e+04 +1.565945319e+04 -3.4885e-03 -4.4227e-01 +3.0622e+00
50 0 +1.571439319e+04 +1.565945319e+04 +1.565945319e+04 -3.4885e-03 -4.4227e-01 +3.0622e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.376702268e+06 +3.376761398e+06 +3.376761398e+06 +4.5697e+00 -7.1292e-01 +2.8411e+00
7 0 +6.108734317e+04 +6.114647317e+04 +6.114647317e+04 -4.5369e+00 +2.0618e+00 +2.5217e+00
17 0 +4.112674492e+04 +4.118587492e+04 +4.118587492e+04 -1.2900e+00 +1.8342e-01 +4.0879e+00
36 0 +3.916802449e+04 +3.922715449e+04 +3.922715449e+04 -1.2231e-01 -3.3608e-01 +3.4052e+00
50 0 +3.916802449e+04 +3.922715449e+04 +3.922715449e+04 -1.2231e-01 -3.3608e-01 +3.4052e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.192068428e+07 +3.192019275e+07 +3.192019275e+07 +3.4796e+00 +2.8092e+00 +1.3119e-01
2 0 +5.254750924e+06 +5.254259394e+06 +5.254259394e+06 -3.8986e+00 -2.9635e+00 -2.4833e+00
3 0 +3.384123145e+06 +3.383631615e+06 +3.383631615e+06 -2.5978e-02 -1.4627e+00 -2.2832e-01
4 0 +5.440692706e+05 +5.435777406e+05 +5.435777406e+05 -2.2572e-01 +3.8527e+00 -4.4133e+00
17 0 +2.027075906e+04 +1.977922906e+04 +1.977922906e+04 -4.2031e+00 -3.3187e+00 +1.1697e+00
50 0 +2.027075906e+04 +1.977922906e+04 +1.977922906e+04 -4.2031e+00 -3.3187e+00 +1.1697e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.875851468e+07 +4.875834448e+07 +4.875834448e+07 +4.7273e+00 +2.6706e+00 -1.1555e+00
2 0 +2.085415696e+05 +2.083713696e+05 +2.083713696e+05 +3.9449e-01 -2.7081e+00 -4.8552e+00
9 0 +2.954108139e+03 +2.783908139e+03 +2.783908139e+03 -4.9539e+00 -1.6767e-01 -7.4570e-01
50 0 +2.954108139e+03 +2.783908139e+03 +2.783908139e+03 -4.9539e+00 -1.6767e-01 -7.4570e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.097127643e+05 +9.092430143e+05 +9.092430143e+05 -9.1047e-01 -1.8511e+00 +4.0776e+00
9 0 +1.250211665e+04 +1.203236665e+04 +1.203236665e+04 +2.2040e+00 -3.8374e+00 +6.8070e-01
50 0 +1.250211665e+04 +1.203236665e+04 +1.203236665e+04 +2.2040e+00 -3.8374e+00 +6.8070e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.361053795e+07 +2.361048604e+07 +2.361048604e+07 -3.6117e+00 -4.1786e-01 +3.2203e-01
2 0 +3.108014261e+06 +3.107962351e+06 +3.107962351e+06 +4.5291e+00 -3.3919e+00 -2.4941e+00
