% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
50 0 +2.780317696e+01 +7.588317696e+01 +7.588317696e+01 +2.7487e+00 -4.9656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.164457502e+05 +3.164763302e+05 +3.164763302e+05 -3.4375e+00 -1.8990e+00
2 0 +3.688713583e+04 +3.691771583e+04 +3.691771583e+04 -2.7687e+00 +3.0786e+00
25 0 +2.219359668e+04 +2.222417668e+04 +2.222417668e+04 -2.7107e+00 -2.4591e+00
34 0 +1.324276155e+04 +1.327334155e+04 +1.327334155e+04 -2.7720e+00 -2.7729e+00
50 0 +1.324276155e+04 +1.327334155e+04 +1.327334155e+04 -2.7720e+00 -2.7729e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.428518728e+06 +3.429518728e+06 +3.429518728e+06 -9.4916e-01 +1.6167e+00
3 0 +2.023359278e+06 +2.024359278e+06 +2.024359278e+06 -1.4875e+00 +1.2117e+00
5 0 +6.288842099e+04 +6.388842099e+04 +6.388842099e+04 -3.0910e+00 +1.9558e+00
20 0 +1.253148818e+02 +1.125314882e+03 +1.125314882e+03 -2.8995e+00 +1.5464e+00
50 0 +1.253148818e+02 +1.125314882e+03 +1.125314882e+03 -2.8995e+00 +1.5464e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.146169101e+07 +2.146164865e+07 +2.146164865e+07 -4.0294e+00 +1.0121e-01
2 0 +5.804976340e+06 +5.804933980e+06 +5.804933980e+06 -2.4076e+00 -2.5395e+00
3 0 +1.248257928e+05 +1.247834328e+05 +1.247834328e+05 +1.8623e+00 +1.9844e+00
17 0 +8.969127380e+03 +8.926767380e+03 +8.926767380e+03 +1.9133e+00 +3.5125e+00
23 0 +6.705845100e+01 +2.469845100e+01 +2.469845100e+01 +2.3246e+00 +4.4399e+00
50 0 +6.705845100e+01 +2.469845100e+01 +2.469845100e+01 +2.3246e+00 +4.4399e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.096142779e+06 +2.096070909e+06 +2.096070909e+06 +2.6008e+00 -2.5558e+00
5 0 +1.903232131e+06 +1.903160261e+06 +1.903160261e+06 +1.0127e+00 +5.0131e-01
8 0 +4.840528164e+04 +4.833341164e+04 +4.833341164e+04 -2.1743e+00 +4.1232e+00
50 0 +4.840528164e+04 +4.833341164e+04 +4.833341164e+04 -2.1743e+00 +4.1232e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.737116299e+03 +3.720616299e+03 +3.720616299e+03 +4.0068e+00 +2.5125e+00
40 0 +1.841579145e+03 +1.825079145e+03 +1.825079145e+03 +3.2787e+00 +2.3979e+00
50 0 +1.841579145e+03 +1.825079145e+03 +1.825079145e+03 +3.2787e+00 +2.3979e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.083384210e+07 +2.083484210e+07 +2.083484210e+07 +3.8463e+00 +4.3643e+00
2 0 +1.978117444e+06 +1.979117444e+06 +1.979117444e+06 +4.4535e+00 -2.8826e+00
6 0 +4.838687850e+05 +4.848687850e+05 +4.848687850e+05 +2.7758e+00 -1.4218e+00
8 0 +1.061853446e+05 +1.071853446e+05 +1.071853446e+05 -1.0392e+00 +4.2209e+00
30 0 +1.246279324e+04 +1.346279324e+04 +1.346279324e+04 -6.1204e-01 +2.6828e+00
50 0 +1.246279324e+04 +1.346279324e+04 +1.346279324e+04 -6.1204e-01 +2.6828e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.770111411e+06 +3.769111411e+06 +3.769111411e+06 -4.6728e+00 -6.7878e-01
5 0 +4.220415890e+05 +4.210415890e+05 +4.210415890e+05 -4.1917e+00 +8.0104e-01
8 0 +1.291541647e+05 +1.281541647e+05 +1.281541647e+05 -3.6242e+00 +1.9452e+00
30 0 +2.796665814e+04 +2.696665814e+04 +2.696665814e+04 -4.3376e+00 +2.7411e+00
48 0 +2.232771259e+04 +2.132771259e+04 +2.132771259e+04 -3.3369e+00 +4.8770e-01
50 0 +2.232771259e+04 +2.132771259e+04 +2.132771259e+04 -3.3369e+00 +4.8770e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.949692432e+07 +5.949677158e+07 +5.949677158e+07 +7.2329e-01 -3.4143e+00
2 0 +5.781952019e+05 +5.780424619e+05 +5.780424619e+05 -3.4051e+00 +1.7415e+00
11 0 +2.296531644e+03 +2.143791644e+03 +2.143791644e+03 -2.5815e+00 +3.2331e+00
46 0 +7.060320277e+01 -8.213679723e+01 -8.213679723e+01 -4.9229e+00 +1.7542e+00
50 0 +7.060320277e+01 -8.213679723e+01 -8.213679723e+01 -4.9229e+00 +1.7542e+00
