% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.615893205e+05 +7.617384705e+05 +7.617384705e+05
3 0 +5.367232620e+05 +5.368724120e+05 +5.368724120e+05
4 0 +2.969673375e+05 +2.971164875e+05 +2.971164875e+05
24 0 +1.869788205e+05 +1.871279705e+05 +1.871279705e+05
51 0 +9.550806351e+04 +9.565721351e+04 +9.565721351e+04
53 0 +7.793988335e+04 +7.808903335e+04 +7.808903335e+04
65 0 +6.529556458e+04 +6.544471458e+04 +6.544471458e+04
73 0 +5.609103370e+04 +5.624018370e+04 +5.624018370e+04
84 0 +2.093833353e+04 +2.108748353e+04 +2.108748353e+04
270 0 +1.354984225e+04 +1.369899225e+04 +1.369899225e+04
329 0 +1.254925367e+04 +1.269840367e+04 +1.269840367e+04
450 0 +1.254925367e+04 +1.269840367e+04 +1.269840367e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.310426057e+05 +4.300426057e+05 +4.300426057e+05
2 0 +3.110769051e+05 +3.100769051e+05 +3.100769051e+05
11 0 +2.819944805e+05 +2.809944805e+05 +2.809944805e+05
30 0 +1.718453313e+05 +1.708453313e+05 +1.708453313e+05
54 0 +1.548986339e+05 +1.538986339e+05 +1.538986339e+05
55 0 +1.280479914e+05 +1.270479914e+05 +1.270479914e+05
68 0 +7.592968691e+04 +7.492968691e+04 +7.492968691e+04
75 0 +6.131449066e+04 +6.031449066e+04 +6.031449066e+04
80 0 +3.640748666e+04 +3.540748666e+04 +3.540748666e+04
230 0 +3.041977159e+04 +2.941977159e+04 +2.941977159e+04
234 0 +2.594764218e+04 +2.494764218e+04 +2.494764218e+04
281 0 +1.469491884e+04 +1.369491884e+04 +1.369491884e+04
284 0 +1.336324108e+04 +1.236324108e+04 +1.236324108e+04
308 0 +1.249943915e+04 +1.149943915e+04 +1.149943915e+04
334 0 +5.359378176e+03 +4.359378176e+03 +4.359378176e+03
450 0 +5.271026093e+03 +4.271026093e+03 +4.271026093e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.008409248e+06 +1.008507868e+06 +1.008507868e+06
3 0 +8.404830154e+05 +8.405816354e+05 +8.405816354e+05
4 0 +2.095476815e+05 +2.096463015e+05 +2.096463015e+05
54 0 +1.297435793e+05 +1.298421993e+05 +1.298421993e+05
55 0 +8.219300330e+04 +8.229162330e+04 +8.229162330e+04
79 0 +7.522150830e+04 +7.532012830e+04 +7.532012830e+04
166 0 +6.405961238e+04 +6.415823238e+04 +6.415823238e+04
192 0 +4.992303584e+04 +5.002165584e+04 +5.002165584e+04
209 0 +4.460650121e+04 +4.470512121e+04 +4.470512121e+04
264 0 +3.050908906e+04 +3.060770906e+04 +3.060770906e+04
282 0 +2.281519111e+04 +2.291381111e+04 +2.291381111e+04
298 0 +2.211506654e+04 +2.221368654e+04 +2.221368654e+04
450 0 +2.202177259e+04 +2.212039259e+04 +2.212039259e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.012721177e+06 +1.012674027e+06 +1.012674027e+06
2 0 +4.333399529e+05 +4.332928029e+05 +4.332928029e+05
10 0 +3.777043937e+05 +3.776572437e+05 +3.776572437e+05
15 0 +2.808775014e+05 +2.808303514e+05 +2.808303514e+05
42 0 +2.245750401e+05 +2.245278901e+05 +2.245278901e+05
52 0 +1.649122729e+05 +1.648651229e+05 +1.648651229e+05
59 0 +1.166052439e+05 +1.165580939e+05 +1.165580939e+05
60 0 +8.132531269e+04 +8.127816269e+04 +8.127816269e+04
79 0 +7.054757896e+04 +7.050042896e+04 +7.050042896e+04
89 0 +5.730498805e+04 +5.725783805e+04 +5.725783805e+04
159 0 +5.534471979e+04 +5.529756979e+04 +5.529756979e+04
239 0 +3.829962768e+04 +3.825247768e+04 +3.825247768e+04
283 0 +2.356137852e+04 +2.351422852e+04 +2.351422852e+04
404 0 +1.977067442e+04 +1.972352442e+04 +1.972352442e+04
450 0 +1.977067442e+04 +1.972352442e+04 +1.972352442e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.710353937e+05 +8.710729137e+05 +8.710729137e+05
2 0 +6.452052904e+05 +6.452428104e+05 +6.452428104e+05
3 0 +4.189182106e+05 +4.189557306e+05 +4.189557306e+05
4 0 +1.329280698e+05 +1.329655898e+05 +1.329655898e+05
26 0 +1.107263067e+05 +1.107638267e+05 +1.107638267e+05
74 0 +7.743591805e+04 +7.747343805e+04 +7.747343805e+04
84 0 +6.368482308e+04 +6.372234308e+04 +6.372234308e+04
93 0 +4.494094969e+04 +4.497846969e+04 +4.497846969e+04
172 0 +2.527899505e+04 +2.531651505e+04 +2.531651505e+04
221 0 +2.341186723e+04 +2.344938723e+04 +2.344938723e+04
265 0 +2.032808590e+04 +2.036560590e+04 +2.036560590e+04
368 0 +1.856314920e+04 +1.860066920e+04 +1.860066920e+04
380 0 +1.320330642e+04 +1.324082642e+04 +1.324082642e+04
