% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.888599714e+02 +2.602099714e+02 +2.602099714e+02 +7.8043e-01 -6.1035e-01 +1.8185e+00
2 0 +9.470700309e+01 +1.660570031e+02 +1.660570031e+02 -1.4332e+00 -2.1806e+00 -3.0051e+00
6 0 +3.048877242e+01 +1.018387724e+02 +1.018387724e+02 -3.5920e+00 +2.6712e+00 +2.8585e+00
7 0 +2.608516000e+01 +9.743516000e+01 +9.743516000e+01 -4.7282e+00 +4.0997e+00 -4.2558e+00
13 0 +2.216925126e+01 +9.351925126e+01 +9.351925126e+01 +3.2097e+00 -1.0452e+00 +4.3770e+00
45 0 +1.857921015e+01 +8.992921015e+01 +8.992921015e+01 -2.7931e+00 +2.9279e+00 -1.4774e+00
47 0 +1.671010545e+01 +8.806010545e+01 +8.806010545e+01 +1.5790e+00 +1.0277e+00 -4.1457e+00
80 0 +1.494438685e+01 +8.629438685e+01 +8.629438685e+01 +4.3003e-01 -7.0969e-01 -9.5035e-01
92 0 +3.296227940e+00 +7.464622794e+01 +7.464622794e+01 -1.2654e+00 -8.4818e-01 -1.0341e+00
100 0 +3.296227940e+00 +7.464622794e+01 +7.464622794e+01 -1.2654e+00 -8.4818e-01 -1.0341e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.612509342e+01 -2.690949066e+02 -2.690949066e+02 +3.9650e-01 -3.3391e+00 -2.9489e+00
2 0 +3.276512983e+01 -3.224548702e+02 -3.224548702e+02 -1.8445e+00 -1.2583e+00 -1.3578e+00
8 0 +3.099263183e+01 -3.242273682e+02 -3.242273682e+02 -2.4414e+00 +1.1241e+00 -3.7314e+00
38 0 +1.489099618e+01 -3.403290038e+02 -3.403290038e+02 -2.1990e+00 +7.8157e-01 -2.5516e+00
53 0 +5.920224482e+00 -3.492997755e+02 -3.492997755e+02 -3.2777e+00 +7.8892e-01 -1.8660e+00
100 0 +5.920224482e+00 -3.492997755e+02 -3.492997755e+02 -3.2777e+00 +7.8892e-01 -1.8660e+00
