% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.245026071e+01 +1.653902607e+02 +1.653902607e+02 +1.2869e+00 -1.5925e+00 -2.2100e+00
5 0 +3.261386534e+01 +1.255538653e+02 +1.255538653e+02 +9.3124e-01 -4.7806e-01 -5.2781e-01
44 0 +1.890157291e+01 +1.118415729e+02 +1.118415729e+02 -7.6543e-01 +2.1490e+00 +1.8789e+00
45 0 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +6.4848e-02 -2.4107e-01 -7.9383e-01
50 0 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +6.4848e-02 -2.4107e-01 -7.9383e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.520666095e+02 +9.874166095e+02 +9.874166095e+02 +3.9364e+00 -4.9530e+00 +3.8213e+00
2 0 +3.515797261e+02 +3.869297261e+02 +3.869297261e+02 +3.1458e+00 -2.0503e+00 -2.8823e+00
5 0 +2.308959637e+02 +2.662459637e+02 +2.662459637e+02 -2.7539e+00 +2.9780e+00 +2.9105e+00
6 0 +1.059953020e+02 +1.413453020e+02 +1.413453020e+02 +4.0618e+00 +1.9027e+00 +6.0918e-01
11 0 +2.348303606e+01 +5.883303606e+01 +5.883303606e+01 +3.4198e+00 +6.3480e-01 +4.1609e+00
50 0 +2.348303606e+01 +5.883303606e+01 +5.883303606e+01 +3.4198e+00 +6.3480e-01 +4.1609e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.279268725e+02 +2.317468725e+02 +2.317468725e+02 +1.1786e+00 -2.6092e+00 -5.8248e-02
2 0 +2.859028213e+01 +3.241028213e+01 +3.241028213e+01 +4.8080e+00 -3.0428e+00 +2.1481e-01
19 0 +1.409948709e+01 +1.791948709e+01 +1.791948709e+01 +3.0755e+00 +1.0669e+00 +2.4159e+00
45 0 +9.638776074e+00 +1.345877607e+01 +1.345877607e+01 +3.7892e+00 +2.1500e+00 +1.6104e+00
50 0 +9.638776074e+00 +1.345877607e+01 +1.345877607e+01 +3.7892e+00 +2.1500e+00 +1.6104e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.024328315e+01 +5.199328315e+01 +5.199328315e+01 +1.2466e+00 -1.9813e+00 -9.5090e-01
8 0 +9.948478116e+00 +3.169847812e+01 +3.169847812e+01 +4.0941e+00 -2.7658e+00 -3.2756e+00
20 0 +3.495481146e+00 +2.524548115e+01 +2.524548115e+01 +4.7946e+00 +2.5472e-01 -2.3927e+00
50 0 +3.495481146e+00 +2.524548115e+01 +2.524548115e+01 +4.7946e+00 +2.5472e-01 -2.3927e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.269632341e+02 +1.917532341e+02 +1.917532341e+02 -9.2962e-01 -4.3394e+00 -1.2243e+00
2 0 +3.234270850e+01 +9.713270850e+01 +9.713270850e+01 -5.8066e-01 -4.3820e-01 +2.8727e+00
20 0 +3.055315006e+01 +9.534315006e+01 +9.534315006e+01 -1.8389e+00 -4.9756e+00 -8.3505e-01
26 0 +2.805250211e+01 +9.284250211e+01 +9.284250211e+01 -1.3782e+00 +2.9706e+00 -4.1103e+00
28 0 +1.141030540e+01 +7.620030540e+01 +7.620030540e+01 -1.9443e+00 -2.2625e+00 +2.1367e+00
42 0 +1.489758911e+00 +6.627975891e+01 +6.627975891e+01 -2.2607e+00 -2.8644e+00 -7.2014e-01
50 0 +1.489758911e+00 +6.627975891e+01 +6.627975891e+01 -2.2607e+00 -2.8644e+00 -7.2014e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.695168157e+02 -3.304831843e+02 -3.304831843e+02 +3.1356e+00 -1.2894e+00 +3.9858e+00
2 0 +1.234205429e+02 -8.765794571e+02 -8.765794571e+02 +3.3591e+00 +3.9126e+00 -2.7191e+00
10 0 +8.254884969e+00 -9.917451150e+02 -9.917451150e+02 +1.8589e+00 +4.0452e+00 -1.9868e+00
50 0 +8.254884969e+00 -9.917451150e+02 -9.917451150e+02 +1.8589e+00 +4.0452e+00 -1.9868e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.961523459e+02 +3.602223459e+02 +3.602223459e+02 +2.9523e+00 +4.2508e+00 +8.6828e-01
10 0 +1.325903635e+02 +2.966603635e+02 +2.966603635e+02 -3.1617e+00 +5.8192e-01 -1.2267e+00
13 0 +1.333766748e+01 +1.774076675e+02 +1.774076675e+02 +7.3662e-01 +4.6791e+00 -2.1490e+00
50 0 +1.333766748e+01 +1.774076675e+02 +1.774076675e+02 +7.3662e-01 +4.6791e+00 -2.1490e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.598626795e+01 -8.969373205e+01 -8.969373205e+01 -2.6448e+00 -7.9249e-01 +4.8054e+00
2 0 +5.234552823e+01 -1.133344718e+02 -1.133344718e+02 +2.8980e+00 -3.0977e+00 -1.3987e+00
