% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.993899779e+03 +3.086839779e+03 +3.086839779e+03 +4.2719e+00 +1.4019e+00 +4.0823e+00 -4.9574e+00 +2.4756e+00
2 0 +4.244918343e+02 +5.174318343e+02 +5.174318343e+02 -4.1228e+00 +9.1956e-01 +1.1141e+00 -3.2941e+00 -3.2713e+00
3 0 +9.869875988e+01 +1.916387599e+02 +1.916387599e+02 +1.2761e+00 -3.2707e+00 -7.4653e-03 +2.0070e+00 +9.1580e-02
15 0 +7.205904222e+01 +1.649990422e+02 +1.649990422e+02 -2.0441e+00 -1.0156e+00 +2.8563e-01 +3.9773e+00 +4.1432e+00
20 0 +4.765110068e+01 +1.405911007e+02 +1.405911007e+02 +1.3815e+00 -2.8601e+00 -1.6338e-01 +1.4864e-01 -1.1884e+00
71 0 +2.339092141e+01 +1.163309214e+02 +1.163309214e+02 +1.3815e+00 -1.2815e+00 -1.6338e-01 +1.4864e-01 -1.1884e+00
99 0 +2.339092141e+01 +1.163309214e+02 +1.163309214e+02 +1.3815e+00 -1.2815e+00 -1.6338e-01 +1.4864e-01 -1.1884e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.088828083e+02 +8.442328083e+02 +8.442328083e+02 -2.5819e+00 -7.0951e-01 +3.6236e-01 -1.2484e+00 +4.9282e-01
2 0 +3.899383196e+01 +7.434383196e+01 +7.434383196e+01 +3.5460e+00 +2.2357e+00 +2.9647e+00 +3.8183e+00 +3.7681e-01
99 0 +3.899383196e+01 +7.434383196e+01 +7.434383196e+01 +3.5460e+00 +2.2357e+00 +2.9647e+00 +3.8183e+00 +3.7681e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.903912994e+02 +1.942112994e+02 +1.942112994e+02 +9.3989e-02 +2.8302e+00 -9.2084e-01 -1.2127e+00 -4.4418e+00
8 0 +1.532071435e+02 +1.570271435e+02 +1.570271435e+02 +3.4057e+00 +3.4076e+00 +2.8413e+00 -4.8104e+00 +4.7380e+00
44 0 +5.145322995e+01 +5.527322995e+01 +5.527322995e+01 +3.9743e+00 +3.6039e+00 -7.4272e-01 -1.7684e+00 +1.4641e+00
66 0 +1.423742022e+01 +1.805742022e+01 +1.805742022e+01 +3.4057e+00 +3.7874e+00 -8.5061e-01 -1.6946e+00 -3.1703e-01
69 0 +1.094849021e+01 +1.476849021e+01 +1.476849021e+01 +4.3762e+00 +4.4748e+00 -8.5061e-01 -4.5768e+00 +3.2196e-01
99 0 +1.094849021e+01 +1.476849021e+01 +1.476849021e+01 +4.3762e+00 +4.4748e+00 -8.5061e-01 -4.5768e+00 +3.2196e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.094726696e+03 +1.116476696e+03 +1.116476696e+03 -4.6585e-01 +4.7722e+00 +7.0110e-01 +1.7170e+00 +4.7568e+00
2 0 +9.297476405e+02 +9.514976405e+02 +9.514976405e+02 -4.7477e+00 +2.7952e+00 +1.0652e-01 +2.2584e+00 +1.8384e+00
3 0 +3.830770927e+02 +4.048270927e+02 +4.048270927e+02 +3.7643e+00 +1.5250e+00 +2.0954e+00 -3.4201e+00 +2.5285e+00
5 0 +3.513367913e+02 +3.730867913e+02 +3.730867913e+02 +2.0513e+00 +4.7680e+00 -6.6399e-01 +9.0246e-01 +5.9701e-02
8 0 +2.235210333e+02 +2.452710333e+02 +2.452710333e+02 +3.7614e+00 +6.2567e-01 -4.2076e+00 +3.4979e+00 +1.8969e+00
22 0 +1.181767881e+02 +1.399267881e+02 +1.399267881e+02 -2.7425e+00 -2.0884e+00 +2.0491e+00 +4.8754e+00 -1.5429e+00
67 0 +6.304404017e+01 +8.479404017e+01 +8.479404017e+01 +3.8463e+00 +4.3392e+00 -1.1302e+00 -1.8376e+00 -4.1568e+00
99 0 +6.304404017e+01 +8.479404017e+01 +8.479404017e+01 +3.8463e+00 +4.3392e+00 -1.1302e+00 -1.8376e+00 -4.1568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.005101182e+03 +1.069891182e+03 +1.069891182e+03 +1.9996e-01 +4.7550e+00 +3.9087e-01 -3.0580e+00 +4.8823e+00
2 0 +4.726105467e+02 +5.374005467e+02 +5.374005467e+02 -3.2514e+00 +7.1613e-01 +2.9742e-01 -1.8196e+00 +4.3592e+00
4 0 +5.078672153e+01 +1.155767215e+02 +1.155767215e+02 +3.7560e-01 -3.1847e+00 -3.7034e+00 +1.6854e+00 +3.6472e+00
99 0 +5.078672153e+01 +1.155767215e+02 +1.155767215e+02 +3.7560e-01 -3.1847e+00 -3.7034e+00 +1.6854e+00 +3.6472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.451042841e+02 -2.548957159e+02 -2.548957159e+02 +3.9380e+00 -3.9179e-01 +1.2092e+00 +3.4131e+00 +1.9632e+00
2 0 +1.093625630e+02 -8.906374370e+02 -8.906374370e+02 +4.3541e-01 +4.6961e+00 +1.3898e+00 -2.2772e+00 -1.4663e+00
9 0 +4.627991948e+01 -9.537200805e+02 -9.537200805e+02 -2.2701e+00 +4.3574e+00 -2.4215e+00 -2.1107e+00 -3.7565e+00
81 0 +3.040590015e+01 -9.695940999e+02 -9.695940999e+02 -3.2561e+00 +4.3116e+00 -2.4215e+00 -2.1107e+00 -3.7565e+00
99 0 +3.040590015e+01 -9.695940999e+02 -9.695940999e+02 -3.2561e+00 +4.3116e+00 -2.4215e+00 -2.1107e+00 -3.7565e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.109693404e+01 +2.251669340e+02 +2.251669340e+02 -4.2690e+00 -1.2290e+00 -5.6888e-01 -3.1848e+00 +1.7900e+00
8 0 +4.159999127e+01 +2.056699913e+02 +2.056699913e+02 -2.4424e+00 +3.9327e+00 -4.4670e+00 -3.5459e+00 -4.9226e+00
92 0 +3.762172247e+01 +2.016917225e+02 +2.016917225e+02 -2.4424e+00 +3.9327e+00 -4.6437e+00 -3.5459e+00 -4.9226e+00
98 0 +2.987756047e+01 +1.939475605e+02 +1.939475605e+02 -2.4424e+00 +2.2278e+00 -3.1033e+00 -3.5459e+00 -3.3303e+00
99 0 +2.987756047e+01 +1.939475605e+02 +1.939475605e+02 -2.4424e+00 +2.2278e+00 -3.1033e+00 -3.5459e+00 -3.3303e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.635442266e+02 +1.978642266e+02 +1.978642266e+02 +4.5198e+00 +3.4129e+00 +9.5380e-01 +1.8707e+00 -1.0736e+00
3 0 +2.317703000e+02 +6.609030001e+01 +6.609030001e+01 -3.3536e-01 +2.3434e+00 +3.1215e-02 +4.0322e-01 +4.2603e+00
4 0 +1.187940680e+02 -4.688593199e+01 -4.688593199e+01 +1.2647e+00 +7.5041e-01 +3.3381e+00 -4.9317e+00 -4.5584e-01
6 0 +6.706264186e+01 -9.861735814e+01 -9.861735814e+01 -2.6250e+00 -2.1533e+00 -2.7365e+00 +2.0002e-01 +4.8073e+00
8 0 +6.181745037e+01 -1.038625496e+02 -1.038625496e+02 -2.5916e+00 +4.7108e-01 -1.9805e+00 +2.4341e-01 +3.4288e+00
24 0 +4.639898013e+01 -1.192810199e+02 -1.192810199e+02 -1.8000e+00 -9.0955e-02 +4.5260e+00 +3.4915e+00 +8.2527e-01
77 0 +4.181405902e+01 -1.238659410e+02 -1.238659410e+02 +7.3575e-01 -1.3402e+00 +4.5260e+00 +3.4915e+00 +8.2527e-01
99 0 +4.181405902e+01 -1.238659410e+02 -1.238659410e+02 +7.3575e-01 -1.3402e+00 +4.5260e+00 +3.4915e+00 +8.2527e-01
