% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.440472068e+02 +2.271072068e+02 +2.271072068e+02
13 0 +3.726441615e+01 +2.032441615e+01 +2.032441615e+01
55 0 +3.405617350e+01 +1.711617350e+01 +1.711617350e+01
74 0 +2.356829809e+01 +6.628298089e+00 +6.628298089e+00
77 0 +1.117278081e+01 -5.767219186e+00 -5.767219186e+00
221 0 +8.657592820e+00 -8.282407180e+00 -8.282407180e+00
250 0 +8.657592820e+00 -8.282407180e+00 -8.282407180e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.256111846e+02 +1.444211846e+02 +1.444211846e+02
2 0 +1.160159983e+02 +1.348259983e+02 +1.348259983e+02
3 0 +6.200264432e+01 +8.081264432e+01 +8.081264432e+01
17 0 +5.217338499e+01 +7.098338499e+01 +7.098338499e+01
29 0 +4.704748189e+01 +6.585748189e+01 +6.585748189e+01
34 0 +3.903106570e+01 +5.784106570e+01 +5.784106570e+01
66 0 +3.231794178e+01 +5.112794178e+01 +5.112794178e+01
67 0 +3.052096530e+01 +4.933096530e+01 +4.933096530e+01
68 0 +2.762855956e+01 +4.643855956e+01 +4.643855956e+01
125 0 +2.387740557e+01 +4.268740557e+01 +4.268740557e+01
142 0 +2.011614540e+01 +3.892614540e+01 +3.892614540e+01
250 0 +2.011614540e+01 +3.892614540e+01 +3.892614540e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.074923026e+01 +3.238992303e+02 +3.238992303e+02
53 0 +3.941116578e+01 +3.125611658e+02 +3.125611658e+02
57 0 +3.524029339e+01 +3.083902934e+02 +3.083902934e+02
76 0 +2.915357769e+01 +3.023035777e+02 +3.023035777e+02
86 0 +2.184888610e+01 +2.949988861e+02 +2.949988861e+02
250 0 +2.184888610e+01 +2.949988861e+02 +2.949988861e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.958924649e+01 +1.367692465e+02 +1.367692465e+02
2 0 +8.439101543e+01 +1.215710154e+02 +1.215710154e+02
5 0 +2.393394268e+01 +6.111394268e+01 +6.111394268e+01
81 0 +1.785630118e+01 +5.503630118e+01 +5.503630118e+01
244 0 +1.724670199e+01 +5.442670199e+01 +5.442670199e+01
250 0 +1.724670199e+01 +5.442670199e+01 +5.442670199e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.478277503e+01 -9.311722497e+01 -9.311722497e+01
22 0 +4.935706076e+01 -9.854293924e+01 -9.854293924e+01
55 0 +3.563134227e+01 -1.122686577e+02 -1.122686577e+02
66 0 +3.329549551e+01 -1.146045045e+02 -1.146045045e+02
73 0 +2.740180945e+01 -1.204981906e+02 -1.204981906e+02
97 0 +1.606594746e+01 -1.318340525e+02 -1.318340525e+02
178 0 +1.280313548e+01 -1.350968645e+02 -1.350968645e+02
247 0 +1.220832439e+01 -1.356916756e+02 -1.356916756e+02
250 0 +1.220832439e+01 -1.356916756e+02 -1.356916756e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.092551105e+02 +6.909651105e+02 +6.909651105e+02
2 0 +1.452469644e+02 +6.269569644e+02 +6.269569644e+02
5 0 +7.261615566e+01 +5.543261557e+02 +5.543261557e+02
7 0 +5.151559124e+01 +5.332255912e+02 +5.332255912e+02
34 0 +4.148631797e+01 +5.231963180e+02 +5.231963180e+02
60 0 +3.638199275e+01 +5.180919928e+02 +5.180919928e+02
84 0 +2.691260365e+01 +5.086226036e+02 +5.086226036e+02
85 0 +1.949105563e+01 +5.012010556e+02 +5.012010556e+02
250 0 +1.949105563e+01 +5.012010556e+02 +5.012010556e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.490228717e+02 +3.125628717e+02 +3.125628717e+02
2 0 +1.233363916e+02 +8.687639162e+01 +8.687639162e+01
4 0 +3.767578530e+01 +1.215785305e+00 +1.215785305e+00
68 0 +3.361065832e+01 -2.849341682e+00 -2.849341682e+00
73 0 +3.064105245e+01 -5.818947551e+00 -5.818947551e+00
88 0 +2.410012902e+01 -1.235987098e+01 -1.235987098e+01
117 0 +2.218143653e+01 -1.427856347e+01 -1.427856347e+01
129 0 +1.955156278e+01 -1.690843722e+01 -1.690843722e+01
221 0 +1.676146538e+01 -1.969853462e+01 -1.969853462e+01
238 0 +1.363167287e+01 -2.282832713e+01 -2.282832713e+01
250 0 +1.363167287e+01 -2.282832713e+01 -2.282832713e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.574623708e+02 +1.966623708e+02 +1.966623708e+02
2 0 +6.829645333e+01 +1.074964533e+02 +1.074964533e+02
4 0 +5.072223492e+01 +8.992223492e+01 +8.992223492e+01
45 0 +3.239632302e+01 +7.159632302e+01 +7.159632302e+01
87 0 +2.782053392e+01 +6.702053392e+01 +6.702053392e+01
103 0 +2.239405785e+01 +6.159405785e+01 +6.159405785e+01
117 0 +1.675640484e+01 +5.595640484e+01 +5.595640484e+01
151 0 +1.168924206e+01 +5.088924206e+01 +5.088924206e+01
250 0 +1.168924206e+01 +5.088924206e+01 +5.088924206e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.937113875e+03 +1.904863875e+03 +1.904863875e+03
2 0 +1.056883083e+03 +1.024633083e+03 +1.024633083e+03
3 0 +4.817344722e+02 +4.494844722e+02 +4.494844722e+02
4 0 +1.234912406e+02 +9.124124064e+01 +9.124124064e+01
22 0 +5.235722232e+01 +2.010722232e+01 +2.010722232e+01
58 0 +4.281592244e+01 +1.056592244e+01 +1.056592244e+01
172 0 +3.790194586e+01 +5.651945864e+00 +5.651945864e+00
210 0 +3.523399942e+01 +2.983999418e+00 +2.983999418e+00
250 0 +3.172838892e+01 -5.216110824e-01 -5.216110824e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.283274089e+02 +4.964474089e+02 +4.964474089e+02
4 0 +1.041064277e+02 +4.722264277e+02 +4.722264277e+02
6 0 +7.958449262e+01 +4.477044926e+02 +4.477044926e+02
13 0 +4.179624216e+01 +4.099162422e+02 +4.099162422e+02
38 0 +3.969992865e+01 +4.078199287e+02 +4.078199287e+02
61 0 +2.763325140e+01 +3.957532514e+02 +3.957532514e+02
250 0 +2.763325140e+01 +3.957532514e+02 +3.957532514e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.230904895e+01 +1.296990490e+02 +1.296990490e+02
2 0 +7.808927353e+01 +1.254792735e+02 +1.254792735e+02
4 0 +6.229326546e+01 +1.096832655e+02 +1.096832655e+02
8 0 +5.544732248e+01 +1.028373225e+02 +1.028373225e+02
10 0 +4.132756438e+01 +8.871756438e+01 +8.871756438e+01
47 0 +3.309110273e+01 +8.048110273e+01 +8.048110273e+01
90 0 +2.919158009e+01 +7.658158009e+01 +7.658158009e+01
93 0 +2.052261095e+01 +6.791261095e+01 +6.791261095e+01
97 0 +1.618723545e+01 +6.357723545e+01 +6.357723545e+01
108 0 +1.498343322e+01 +6.237343322e+01 +6.237343322e+01
178 0 +1.377354190e+01 +6.116354190e+01 +6.116354190e+01
250 0 +1.377354190e+01 +6.116354190e+01 +6.116354190e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.418976134e+01 -2.587002387e+02 -2.587002387e+02
14 0 +7.129229119e+01 -2.715977088e+02 -2.715977088e+02
16 0 +5.828834779e+01 -2.846016522e+02 -2.846016522e+02
23 0 +4.519143149e+01 -2.976985685e+02 -2.976985685e+02
51 0 +3.858091289e+01 -3.043090871e+02 -3.043090871e+02
57 0 +2.958052000e+01 -3.133094800e+02 -3.133094800e+02
58 0 +2.566530886e+01 -3.172246911e+02 -3.172246911e+02
70 0 +1.807653378e+01 -3.248134662e+02 -3.248134662e+02
157 0 +1.579509978e+01 -3.270949002e+02 -3.270949002e+02
250 0 +1.579509978e+01 -3.270949002e+02 -3.270949002e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.039318485e+01 +1.514131848e+02 +1.514131848e+02
6 0 +5.280454621e+01 +1.438245462e+02 +1.438245462e+02
21 0 +4.129296527e+01 +1.323129653e+02 +1.323129653e+02
81 0 +3.835897740e+01 +1.293789774e+02 +1.293789774e+02
194 0 +3.168179814e+01 +1.227017981e+02 +1.227017981e+02
204 0 +2.147667425e+01 +1.124966743e+02 +1.124966743e+02
250 0 +2.147667425e+01 +1.124966743e+02 +1.124966743e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.335632713e+02 +8.659832713e+02 +8.659832713e+02
2 0 +5.142726459e+01 +7.838472646e+02 +7.838472646e+02
7 0 +3.660578180e+01 +7.690257818e+02 +7.690257818e+02
53 0 +3.004992677e+01 +7.624699268e+02 +7.624699268e+02
60 0 +2.404904506e+01 +7.564690451e+02 +7.564690451e+02
73 0 +2.130617040e+01 +7.537261704e+02 +7.537261704e+02
113 0 +1.881275773e+01 +7.512327577e+02 +7.512327577e+02
201 0 +1.492031483e+01 +7.473403148e+02 +7.473403148e+02
250 0 +1.492031483e+01 +7.473403148e+02 +7.473403148e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.298707284e+02 +1.652907284e+02 +1.652907284e+02
2 0 +6.476825027e+01 +1.001882503e+02 +1.001882503e+02
35 0 +6.071562704e+01 +9.613562704e+01 +9.613562704e+01
68 0 +5.274816888e+01 +8.816816888e+01 +8.816816888e+01
74 0 +4.391389864e+01 +7.933389864e+01 +7.933389864e+01
125 0 +3.204425932e+01 +6.746425932e+01 +6.746425932e+01
180 0 +3.115703793e+01 +6.657703793e+01 +6.657703793e+01
225 0 +2.553924336e+01 +6.095924336e+01 +6.095924336e+01
232 0 +2.455923909e+01 +5.997923909e+01 +5.997923909e+01
240 0 +2.003426652e+01 +5.545426652e+01 +5.545426652e+01
245 0 +1.791982529e+01 +5.333982529e+01 +5.333982529e+01
250 0 +1.791982529e+01 +5.333982529e+01 +5.333982529e+01
