% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.403542134e+04 +7.415925134e+04 +7.415925134e+04 -1.5964e+00 +4.5055e+00 +3.2793e+00
2 0 +4.840452012e+03 +4.964282012e+03 +4.964282012e+03 -1.3589e+00 -3.4718e+00 +3.1909e+00
5 0 +4.215516851e+03 +4.339346851e+03 +4.339346851e+03 -2.6885e+00 -4.2233e+00 +2.8738e+00
8 0 +2.762201887e+03 +2.886031887e+03 +2.886031887e+03 +1.2613e+00 +2.0129e+00 -3.9275e+00
9 0 +1.813272714e+03 +1.937102714e+03 +1.937102714e+03 -5.1598e-01 -2.7048e+00 -7.7641e-01
13 0 +1.355449825e+03 +1.479279825e+03 +1.479279825e+03 +9.1805e-01 +1.5110e+00 -1.9008e+00
25 0 +1.023335052e+03 +1.147165052e+03 +1.147165052e+03 +4.1571e+00 +1.0390e-01 -1.5480e+00
36 0 +8.970856212e+02 +1.020915621e+03 +1.020915621e+03 +2.1555e+00 +1.4815e+00 -1.4214e+00
108 0 +1.168191731e+02 +2.406491731e+02 +2.406491731e+02 +1.8595e+00 -1.2970e+00 +1.0234e-01
144 0 +1.168191731e+02 +2.406491731e+02 +2.406491731e+02 +1.8595e+00 -1.2970e+00 +1.0234e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.516710863e+05 +1.517185963e+05 +1.517185963e+05 -3.9877e+00 -1.6205e+00 +4.2235e+00
2 0 +7.772944411e+04 +7.777695411e+04 +7.777695411e+04 +4.3732e+00 +7.5673e-01 +1.8767e+00
3 0 +1.858982715e+04 +1.863733715e+04 +1.863733715e+04 -2.9056e-01 -2.3412e+00 +3.3006e+00
4 0 +3.333129652e+03 +3.380639652e+03 +3.380639652e+03 -3.2147e+00 +3.0998e+00 -1.1717e+00
10 0 +1.079016600e+02 +1.554116600e+02 +1.554116600e+02 -7.5068e-02 +1.8336e+00 +1.4045e+00
12 0 +7.152740637e+01 +1.190374064e+02 +1.190374064e+02 -3.0367e-01 -1.2187e+00 -3.3961e-01
144 0 +7.152740637e+01 +1.190374064e+02 +1.190374064e+02 -3.0367e-01 -1.2187e+00 -3.3961e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.089842391e+04 +4.095376391e+04 +4.095376391e+04 -5.5336e-01 -3.6141e+00 +2.3503e+00
2 0 +8.318762407e+03 +8.374102407e+03 +8.374102407e+03 +3.5656e+00 -4.2626e+00 -1.8544e-01
4 0 +5.290020404e+03 +5.345360404e+03 +5.345360404e+03 +4.1183e+00 -2.6137e+00 -2.9308e+00
7 0 +4.888269358e+01 +1.042226936e+02 +1.042226936e+02 -1.9289e-01 +1.1613e+00 +4.6512e-01
22 0 +2.365920536e+01 +7.899920536e+01 +7.899920536e+01 -6.8984e-01 +9.0449e-01 +3.2192e-01
144 0 +2.365920536e+01 +7.899920536e+01 +7.899920536e+01 -6.8984e-01 +9.0449e-01 +3.2192e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.089424732e+04 +7.080391732e+04 +7.080391732e+04 -4.2238e+00 +2.6859e+00 -1.4955e+00
2 0 +6.854921757e+03 +6.764591757e+03 +6.764591757e+03 +6.4796e-01 -1.3205e+00 +3.6514e+00
7 0 +9.439734310e+02 +8.536434310e+02 +8.536434310e+02 -2.3497e-01 -1.9897e+00 +2.2258e+00
17 0 +5.309735976e+02 +4.406435976e+02 +4.406435976e+02 -2.1399e+00 -4.5358e+00 +3.4920e+00
28 0 +3.660693794e+00 -8.666930621e+01 -8.666930621e+01 +3.6402e-01 +3.2038e-01 -2.0820e-01
144 0 +3.660693794e+00 -8.666930621e+01 -8.666930621e+01 +3.6402e-01 +3.2038e-01 -2.0820e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.966125207e+04 +2.972686207e+04 +2.972686207e+04 +3.4797e+00 -1.3570e+00 +2.6600e+00
3 0 +3.962036568e+02 +4.618136568e+02 +4.618136568e+02 -1.5166e+00 -1.9414e+00 +2.2287e-01
49 0 +2.926765486e+02 +3.582865486e+02 +3.582865486e+02 +1.5316e-02 +8.1074e-01 +1.0212e+00
101 0 +2.352342237e+02 +3.008442237e+02 +3.008442237e+02 -1.8368e-01 -1.3531e+00 -5.0998e-01
144 0 +2.352342237e+02 +3.008442237e+02 +3.008442237e+02 -1.8368e-01 -1.3531e+00 -5.0998e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.348200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.452459092e+04 +7.545941092e+04 +7.545941092e+04 -1.8771e+00 -4.4374e+00 -4.0905e+00
2 0 +5.889226665e+02 +1.523742667e+03 +1.523742667e+03 +9.1923e-01 -1.0276e+00 -3.7288e+00
13 0 +2.495153867e+02 +1.184335387e+03 +1.184335387e+03 +1.6524e+00 +1.7840e+00 -1.5967e+00
34 0 +1.707571990e+01 +9.518957199e+02 +9.518957199e+02 +1.2341e-01 -6.5103e-01 +7.0590e-01
144 0 +1.707571990e+01 +9.518957199e+02 +9.518957199e+02 +1.2341e-01 -6.5103e-01 +7.0590e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.371000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.445665396e+03 +3.381955396e+03 +3.381955396e+03 -3.0556e-01 -2.5426e+00 -3.6761e-01
5 0 +6.950828456e+02 +6.313728456e+02 +6.313728456e+02 -2.0465e+00 +9.9217e-01 +1.7897e-01
13 0 +4.585120954e+02 +3.948020954e+02 +3.948020954e+02 +2.0497e-01 -3.7401e+00 +4.2063e+00
15 0 +9.058167957e+01 +2.687167957e+01 +2.687167957e+01 -8.8400e-01 -5.5123e-01 -8.8108e-01
144 0 +9.058167957e+01 +2.687167957e+01 +2.687167957e+01 -8.8400e-01 -5.5123e-01 -8.8108e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.965063857e+03 +8.965063857e+03 +8.965063857e+03 -3.0622e-01 -2.2962e+00 +1.1758e+00
5 0 +4.722921397e+03 +5.722921397e+03 +5.722921397e+03 +1.9643e+00 +1.8827e+00 +3.5962e+00
9 0 +3.034234798e+02 +1.303423480e+03 +1.303423480e+03 -9.4265e-01 -1.3336e+00 -2.2296e+00
27 0 +3.023120283e+01 +1.030231203e+03 +1.030231203e+03 -1.2867e+00 -7.1480e-01 -1.5712e+00
144 0 +3.023120283e+01 +1.030231203e+03 +1.030231203e+03 -1.2867e+00 -7.1480e-01 -1.5712e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.197000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.326114613e+03 +2.358084613e+03 +2.358084613e+03 -2.7272e+00 +2.5095e+00 -2.5685e+00
7 0 +1.392899174e+03 +1.424869174e+03 +1.424869174e+03 -1.0761e+00 +3.4602e+00 +2.8891e-01
11 0 +1.168837416e+03 +1.200807416e+03 +1.200807416e+03 -1.2777e+00 -1.6353e+00 -9.8278e-01
19 0 +1.450216572e+02 +1.769916572e+02 +1.769916572e+02 -3.4900e+00 -3.9263e-01 -3.0455e+00
38 0 +1.067594690e+02 +1.387294690e+02 +1.387294690e+02 -5.5383e-01 +3.8129e-03 -1.0722e+00
144 0 +1.067594690e+02 +1.387294690e+02 +1.387294690e+02 -5.5383e-01 +3.8129e-03 -1.0722e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.193373511e+03 +1.251563511e+03 +1.251563511e+03 +4.6256e+00 +1.0903e+00 -1.8180e-01
2 0 +6.264278645e+02 +6.846178645e+02 +6.846178645e+02 +2.1229e+00 +5.9366e-01 +6.2630e-01
5 0 +4.145808603e+02 +4.727708603e+02 +4.727708603e+02 +6.8243e-01 +1.5469e+00 +1.0668e+00
14 0 +1.448947869e+02 +2.030847869e+02 +2.030847869e+02 +5.0687e-01 +1.6580e+00 +2.3182e-01
36 0 +1.285733759e+02 +1.867633759e+02 +1.867633759e+02 +1.1273e+00 +1.2293e+00 -1.8265e-02
136 0 +4.869298598e+01 +1.068829860e+02 +1.068829860e+02 +2.3817e-01 +3.8839e-01 -1.8734e-01
144 0 +4.869298598e+01 +1.068829860e+02 +1.068829860e+02 +2.3817e-01 +3.8839e-01 -1.8734e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.840000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
